t_ms,pwm_cmd,dir,enc_count,rpm
1190,180,R,-2226,-94.99
1200,180,R,-2264,-94.98
1210,180,R,-2302,-95.01
1220,180,R,-2340,-95.01
1230,180,R,-2378,-95.00
1240,180,R,-2416,-94.99
1250,180,R,-2454,-95.03
1260,180,R,-2492,-94.97
1270,180,R,-2529,-92.51
1280,180,R,-2565,-90.00
1290,180,R,-2603,-94.99
1300,180,R,-2639,-90.01
1310,180,R,-2676,-92.48
1320,180,R,-2713,-92.52
1330,180,R,-2750,-92.48
1340,180,R,-2787,-92.52
1350,180,R,-2824,-92.52
1360,180,R,-2861,-92.49
1370,180,R,-2899,-95.01
1380,180,R,-2936,-92.47
1390,180,R,-2974,-95.01
1400,180,R,-3012,-94.98
1410,180,R,-3049,-92.52
1420,180,R,-3087,-95.00
1430,180,R,-3124,-92.51
1440,180,R,-3161,-92.49
1450,180,R,-3198,-92.48
1460,180,R,-3235,-92.53
1470,180,R,-3272,-92.49
1480,180,R,-3309,-92.51
1490,180,R,-3346,-92.49
1500,180,R,-3384,-94.99
1510,180,R,-3420,-90.00
1520,180,R,-3458,-95.03
1530,180,R,-3496,-94.99
1540,180,R,-3533,-92.49
1550,180,R,-3571,-95.01
1560,180,R,-3609,-95.00
1570,180,R,-3647,-94.98
1580,180,R,-3684,-92.51
1590,180,R,-3721,-92.49
1600,180,R,-3758,-92.50
1610,180,R,-3795,-92.51
1620,180,R,-3832,-92.50
1630,180,R,-3873,-102.44
1640,180,R,-3917,-110.06
1650,180,R,-3955,-95.00
1660,180,R,-3992,-92.51
1670,180,R,-4031,-97.49
1680,180,R,-4065,-85.00
1690,180,R,-4098,-82.52
1700,180,R,-4136,-94.92
1710,180,R,-4174,-95.05
1720,180,R,-4212,-95.03
1730,180,R,-4249,-92.49
1740,180,R,-4287,-95.02
1750,180,R,-4323,-90.00
1760,180,R,-4359,-90.00
1770,180,R,-4396,-92.47
1780,180,R,-4432,-90.00
1790,180,R,-4470,-94.99
1800,180,R,-4508,-95.04
1810,180,R,-4545,-92.50
1820,180,R,-4583,-95.00
1830,180,R,-4622,-97.48
1840,180,R,-4659,-92.52
1850,180,R,-4698,-97.50
1860,180,R,-4736,-94.99
1870,180,R,-4775,-97.50
1880,180,R,-4813,-95.00
1890,180,R,-4851,-94.99
1900,180,R,-4889,-95.00
1910,180,R,-4926,-92.50
1920,180,R,-4963,-92.49
1930,180,R,-5001,-94.99
1940,180,R,-5037,-90.02
1950,180,R,-5075,-94.99
1960,180,R,-5112,-92.52
1970,180,R,-5149,-92.50
1980,180,R,-5186,-92.50
1990,180,R,-5224,-94.95
2000,180,R,-5260,-90.05
2010,180,R,-5298,-95.00
2020,180,R,-5336,-94.99
2030,180,R,-5374,-94.98
2040,180,R,-5412,-95.03
2050,180,R,-5449,-92.47
2060,180,R,-5488,-97.52
2070,180,R,-5525,-92.47
2080,180,R,-5562,-92.50
2090,180,R,-5599,-92.52
2100,180,R,-5636,-92.52
2110,180,R,-5673,-92.47
2120,180,R,-5711,-95.00
2130,180,R,-5747,-90.01
2140,180,R,-5785,-94.99
2150,180,R,-5822,-92.53
2160,180,R,-5860,-94.96
2170,180,R,-5898,-95.04
2180,180,R,-5935,-92.50
2190,180,R,-5973,-94.99
2200,180,R,-6011,-94.97
2210,180,R,-6049,-95.03
2220,180,R,-6087,-94.99
2230,180,R,-6123,-90.00
2240,180,R,-6160,-92.51
2250,180,R,-6198,-94.98
2260,180,R,-6235,-92.50
2270,180,R,-6275,-100.00
2280,180,R,-6320,-112.53
2290,180,R,-6358,-94.99
2300,180,R,-6395,-92.49
2310,180,R,-6433,-94.99
2320,180,R,-6468,-87.51
2330,180,R,-6501,-82.49
2340,180,R,-6538,-92.50
2350,180,R,-6576,-95.03
2360,180,R,-6615,-97.49
2370,180,R,-6652,-92.51
2380,180,R,-6689,-92.50
2390,180,R,-6726,-92.48
2400,180,R,-6762,-90.00
2410,180,R,-6799,-92.51
2420,180,R,-6835,-89.98
2430,180,R,-6873,-94.99
2440,180,R,-6911,-95.02
2450,180,R,-6948,-92.50
2460,180,R,-6986,-95.00
2470,180,R,-7024,-95.02
2480,180,R,-7062,-94.98
2490,180,R,-7101,-97.51
2500,180,R,-7139,-95.01
2510,180,R,-7178,-97.49
2520,180,R,-7216,-95.00
2530,180,R,-7254,-95.01
2540,180,R,-7292,-94.99
2550,180,R,-7329,-92.48
2560,180,R,-7366,-92.50
2570,180,R,-7403,-92.50
2580,180,R,-7440,-92.51
2590,180,R,-7477,-92.52
2600,180,R,-7515,-94.99
2610,180,R,-7552,-92.47
2620,180,R,-7589,-92.54
2630,180,R,-7626,-92.47
2640,180,R,-7663,-92.51
2650,180,R,-7701,-94.99
2660,180,R,-7739,-95.03
2670,180,R,-7776,-92.47
2680,180,R,-7814,-95.00
2690,180,R,-7852,-95.02
2700,180,R,-7890,-94.98
2710,180,R,-7927,-92.51
2720,180,R,-7964,-92.50
2730,180,R,-8001,-92.52
2740,180,R,-8038,-92.47
2750,180,R,-8075,-92.53
2760,180,R,-8113,-95.00
2770,180,R,-8149,-89.98
2780,180,R,-8187,-95.01
2790,180,R,-8224,-92.48
2800,180,R,-8261,-92.50
2810,180,R,-8299,-95.00
2820,180,R,-8336,-92.52
2830,180,R,-8374,-94.98
2840,180,R,-8412,-95.03
2850,180,R,-8449,-92.48
2860,180,R,-8487,-94.98
2870,180,R,-8523,-90.04
2880,180,R,-8560,-92.47
2890,180,R,-8597,-92.53
2900,180,R,-8634,-92.46
2910,180,R,-8674,-100.04
2920,180,R,-8716,-105.00
2930,180,R,-8757,-102.47
2940,180,R,-8794,-92.53
2950,180,R,-8831,-92.47
2960,180,R,-8865,-85.02
2970,180,R,-8900,-87.48
2980,180,R,-8936,-90.03
2990,180,R,-8975,-97.49
3000,180,R,-9013,-94.98
3010,180,R,-9050,-92.52
3020,180,R,-9087,-92.51
3030,180,R,-9123,-90.00
3040,180,R,-9160,-92.50
3050,180,R,-9196,-89.97
3060,180,R,-9232,-90.03
3070,180,R,-9270,-94.98
3080,180,R,-9308,-94.99
3090,180,R,-9345,-92.53
3100,180,R,-9383,-94.96
3110,180,R,-9421,-95.02
3120,180,R,-9459,-95.00
3130,180,R,-9498,-97.52
3140,180,R,-9536,-94.99
3150,180,R,-9574,-94.98
3160,180,R,-9613,-97.53
3170,180,R,-9650,-92.47
3180,180,R,-9688,-95.03
3190,180,R,-9726,-94.97
3200,180,R,-9762,-90.02
3210,180,R,-9800,-94.98
3220,180,R,-9837,-92.52
3230,180,R,-9874,-92.51
3240,180,R,-9912,-94.97
3250,180,R,-9948,-90.03
3260,180,R,-9986,-94.99
3270,180,R,-10023,-92.49
3280,180,R,-10060,-92.52
3290,180,R,-10098,-94.98
3300,180,R,-10136,-95.00
3310,180,R,-10174,-94.99
3320,180,R,-10212,-95.00
3330,180,R,-10250,-95.02
3340,180,R,-10288,-94.98
3350,180,R,-10325,-92.51
3360,180,R,-10362,-92.49
3370,180,R,-10400,-95.00
3380,180,R,-10437,-92.48
3390,180,R,-10474,-92.54
3400,180,R,-10512,-94.97
3410,180,R,-10548,-90.00
3420,180,R,-10586,-95.02
3430,180,R,-10623,-92.49
3440,180,R,-10661,-95.00
3450,180,R,-10699,-95.02
3460,180,R,-10736,-92.49
3470,180,R,-10775,-97.50
3480,180,R,-10813,-95.00
3490,180,R,-10850,-92.50
3500,180,R,-10888,-95.02
3510,180,R,-10925,-92.47
3520,180,R,-10962,-92.50
3530,180,R,-10999,-92.51
3540,180,R,-11036,-92.52
3550,180,R,-11076,-99.99
3560,180,R,-11118,-104.97
3570,180,R,-11160,-105.04
3580,180,R,-11197,-92.50
3590,180,R,-11235,-95.00
3600,180,R,-11269,-84.97
3610,180,R,-11303,-85.03
3620,180,R,-11340,-92.48
3630,180,R,-11379,-97.49
3640,180,R,-11417,-95.01
3650,180,R,-11454,-92.51
3660,180,R,-11491,-92.49
3670,180,R,-11528,-92.51
3680,180,R,-11564,-90.01
3690,180,R,-11601,-92.47
3700,180,R,-11638,-92.52
3710,180,R,-11675,-92.48
3720,180,R,-11713,-95.01
3730,180,R,-11751,-95.00
3740,180,R,-11789,-95.00
3750,180,R,-11827,-95.01
3760,180,R,-11865,-94.99
3770,180,R,-11904,-97.51
3780,180,R,-11943,-97.48
3790,180,R,-11981,-95.00
3800,180,R,-12019,-95.00
3810,180,R,-12057,-95.03
3820,180,R,-12095,-95.00
3830,180,R,-12132,-92.49
3840,180,R,-12169,-92.47
3850,180,R,-12207,-95.00
3860,180,R,-12244,-92.53
3870,180,R,-12281,-92.51
3880,180,R,-12319,-94.98
3890,180,R,-12356,-92.52
3900,180,R,-12393,-92.48
3910,180,R,-12431,-95.00
3920,180,R,-12468,-92.52
3930,180,R,-12506,-94.96
3940,180,R,-12543,-92.51
3950,180,R,-12581,-95.03
3960,180,R,-12619,-95.00
3970,180,R,-12657,-95.00
3980,180,R,-12695,-94.96
3990,180,R,-12732,-92.51
4000,180,R,-12769,-92.53
4010,180,R,-12807,-94.97
4020,180,R,-12844,-92.52
4030,180,R,-12881,-92.50
4040,180,R,-12918,-92.48
4050,180,R,-12956,-94.99
4060,180,R,-12993,-92.51
4070,180,R,-13030,-92.52
4080,180,R,-13068,-95.00
4090,180,R,-13106,-94.98
4100,180,R,-13143,-92.52
4110,180,R,-13181,-94.98
4120,180,R,-13219,-95.02
4130,180,R,-13257,-94.99
4140,180,R,-13295,-94.99
4150,180,R,-13331,-90.03
4160,180,R,-13368,-92.50
4170,180,R,-13406,-94.97
4180,180,R,-13443,-92.50
4190,180,R,-13482,-97.53
4200,180,R,-13524,-105.00
4210,180,R,-13566,-105.00
4220,180,R,-13604,-94.98
4230,180,R,-13641,-92.52
4240,180,R,-13673,-79.98
4250,180,R,-13709,-90.01
4260,180,R,-13747,-95.02
4270,180,R,-13785,-94.98
4280,180,R,-13823,-95.00
4290,180,R,-13860,-92.51
4300,180,R,-13897,-92.51
4310,180,R,-13934,-92.50
4320,180,R,-13970,-89.96
4330,180,R,-14006,-90.04
4340,180,R,-14043,-92.49
4350,180,R,-14080,-92.49
4360,180,R,-14118,-95.00
4370,180,R,-14156,-95.02
4380,180,R,-14194,-95.00
4390,180,R,-14232,-94.97
4400,180,R,-14270,-95.02
4410,180,R,-14308,-95.01
4420,180,R,-14346,-95.00
4430,180,R,-14384,-94.99
4440,180,R,-14423,-97.49
4450,180,R,-14460,-92.50
4460,180,R,-14498,-94.98
4470,180,R,-14535,-92.50
4480,180,R,-14572,-92.52
4490,180,R,-14609,-92.49
4500,180,R,-14646,-92.52
4510,180,R,-14683,-92.51
4520,180,R,-14720,-92.48
4530,180,R,-14757,-92.51
4540,180,R,-14794,-92.49
4550,180,R,-14831,-92.50
4560,180,R,-14868,-92.51
4570,180,R,-14906,-95.01
4580,180,R,-14943,-92.48
4590,180,R,-14981,-95.02
4600,180,R,-15018,-92.49
4610,180,R,-15056,-94.97
4620,180,R,-15094,-95.01
4630,180,R,-15131,-92.49
4640,180,R,-15168,-92.52
4650,180,R,-15205,-92.49
4660,180,R,-15242,-92.47
4670,180,R,-15278,-90.05
4680,180,R,-15316,-94.95
4690,180,R,-15352,-90.01
4700,180,R,-15389,-92.51
4710,180,R,-15427,-95.00
4720,180,R,-15463,-90.02
4730,180,R,-15501,-95.00
4740,180,R,-15539,-94.95
4750,180,R,-15577,-95.01
4760,180,R,-15614,-92.53
4770,180,R,-15652,-95.00
4780,180,R,-15689,-92.50
4790,180,R,-15725,-90.01
4800,180,R,-15762,-92.47
4810,180,R,-15800,-95.01
4820,180,R,-15836,-90.02
4830,180,R,-15876,-99.98
4840,180,R,-15920,-110.02
4850,180,R,-15959,-97.50
4860,180,R,-15996,-92.50
4870,180,R,-16034,-95.00
4880,180,R,-16067,-82.51
4890,180,R,-16102,-87.50
4900,180,R,-16139,-92.47
4910,180,R,-16177,-95.00
4920,180,R,-16215,-95.01
4930,180,R,-16252,-92.52
4940,180,R,-16289,-92.49
4950,180,R,-16326,-92.48
4960,180,R,-16362,-89.99
4970,180,R,-16398,-90.00
4980,180,R,-16434,-90.03
4990,180,R,-16472,-95.01
5000,180,R,-16510,-94.97
5010,180,R,-16547,-92.53
5020,180,R,-16585,-94.98
5030,180,R,-16623,-94.99
5040,180,R,-16661,-95.02
5050,180,R,-16700,-97.49
5060,180,R,-16738,-95.00
5070,180,R,-16776,-95.01
5080,180,R,-16815,-97.48
5090,180,R,-16852,-92.50
5100,180,R,-16890,-95.03
5110,180,R,-16927,-92.47
5120,180,R,-16964,-92.52
5130,180,R,-17002,-94.99
5140,180,R,-17038,-89.99
5150,180,R,-17076,-95.03
5160,180,R,-17113,-92.47
5170,180,R,-17150,-92.50
5180,180,R,-17187,-92.50
5190,180,R,-17224,-92.50
5200,180,R,-17261,-92.53
5210,180,R,-17299,-94.99
5220,180,R,-17336,-92.48
5230,180,R,-17374,-95.00
5240,180,R,-17412,-95.03
5250,180,R,-17449,-92.50
5260,180,R,-17487,-94.98
5270,180,R,-17524,-92.50
5280,180,R,-17561,-92.52
5290,180,R,-17599,-94.92
5300,180,R,-17635,-90.06
5310,180,R,-17672,-92.48
5320,180,R,-17709,-92.51
5330,180,R,-17746,-92.51
5340,180,R,-17783,-92.50
5350,180,R,-17820,-92.48
5360,180,R,-17857,-92.52
5370,180,R,-17895,-94.98
5380,180,R,-17932,-92.51
5390,180,R,-17970,-95.02
5400,180,R,-18008,-94.96
5410,180,R,-18045,-92.53
5420,180,R,-18083,-94.98
5430,180,R,-18119,-90.02
5440,180,R,-18156,-92.50
5450,180,R,-18193,-92.49
5460,180,R,-18230,-92.50
5470,180,R,-18268,-94.99
5480,180,R,-18308,-100.02
5490,180,R,-18352,-109.99
5500,180,R,-18390,-95.01
