t_ms,pwm_cmd,dir,enc_count,rpm
1190,220,R,-4222,-180.05
1200,220,R,-4294,-179.95
1210,220,R,-4365,-177.55
1220,220,R,-4436,-177.43
1230,220,R,-4508,-180.02
1240,220,R,-4580,-180.05
1250,220,R,-4653,-182.48
1260,220,R,-4726,-182.50
1270,220,R,-4800,-184.98
1280,220,R,-4873,-182.48
1290,220,R,-4945,-180.04
1300,220,R,-5017,-179.96
1310,220,R,-5090,-182.54
1320,220,R,-5166,-189.96
1330,220,R,-5243,-192.48
1340,220,R,-5307,-160.05
1350,220,R,-5379,-179.98
1360,220,R,-5451,-179.96
1370,220,R,-5521,-175.07
1380,220,R,-5590,-172.38
1390,220,R,-5659,-172.59
1400,220,R,-5730,-177.48
1410,220,R,-5803,-182.43
1420,220,R,-5875,-180.07
1430,220,R,-5949,-185.06
1440,220,R,-6023,-184.91
1450,220,R,-6096,-182.54
1460,220,R,-6168,-180.04
1470,220,R,-6239,-177.48
1480,220,R,-6312,-182.37
1490,220,R,-6384,-180.13
1500,220,R,-6455,-177.50
1510,220,R,-6527,-179.93
1520,220,R,-6598,-177.57
1530,220,R,-6670,-180.04
1540,220,R,-6742,-179.98
1550,220,R,-6813,-177.48
1560,220,R,-6885,-180.04
1570,220,R,-6956,-177.48
1580,220,R,-7029,-182.52
1590,220,R,-7102,-182.45
1600,220,R,-7175,-182.50
1610,220,R,-7248,-182.55
1620,220,R,-7321,-182.50
1630,220,R,-7392,-177.46
1640,220,R,-7464,-179.98
1650,220,R,-7539,-187.52
1660,220,R,-7619,-200.00
1670,220,R,-7686,-167.52
1680,220,R,-7754,-170.00
1690,220,R,-7827,-182.48
1700,220,R,-7897,-175.02
1710,220,R,-7966,-172.50
1720,220,R,-8034,-169.98
1730,220,R,-8105,-177.50
1740,220,R,-8177,-180.04
1750,220,R,-8250,-182.48
1760,220,R,-8323,-182.48
1770,220,R,-8397,-185.02
1780,220,R,-8470,-182.52
1790,220,R,-8543,-182.50
1800,220,R,-8615,-180.00
1810,220,R,-8687,-180.00
1820,220,R,-8758,-177.46
1830,220,R,-8830,-179.98
1840,220,R,-8902,-180.04
1850,220,R,-8974,-180.00
1860,220,R,-9046,-179.91
1870,220,R,-9118,-180.04
1880,220,R,-9189,-177.57
1890,220,R,-9260,-177.50
1900,220,R,-9332,-179.95
1910,220,R,-9404,-180.02
1920,220,R,-9477,-182.46
1930,220,R,-9550,-182.52
1940,220,R,-9624,-185.00
1950,220,R,-9697,-182.48
1960,220,R,-9769,-179.96
1970,220,R,-9840,-177.55
1980,220,R,-9914,-185.02
1990,220,R,-9994,-200.02
2000,220,R,-10066,-180.00
2010,220,R,-10130,-160.00
2020,220,R,-10202,-179.96
2030,220,R,-10273,-177.52
2040,220,R,-10343,-175.02
2050,220,R,-10411,-170.02
2060,220,R,-10481,-175.00
2070,220,R,-10553,-180.00
2080,220,R,-10626,-182.35
2090,220,R,-10699,-182.57
2100,220,R,-10772,-182.52
2110,220,R,-10846,-185.06
2120,220,R,-10919,-182.48
2130,220,R,-10991,-179.98
2140,220,R,-11063,-180.02
2150,220,R,-11135,-179.98
2160,220,R,-11207,-180.00
2170,220,R,-11278,-177.50
2180,220,R,-11350,-180.04
2190,220,R,-11422,-179.95
2200,220,R,-11495,-182.55
2210,220,R,-11566,-177.45
2220,220,R,-11637,-177.52
2230,220,R,-11709,-180.04
2240,220,R,-11781,-179.93
2250,220,R,-11854,-182.52
2260,220,R,-11927,-182.55
2270,220,R,-12001,-185.00
2280,220,R,-12075,-184.96
2290,220,R,-12147,-180.02
2300,220,R,-12219,-179.98
2310,220,R,-12292,-182.50
2320,220,R,-12371,-197.54
2330,220,R,-12445,-184.94
2340,220,R,-12510,-162.55
2350,220,R,-12581,-177.46
2360,220,R,-12652,-177.54
2370,220,R,-12722,-174.95
2380,220,R,-12791,-172.50
2390,220,R,-12860,-172.52
2400,220,R,-12932,-179.98
2410,220,R,-13004,-180.05
2420,220,R,-13077,-182.48
2430,220,R,-13151,-185.00
2440,220,R,-13225,-185.00
2450,220,R,-13299,-184.96
2460,220,R,-13371,-180.00
2470,220,R,-13443,-180.02
2480,220,R,-13515,-180.04
2490,220,R,-13587,-180.00
2500,220,R,-13659,-179.96
2510,220,R,-13730,-177.48
2520,220,R,-13802,-180.00
2530,220,R,-13875,-182.50
2540,220,R,-13947,-179.96
2550,220,R,-14018,-177.59
2560,220,R,-14090,-179.98
2570,220,R,-14161,-177.46
2580,220,R,-14234,-182.52
2590,220,R,-14307,-182.48
2600,220,R,-14381,-184.98
2610,220,R,-14454,-182.57
2620,220,R,-14527,-182.43
2630,220,R,-14598,-177.57
2640,220,R,-14670,-179.98
2650,220,R,-14748,-194.98
2660,220,R,-14825,-192.48
2670,220,R,-14892,-167.55
2680,220,R,-14960,-169.95
2690,220,R,-15032,-179.98
2700,220,R,-15103,-177.57
2710,220,R,-15172,-172.45
2720,220,R,-15240,-170.03
2730,220,R,-15312,-179.96
2740,220,R,-15384,-180.00
2750,220,R,-15456,-180.05
2760,220,R,-15530,-184.96
2770,220,R,-15604,-185.04
2780,220,R,-15678,-185.00
2790,220,R,-15751,-182.46
2800,220,R,-15823,-179.98
2810,220,R,-15894,-177.54
2820,220,R,-15966,-179.98
2830,220,R,-16038,-179.98
2840,220,R,-16110,-180.02
2850,220,R,-16182,-180.04
2860,220,R,-16254,-179.96
2870,220,R,-16326,-179.96
2880,220,R,-16398,-180.07
2890,220,R,-16469,-177.48
2900,220,R,-16541,-179.98
2910,220,R,-16614,-182.41
2920,220,R,-16686,-180.09
2930,220,R,-16760,-184.93
2940,220,R,-16834,-185.07
2950,220,R,-16907,-182.48
2960,220,R,-16978,-177.50
2970,220,R,-17050,-180.02
2980,220,R,-17125,-187.54
2990,220,R,-17205,-199.98
3000,220,R,-17273,-169.98
3010,220,R,-17340,-167.47
3020,220,R,-17413,-182.55
3030,220,R,-17484,-177.52
3040,220,R,-17553,-172.47
3050,220,R,-17622,-172.50
3060,220,R,-17693,-177.52
3070,220,R,-17764,-177.50
3080,220,R,-17837,-182.48
3090,220,R,-17910,-182.54
3100,220,R,-17984,-185.00
3110,220,R,-18058,-185.00
3120,220,R,-18131,-182.48
3130,220,R,-18203,-179.98
3140,220,R,-18275,-180.00
3150,220,R,-18346,-177.50
3160,220,R,-18418,-180.02
3170,220,R,-18490,-179.96
3180,220,R,-18562,-180.05
3190,220,R,-18634,-179.98
3200,220,R,-18707,-182.48
3210,220,R,-18778,-177.54
3220,220,R,-18849,-177.50
3230,220,R,-18921,-179.98
3240,220,R,-18994,-182.48
3250,220,R,-19066,-180.04
3260,220,R,-19139,-182.48
3270,220,R,-19214,-187.48
3280,220,R,-19287,-182.52
3290,220,R,-19359,-179.96
3300,220,R,-19431,-180.05
3310,220,R,-19505,-185.00
3320,220,R,-19585,-200.00
3330,220,R,-19656,-177.48
3340,220,R,-19721,-162.50
3350,220,R,-19794,-182.35
3360,220,R,-19865,-177.61
3370,220,R,-19934,-172.52
3380,220,R,-20003,-172.53
3390,220,R,-20073,-174.97
3400,220,R,-20144,-177.52
3410,220,R,-20217,-182.52
3420,220,R,-20290,-182.45
3430,220,R,-20364,-185.04
3440,220,R,-20437,-182.50
3450,220,R,-20511,-185.02
3460,220,R,-20582,-177.46
3470,220,R,-20654,-180.00
3480,220,R,-20726,-179.98
3490,220,R,-20798,-180.02
3500,220,R,-20870,-180.04
3510,220,R,-20941,-177.45
3520,220,R,-21013,-180.02
3530,220,R,-21086,-182.52
3540,220,R,-21157,-177.48
3550,220,R,-21228,-177.52
3560,220,R,-21299,-177.48
3570,220,R,-21371,-179.98
3580,220,R,-21444,-182.48
3590,220,R,-21518,-185.00
3600,220,R,-21591,-182.57
3610,220,R,-21665,-184.83
3620,220,R,-21737,-180.11
3630,220,R,-21808,-177.54
3640,220,R,-21881,-182.52
3650,220,R,-21957,-190.00
3660,220,R,-22035,-194.96
3670,220,R,-22098,-157.50
3680,220,R,-22170,-179.98
3690,220,R,-22243,-182.43
3700,220,R,-22312,-172.57
3710,220,R,-22381,-172.50
3720,220,R,-22450,-172.50
3730,220,R,-22521,-177.50
3740,220,R,-22594,-182.55
3750,220,R,-22667,-182.35
3760,220,R,-22740,-182.59
3770,220,R,-22814,-185.06
3780,220,R,-22888,-184.96
3790,220,R,-22960,-179.98
3800,220,R,-23032,-179.98
3810,220,R,-23103,-177.54
3820,220,R,-23176,-182.54
3830,220,R,-23247,-177.46
3840,220,R,-23319,-180.00
3850,220,R,-23391,-180.04
3860,220,R,-23464,-182.48
3870,220,R,-23535,-177.50
3880,220,R,-23607,-179.98
3890,220,R,-23678,-177.52
3900,220,R,-23750,-179.89
3910,220,R,-23822,-180.09
3920,220,R,-23895,-182.54
3930,220,R,-23969,-185.00
3940,220,R,-24043,-184.98
3950,220,R,-24116,-182.39
3960,220,R,-24187,-177.57
3970,220,R,-24259,-180.04
3980,220,R,-24335,-189.96
3990,220,R,-24413,-195.00
4000,220,R,-24482,-172.52
4010,220,R,-24549,-167.45
4020,220,R,-24621,-180.05
4030,220,R,-24692,-177.48
4040,220,R,-24761,-172.53
4050,220,R,-24830,-172.48
4060,220,R,-24900,-174.98
4070,220,R,-24973,-182.54
4080,220,R,-25045,-180.02
4090,220,R,-25119,-185.00
4100,220,R,-25193,-184.96
4110,220,R,-25266,-182.54
4120,220,R,-25339,-182.46
4130,220,R,-25411,-180.00
4140,220,R,-25483,-179.98
4150,220,R,-25555,-180.04
4160,220,R,-25627,-180.00
4170,220,R,-25699,-180.02
4180,220,R,-25771,-180.00
4190,220,R,-25843,-179.98
4200,220,R,-25915,-180.02
4210,220,R,-25986,-177.45
4220,220,R,-26057,-177.52
4230,220,R,-26130,-182.48
4240,220,R,-26202,-180.05
4250,220,R,-26274,-180.00
4260,220,R,-26348,-185.00
4270,220,R,-26422,-184.94
4280,220,R,-26495,-182.48
4290,220,R,-26567,-180.02
4300,220,R,-26639,-180.04
4310,220,R,-26712,-182.50
4320,220,R,-26793,-202.48
4330,220,R,-26865,-179.98
4340,220,R,-26929,-160.05
4350,220,R,-27001,-179.96
4360,220,R,-27072,-177.48
4370,220,R,-27141,-172.53
4380,220,R,-27210,-172.47
4390,220,R,-27280,-175.05
4400,220,R,-27352,-179.95
4410,220,R,-27425,-182.55
4420,220,R,-27498,-182.48
4430,220,R,-27572,-184.96
4440,220,R,-27645,-182.54
4450,220,R,-27718,-182.50
4460,220,R,-27790,-180.02
4470,220,R,-27862,-179.96
4480,220,R,-27935,-182.52
4490,220,R,-28007,-179.98
4500,220,R,-28078,-177.52
4510,220,R,-28149,-177.50
4520,220,R,-28222,-182.52
4530,220,R,-28295,-182.50
4540,220,R,-28366,-177.45
4550,220,R,-28437,-177.50
4560,220,R,-28509,-180.00
4570,220,R,-28581,-179.98
4580,220,R,-28653,-180.05
4590,220,R,-28727,-185.02
4600,220,R,-28800,-182.46
4610,220,R,-28874,-184.98
4620,220,R,-28946,-180.02
4630,220,R,-29018,-180.02
4640,220,R,-29091,-182.46
4650,220,R,-29172,-202.52
4660,220,R,-29243,-177.54
4670,220,R,-29309,-164.97
4680,220,R,-29379,-175.00
4690,220,R,-29451,-180.04
4700,220,R,-29520,-172.43
4710,220,R,-29589,-172.55
4720,220,R,-29659,-174.90
4730,220,R,-29730,-177.55
4740,220,R,-29803,-182.52
4750,220,R,-29875,-180.05
4760,220,R,-29949,-184.98
4770,220,R,-30023,-185.02
4780,220,R,-30097,-184.96
4790,220,R,-30169,-180.00
4800,220,R,-30240,-177.50
4810,220,R,-30313,-182.50
4820,220,R,-30385,-180.02
4830,220,R,-30457,-180.02
4840,220,R,-30528,-177.50
4850,220,R,-30600,-179.96
4860,220,R,-30672,-180.00
4870,220,R,-30744,-179.98
4880,220,R,-30816,-180.05
4890,220,R,-30888,-179.98
4900,220,R,-30959,-177.50
4910,220,R,-31032,-182.52
4920,220,R,-31105,-182.45
4930,220,R,-31179,-185.00
4940,220,R,-31252,-182.55
4950,220,R,-31325,-182.46
4960,220,R,-31396,-177.54
4970,220,R,-31468,-179.96
4980,220,R,-31549,-202.52
4990,220,R,-31623,-184.98
5000,220,R,-31691,-169.98
5010,220,R,-31758,-167.53
5020,220,R,-31830,-179.98
5030,220,R,-31901,-177.52
5040,220,R,-31970,-172.45
5050,220,R,-32038,-170.05
5060,220,R,-32109,-177.46
5070,220,R,-32182,-182.55
5080,220,R,-32254,-180.00
5090,220,R,-32327,-182.48
5100,220,R,-32401,-184.96
5110,220,R,-32475,-185.06
5120,220,R,-32548,-182.46
5130,220,R,-32620,-180.02
5140,220,R,-32691,-177.46
5150,220,R,-32763,-180.05
5160,220,R,-32835,-179.95
5170,220,R,-32907,-180.04
5180,220,R,-32979,-179.98
5190,220,R,-33051,-180.02
5200,220,R,-33123,-179.98
5210,220,R,-33194,-177.54
5220,220,R,-33266,-179.95
5230,220,R,-33337,-177.50
5240,220,R,-33410,-182.50
5250,220,R,-33482,-180.04
5260,220,R,-33556,-184.96
5270,220,R,-33630,-185.04
5280,220,R,-33703,-182.52
5290,220,R,-33774,-177.46
5300,220,R,-33847,-182.48
5310,220,R,-33922,-187.50
5320,220,R,-34001,-197.54
5330,220,R,-34071,-174.98
5340,220,R,-34136,-162.50
5350,220,R,-34208,-180.04
5360,220,R,-34279,-177.43
5370,220,R,-34348,-172.53
5380,220,R,-34417,-172.53
5390,220,R,-34487,-174.97
5400,220,R,-34559,-180.02
5410,220,R,-34632,-182.45
5420,220,R,-34705,-182.57
5430,220,R,-34779,-184.94
5440,220,R,-34852,-182.55
5450,220,R,-34925,-182.46
5460,220,R,-34997,-180.02
5470,220,R,-35069,-179.96
5480,220,R,-35141,-180.04
5490,220,R,-35213,-179.95
