t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3081,-129.95
1200,200,R,-3132,-127.54
1210,200,R,-3183,-127.50
1220,200,R,-3231,-119.99
1230,200,R,-3279,-119.99
1240,200,R,-3329,-125.00
1250,200,R,-3380,-127.54
1260,200,R,-3431,-127.47
1270,200,R,-3481,-125.00
1280,200,R,-3530,-122.52
1290,200,R,-3579,-122.46
1300,200,R,-3628,-122.54
1310,200,R,-3678,-124.99
1320,200,R,-3729,-127.51
1330,200,R,-3780,-127.46
1340,200,R,-3830,-125.00
1350,200,R,-3882,-130.04
1360,200,R,-3934,-129.99
1370,200,R,-3985,-127.49
1380,200,R,-4036,-127.49
1390,200,R,-4086,-125.01
1400,200,R,-4136,-125.01
1410,200,R,-4186,-125.00
1420,200,R,-4237,-127.49
1430,200,R,-4287,-124.99
1440,200,R,-4337,-125.04
1450,200,R,-4387,-124.99
1460,200,R,-4437,-124.99
1470,200,R,-4487,-125.03
1480,200,R,-4538,-127.47
1490,200,R,-4588,-125.00
1500,200,R,-4639,-127.53
1510,200,R,-4689,-124.98
1520,200,R,-4739,-125.01
1530,200,R,-4788,-122.46
1540,200,R,-4838,-125.05
1550,200,R,-4888,-125.00
1560,200,R,-4939,-127.39
1570,200,R,-4989,-125.01
1580,200,R,-5039,-125.10
1590,200,R,-5090,-127.50
1600,200,R,-5142,-129.99
1610,200,R,-5193,-127.47
1620,200,R,-5244,-127.49
1630,200,R,-5293,-122.55
1640,200,R,-5344,-127.49
1650,200,R,-5396,-129.96
1660,200,R,-5453,-142.53
1670,200,R,-5504,-127.51
1680,200,R,-5553,-122.46
1690,200,R,-5603,-125.04
1700,200,R,-5650,-117.51
1710,200,R,-5697,-117.49
1720,200,R,-5747,-124.99
1730,200,R,-5798,-127.53
1740,200,R,-5848,-124.98
1750,200,R,-5897,-122.50
1760,200,R,-5945,-119.98
1770,200,R,-5993,-120.04
1780,200,R,-6042,-122.48
1790,200,R,-6091,-122.52
1800,200,R,-6142,-127.51
1810,200,R,-6192,-125.00
1820,200,R,-6243,-127.47
1830,200,R,-6294,-127.49
1840,200,R,-6345,-127.54
1850,200,R,-6396,-127.50
1860,200,R,-6447,-127.50
1870,200,R,-6497,-124.98
1880,200,R,-6546,-122.50
1890,200,R,-6596,-125.00
1900,200,R,-6646,-125.00
1910,200,R,-6696,-124.99
1920,200,R,-6746,-125.00
1930,200,R,-6796,-125.00
1940,200,R,-6846,-125.01
1950,200,R,-6895,-122.51
1960,200,R,-6946,-127.47
1970,200,R,-6996,-125.01
1980,200,R,-7047,-127.49
1990,200,R,-7096,-122.50
2000,200,R,-7145,-122.52
2010,200,R,-7194,-122.49
2020,200,R,-7244,-125.00
2030,200,R,-7294,-124.98
2040,200,R,-7345,-127.51
2050,200,R,-7395,-125.01
2060,200,R,-7445,-125.03
2070,200,R,-7496,-127.49
2080,200,R,-7547,-127.50
2090,200,R,-7598,-127.47
2100,200,R,-7649,-127.53
2110,200,R,-7698,-122.50
2120,200,R,-7748,-125.01
2130,200,R,-7799,-127.49
2140,200,R,-7857,-145.00
2150,200,R,-7908,-127.51
2160,200,R,-7958,-124.99
2170,200,R,-8008,-124.99
2180,200,R,-8055,-117.49
2190,200,R,-8100,-112.51
2200,200,R,-8151,-127.53
2210,200,R,-8201,-125.00
2220,200,R,-8252,-127.50
2230,200,R,-8300,-120.00
2240,200,R,-8348,-120.00
2250,200,R,-8396,-119.96
2260,200,R,-8445,-122.51
2270,200,R,-8494,-122.51
2280,200,R,-8545,-127.47
2290,200,R,-8595,-124.99
2300,200,R,-8646,-127.53
2310,200,R,-8697,-127.51
2320,200,R,-8748,-127.49
2330,200,R,-8799,-127.50
2340,200,R,-8850,-127.47
2350,200,R,-8899,-122.54
2360,200,R,-8949,-125.01
2370,200,R,-8998,-122.48
2380,200,R,-9048,-125.00
2390,200,R,-9098,-125.03
2400,200,R,-9148,-124.95
2410,200,R,-9198,-125.03
2420,200,R,-9248,-125.03
2430,200,R,-9297,-122.48
2440,200,R,-9348,-127.49
2450,200,R,-9398,-125.00
2460,200,R,-9449,-127.54
2470,200,R,-9498,-122.48
2480,200,R,-9548,-125.03
2490,200,R,-9596,-119.99
2500,200,R,-9647,-127.49
2510,200,R,-9696,-122.52
2520,200,R,-9747,-127.49
2530,200,R,-9797,-124.98
2540,200,R,-9848,-127.42
2550,200,R,-9898,-125.11
2560,200,R,-9950,-129.96
2570,200,R,-10000,-125.01
2580,200,R,-10051,-127.50
2590,200,R,-10101,-124.98
2600,200,R,-10150,-122.54
2610,200,R,-10200,-125.01
2620,200,R,-10258,-144.99
2630,200,R,-10310,-129.97
2640,200,R,-10360,-125.00
2650,200,R,-10410,-125.01
2660,200,R,-10455,-112.49
2670,200,R,-10503,-119.99
2680,200,R,-10553,-125.04
2690,200,R,-10604,-127.49
2700,200,R,-10654,-125.01
2710,200,R,-10702,-120.00
2720,200,R,-10750,-120.01
2730,200,R,-10798,-119.98
2740,200,R,-10847,-122.50
2750,200,R,-10897,-125.01
2760,200,R,-10947,-125.00
2770,200,R,-10997,-125.00
2780,200,R,-11048,-127.51
2790,200,R,-11099,-127.50
2800,200,R,-11150,-127.46
2810,200,R,-11201,-127.50
2820,200,R,-11252,-127.54
2830,200,R,-11301,-122.45
2840,200,R,-11351,-125.03
2850,200,R,-11400,-122.50
2860,200,R,-11450,-124.99
2870,200,R,-11500,-125.00
2880,200,R,-11550,-124.99
2890,200,R,-11600,-125.04
2900,200,R,-11650,-124.99
2910,200,R,-11699,-122.50
2920,200,R,-11750,-127.49
2930,200,R,-11800,-125.01
2940,200,R,-11851,-127.51
2950,200,R,-11900,-122.48
2960,200,R,-11950,-125.03
2970,200,R,-11998,-120.00
2980,200,R,-12049,-127.47
2990,200,R,-12098,-122.51
3000,200,R,-12149,-127.53
3010,200,R,-12199,-125.00
3020,200,R,-12249,-124.98
3030,200,R,-12300,-127.49
3040,200,R,-12351,-127.54
3050,200,R,-12402,-127.47
3060,200,R,-12453,-127.50
3070,200,R,-12502,-122.50
3080,200,R,-12552,-125.00
3090,200,R,-12602,-125.01
3100,200,R,-12661,-147.47
3110,200,R,-12712,-127.51
3120,200,R,-12762,-125.00
3130,200,R,-12811,-122.51
3140,200,R,-12856,-112.50
3150,200,R,-12905,-122.46
3160,200,R,-12955,-125.01
3170,200,R,-13006,-127.47
3180,200,R,-13055,-122.52
3190,200,R,-13104,-122.54
3200,200,R,-13152,-120.00
3210,200,R,-13200,-119.98
3220,200,R,-13249,-122.49
3230,200,R,-13299,-125.00
3240,200,R,-13349,-125.03
3250,200,R,-13399,-125.01
3260,200,R,-13450,-127.45
3270,200,R,-13501,-127.55
3280,200,R,-13552,-127.49
3290,200,R,-13603,-127.50
3300,200,R,-13654,-127.50
3310,200,R,-13704,-125.00
3320,200,R,-13753,-122.49
3330,200,R,-13803,-125.03
3340,200,R,-13853,-124.98
3350,200,R,-13902,-122.51
3360,200,R,-13953,-127.50
3370,200,R,-14003,-124.98
3380,200,R,-14053,-125.04
3390,200,R,-14102,-122.49
3400,200,R,-14153,-127.49
3410,200,R,-14204,-127.53
3420,200,R,-14254,-124.98
3430,200,R,-14304,-124.99
3440,200,R,-14353,-122.54
3450,200,R,-14402,-122.49
3460,200,R,-14453,-127.50
3470,200,R,-14502,-122.51
3480,200,R,-14553,-127.49
3490,200,R,-14603,-125.00
3500,200,R,-14654,-127.46
3510,200,R,-14704,-125.00
3520,200,R,-14756,-130.01
3530,200,R,-14807,-127.54
3540,200,R,-14858,-127.46
3550,200,R,-14908,-125.03
3560,200,R,-14958,-124.99
3570,200,R,-15009,-127.53
3580,200,R,-15068,-147.49
3590,200,R,-15119,-127.50
3600,200,R,-15169,-124.99
3610,200,R,-15219,-124.99
3620,200,R,-15262,-107.53
3630,200,R,-15312,-124.96
3640,200,R,-15363,-127.49
3650,200,R,-15413,-125.00
3660,200,R,-15463,-125.04
3670,200,R,-15511,-119.98
3680,200,R,-15560,-122.49
3690,200,R,-15608,-120.05
3700,200,R,-15658,-124.99
3710,200,R,-15707,-122.48
3720,200,R,-15757,-125.01
3730,200,R,-15808,-127.47
3740,200,R,-15859,-127.55
3750,200,R,-15910,-127.46
3760,200,R,-15961,-127.50
3770,200,R,-16012,-127.54
3780,200,R,-16062,-125.00
3790,200,R,-16112,-124.98
3800,200,R,-16162,-124.98
3810,200,R,-16212,-125.01
3820,200,R,-16261,-122.54
3830,200,R,-16311,-124.98
3840,200,R,-16361,-124.99
3850,200,R,-16411,-125.04
3860,200,R,-16461,-125.00
3870,200,R,-16511,-124.98
3880,200,R,-16561,-124.99
3890,200,R,-16611,-125.01
3900,200,R,-16662,-127.53
3910,200,R,-16711,-122.49
3920,200,R,-16761,-124.96
3930,200,R,-16810,-122.55
3940,200,R,-16860,-124.95
3950,200,R,-16909,-122.51
3960,200,R,-16960,-127.50
3970,200,R,-17010,-125.01
3980,200,R,-17061,-127.50
3990,200,R,-17111,-125.00
4000,200,R,-17163,-130.00
4010,200,R,-17213,-125.00
4020,200,R,-17264,-127.50
4030,200,R,-17313,-122.50
4040,200,R,-17363,-124.99
4050,200,R,-17417,-135.03
4060,200,R,-17473,-139.99
4070,200,R,-17523,-124.98
4080,200,R,-17573,-125.01
4090,200,R,-17622,-122.54
4100,200,R,-17666,-110.00
4110,200,R,-17716,-124.98
4120,200,R,-17766,-125.01
4130,200,R,-17817,-127.46
4140,200,R,-17866,-122.52
4150,200,R,-17915,-122.51
4160,200,R,-17963,-119.98
4170,200,R,-18011,-120.04
4180,200,R,-18060,-122.45
4190,200,R,-18110,-125.01
4200,200,R,-18160,-125.03
4210,200,R,-18211,-127.49
4220,200,R,-18262,-127.50
4230,200,R,-18313,-127.49
4240,200,R,-18364,-127.53
4250,200,R,-18415,-127.49
4260,200,R,-18465,-124.99
4270,200,R,-18515,-125.03
4280,200,R,-18565,-125.00
4290,200,R,-18614,-122.51
4300,200,R,-18664,-125.00
4310,200,R,-18714,-124.94
4320,200,R,-18763,-122.56
4330,200,R,-18814,-127.49
4340,200,R,-18864,-124.98
4350,200,R,-18914,-125.01
4360,200,R,-18964,-125.00
4370,200,R,-19015,-127.53
4380,200,R,-19065,-125.00
4390,200,R,-19114,-122.45
4400,200,R,-19164,-125.05
4410,200,R,-19214,-124.98
4420,200,R,-19263,-122.52
4430,200,R,-19313,-125.00
4440,200,R,-19363,-124.96
4450,200,R,-19414,-127.50
4460,200,R,-19465,-127.54
4470,200,R,-19516,-127.47
4480,200,R,-19567,-127.51
4490,200,R,-19617,-124.98
4500,200,R,-19668,-127.54
4510,200,R,-19717,-122.50
4520,200,R,-19768,-127.49
4530,200,R,-19823,-137.50
4540,200,R,-19878,-137.51
4550,200,R,-19927,-122.49
4560,200,R,-19978,-127.49
4570,200,R,-20026,-120.00
4580,200,R,-20071,-112.50
4590,200,R,-20121,-124.93
4600,200,R,-20171,-125.06
4610,200,R,-20221,-125.01
4620,200,R,-20271,-125.03
4630,200,R,-20319,-119.98
4640,200,R,-20368,-122.43
4650,200,R,-20416,-120.05
4660,200,R,-20465,-122.55
4670,200,R,-20515,-124.96
4680,200,R,-20565,-125.00
4690,200,R,-20616,-127.42
4700,200,R,-20667,-127.61
4710,200,R,-20718,-127.49
4720,200,R,-20768,-124.99
4730,200,R,-20819,-127.49
4740,200,R,-20869,-124.99
4750,200,R,-20919,-125.01
4760,200,R,-20969,-125.04
4770,200,R,-21018,-122.46
4780,200,R,-21068,-125.00
4790,200,R,-21117,-122.51
4800,200,R,-21167,-125.03
4810,200,R,-21217,-124.96
4820,200,R,-21267,-125.03
4830,200,R,-21317,-125.00
4840,200,R,-21367,-125.00
4850,200,R,-21417,-125.01
4860,200,R,-21467,-124.95
4870,200,R,-21517,-125.03
4880,200,R,-21567,-124.98
4890,200,R,-21616,-122.55
4900,200,R,-21665,-122.48
4910,200,R,-21715,-125.03
4920,200,R,-21765,-125.00
4930,200,R,-21815,-124.95
4940,200,R,-21866,-127.53
4950,200,R,-21917,-127.50
4960,200,R,-21968,-127.49
4970,200,R,-22018,-125.00
4980,200,R,-22068,-125.03
4990,200,R,-22117,-122.51
5000,200,R,-22168,-127.50
5010,200,R,-22220,-129.96
5020,200,R,-22278,-145.03
5030,200,R,-22327,-122.49
5040,200,R,-22377,-125.01
5050,200,R,-22425,-119.96
5060,200,R,-22470,-112.51
5070,200,R,-22520,-125.00
5080,200,R,-22570,-125.04
5090,200,R,-22620,-124.95
5100,200,R,-22669,-122.54
5110,200,R,-22717,-119.98
5120,200,R,-22766,-122.52
5130,200,R,-22813,-117.51
5140,200,R,-22863,-124.95
5150,200,R,-22912,-122.51
5160,200,R,-22962,-125.03
5170,200,R,-23013,-127.50
5180,200,R,-23064,-127.49
5190,200,R,-23114,-125.01
5200,200,R,-23165,-127.51
5210,200,R,-23216,-127.42
5220,200,R,-23266,-125.04
5230,200,R,-23315,-122.51
5240,200,R,-23365,-125.01
5250,200,R,-23414,-122.49
5260,200,R,-23464,-124.99
5270,200,R,-23513,-122.54
5280,200,R,-23563,-124.96
5290,200,R,-23613,-125.00
5300,200,R,-23662,-122.51
5310,200,R,-23712,-125.00
5320,200,R,-23762,-125.00
5330,200,R,-23812,-125.03
5340,200,R,-23863,-127.46
5350,200,R,-23912,-122.50
5360,200,R,-23961,-122.50
5370,200,R,-24010,-122.50
5380,200,R,-24060,-125.04
5390,200,R,-24109,-122.50
5400,200,R,-24159,-124.96
5410,200,R,-24209,-125.04
5420,200,R,-24260,-127.47
5430,200,R,-24310,-124.98
5440,200,R,-24361,-127.53
5450,200,R,-24412,-127.51
5460,200,R,-24462,-124.98
5470,200,R,-24511,-122.54
5480,200,R,-24561,-124.99
5490,200,R,-24616,-137.51
