t_ms,pwm_cmd,dir,enc_count,rpm
2700,240,F,22653,222.50
2710,240,F,22741,220.02
2720,240,F,22828,217.46
2730,240,F,22915,217.50
2740,240,F,23003,220.00
2750,240,F,23091,220.07
2760,240,F,23180,222.43
2770,240,F,23271,227.52
2780,240,F,23361,225.05
2790,240,F,23450,222.46
2800,240,F,23538,220.04
2810,240,F,23636,244.95
2820,240,F,23724,220.02
2830,240,F,23808,209.90
2840,240,F,23894,215.11
2850,240,F,23984,224.96
2860,240,F,24071,217.54
2870,240,F,24161,225.02
2880,240,F,24250,222.50
2890,240,F,24338,219.91
2900,240,F,24428,225.09
2910,240,F,24519,227.50
2920,240,F,24608,222.43
2930,240,F,24695,217.57
2940,240,F,24781,214.98
2950,240,F,24865,209.98
2960,240,F,24950,212.52
2970,240,F,25038,220.02
2980,240,F,25126,220.00
2990,240,F,25213,217.50
3000,180,F,25300,217.48
3010,180,F,25388,219.96
3020,180,F,25474,215.04
3030,180,F,25558,210.02
3040,180,F,25643,212.44
3050,180,F,25727,209.98
3060,180,F,25809,205.04
3070,180,F,25888,197.50
3080,180,F,25968,200.02
3090,180,F,26053,212.52
3100,180,F,26128,187.48
3110,180,F,26198,174.97
3120,180,F,26268,175.02
3130,180,F,26342,185.04
3140,180,F,26414,180.00
3150,180,F,26485,177.45
3160,180,F,26555,175.04
3170,180,F,26625,174.98
3180,180,F,26693,170.03
3190,180,F,26760,167.47
3200,180,F,26827,167.48
3210,180,F,26895,170.03
3220,180,F,26960,162.50
3230,180,F,27024,160.00
3240,180,F,27086,154.97
3250,180,F,27146,150.05
3260,180,F,27206,149.96
3270,180,F,27263,142.54
3280,180,F,27321,144.97
3290,180,F,27380,147.47
3300,180,F,27438,145.04
3310,180,F,27497,147.46
3320,180,F,27555,145.03
3330,180,F,27611,140.00
3340,180,F,27667,140.00
3350,180,F,27723,140.01
3360,180,F,27778,137.50
3370,180,F,27833,137.51
3380,180,F,27887,134.99
3390,180,F,27941,135.00
3400,180,F,27996,137.47
3410,180,F,28050,135.04
3420,180,F,28104,135.00
3430,180,F,28157,132.46
3440,180,F,28210,132.49
3450,180,F,28261,127.53
3460,180,F,28312,127.49
3470,180,F,28364,130.00
3480,180,F,28423,147.54
3490,180,F,28474,127.46
3500,180,F,28523,122.52
3510,180,F,28571,120.00
3520,180,F,28614,107.47
3530,180,F,28665,127.51
3540,180,F,28715,124.99
3550,180,F,28764,122.51
3560,180,F,28813,122.50
3570,180,F,28861,120.04
3580,180,F,28909,120.00
3590,180,F,28958,122.50
3600,180,F,29006,119.99
3610,180,F,29053,117.48
3620,180,F,29100,117.50
3630,180,F,29147,117.51
3640,180,F,29195,120.00
3650,180,F,29241,115.01
3660,180,F,29289,120.01
3670,180,F,29335,115.00
3680,180,F,29382,117.49
3690,180,F,29426,110.01
3700,180,F,29470,110.00
3710,180,F,29514,109.99
3720,180,F,29558,110.00
3730,180,F,29600,104.98
3740,180,F,29642,105.00
3750,180,F,29685,107.51
3760,180,F,29727,104.98
3770,180,F,29770,107.53
3780,180,F,29814,109.97
3790,180,F,29858,110.01
3800,180,F,29902,110.01
3810,180,F,29944,104.99
3820,180,F,29988,110.02
3830,180,F,30030,105.01
3840,180,F,30073,107.47
3850,180,F,30115,105.00
3860,180,F,30157,105.03
3870,180,F,30199,104.97
3880,180,F,30241,105.02
3890,180,F,30283,105.01
3900,180,F,30325,104.99
3910,180,F,30366,102.47
3920,180,F,30408,105.01
3930,180,F,30451,107.50
3940,180,F,30493,105.01
3950,180,F,30534,102.51
3960,180,F,30576,105.00
3970,180,F,30617,102.51
3980,180,F,30657,99.98
3990,180,F,30698,102.50
4000,180,F,30739,102.50
4010,180,F,30785,115.02
4020,180,F,30830,112.46
4030,180,F,30870,100.04
4040,180,F,30911,102.50
4050,180,F,30951,99.96
4060,180,F,30989,95.02
4070,180,F,31025,90.01
4080,180,F,31066,102.51
4090,180,F,31108,104.99
4100,180,F,31149,102.50
4110,180,F,31190,102.51
4120,180,F,31231,102.49
4130,180,F,31271,99.98
4140,180,F,31312,102.53
4150,180,F,31353,102.48
4160,180,F,31394,102.49
4170,180,F,31434,100.03
4180,180,F,31475,102.47
4190,180,F,31514,97.51
4200,180,F,31555,102.45
4210,180,F,31595,100.06
4220,180,F,31636,102.47
4230,180,F,31677,102.54
4240,180,F,31717,99.98
4250,180,F,31757,100.02
4260,180,F,31797,99.99
4270,180,F,31835,94.99
4280,180,F,31874,97.52
4290,180,F,31912,94.97
4300,180,F,31950,95.03
4310,180,F,31988,94.99
4320,180,F,32025,92.51
4330,180,F,32063,94.99
4340,180,F,32100,92.48
4350,180,F,32138,95.00
4360,180,F,32177,97.53
4370,180,F,32216,97.47
4380,180,F,32256,100.00
4390,180,F,32295,97.51
4400,180,F,32334,97.49
4410,180,F,32373,97.49
4420,180,F,32412,97.52
4430,180,F,32450,95.01
4440,180,F,32489,97.50
4450,180,F,32527,95.00
4460,180,F,32566,97.50
4470,180,F,32605,97.50
4480,180,F,32642,92.50
4490,180,F,32681,97.48
4500,180,F,32719,95.03
4510,180,F,32757,95.00
4520,180,F,32797,99.96
4530,180,F,32835,95.02
4540,180,F,32874,97.52
4550,180,F,32913,97.50
4560,180,F,32951,95.00
4570,180,F,32990,97.47
4580,180,F,33028,95.01
4590,180,F,33065,92.52
4600,180,F,33104,97.49
4610,180,F,33141,92.50
4620,180,F,33186,112.51
4630,180,F,33227,102.48
4640,180,F,33266,97.50
4650,180,F,33304,94.99
4660,180,F,33342,95.02
4670,180,F,33378,89.97
4680,180,F,33411,82.52
4690,180,F,33451,99.98
4700,180,F,33490,97.51
4710,180,F,33529,97.48
4720,180,F,33569,100.01
4730,180,F,33608,97.53
4740,180,F,33646,94.98
4750,180,F,33685,97.48
4760,180,F,33724,97.53
4770,180,F,33764,99.99
4780,180,F,33803,97.49
4790,180,F,33841,95.02
4800,180,F,33880,97.51
4810,180,F,33918,95.00
4820,180,F,33957,97.48
4830,180,F,33996,97.51
4840,180,F,34035,97.49
4850,180,F,34074,97.49
4860,180,F,34113,97.50
4870,180,F,34151,95.02
4880,180,F,34191,99.93
4890,180,F,34228,92.57
4900,180,F,34265,92.49
4910,180,F,34303,95.01
4920,180,F,34339,89.97
4930,180,F,34376,92.53
4940,180,F,34413,92.47
4950,180,F,34448,87.51
4960,180,F,34485,92.49
4970,180,F,34522,92.51
4980,180,F,34559,92.51
4990,180,F,34598,97.43
5000,180,F,34635,92.56
5010,180,F,34674,97.51
5020,180,F,34712,94.97
5030,180,F,34750,95.01
5040,180,F,34788,95.01
5050,180,F,34826,95.01
5060,180,F,34863,92.46
5070,180,F,34901,95.03
5080,180,F,34939,94.99
5090,180,F,34977,95.02
5100,180,F,35014,92.50
5110,180,F,35052,94.99
5120,180,F,35089,92.48
5130,180,F,35127,95.02
5140,180,F,35164,92.50
5150,180,F,35202,95.00
5160,180,F,35241,97.50
5170,180,F,35279,94.99
5180,180,F,35317,95.02
5190,180,F,35355,94.98
5200,180,F,35393,95.02
5210,180,F,35430,92.49
5220,180,F,35467,92.51
5230,180,F,35504,92.49
5240,180,F,35541,92.50
5250,180,F,35584,107.51
5260,180,F,35626,104.98
5270,180,F,35664,95.02
5280,180,F,35702,94.97
5290,180,F,35739,92.51
5300,180,F,35776,92.49
5310,180,F,35808,80.01
5320,180,F,35846,94.99
5330,180,F,35885,97.50
5340,180,F,35924,97.50
5350,180,F,35963,97.51
5360,180,F,36001,95.00
5370,180,F,36039,94.99
5380,180,F,36077,95.00
5390,180,F,36116,97.52
5400,180,F,36155,97.49
5410,180,F,36193,94.99
5420,180,F,36231,95.00
5430,180,F,36270,97.51
5440,180,F,36307,92.48
5450,180,F,36345,95.02
5460,180,F,36384,97.52
5470,180,F,36422,94.99
5480,180,F,36461,97.50
5490,180,F,36500,97.49
5500,180,F,36537,92.52
5510,180,F,36576,97.50
5520,180,F,36613,92.47
5530,180,F,36650,92.50
5540,180,F,36687,92.52
5550,180,F,36723,90.00
5560,180,F,36760,92.48
5570,180,F,36796,90.03
5580,180,F,36831,87.48
5590,180,F,36868,92.49
5600,180,F,36903,87.53
5610,180,F,36940,92.48
5620,180,F,36977,92.51
5630,180,F,37015,95.00
5640,180,F,37053,94.97
5650,180,F,37091,95.01
5660,180,F,37128,92.50
5670,180,F,37166,95.01
5680,180,F,37203,92.52
5690,180,F,37240,92.49
5700,180,F,37278,94.98
5710,180,F,37315,92.50
5720,180,F,37353,95.00
5730,180,F,37390,92.50
5740,180,F,37427,92.53
5750,180,F,37465,95.00
5760,180,F,37501,90.00
5770,180,F,37538,92.46
5780,180,F,37576,95.03
5790,180,F,37613,92.49
5800,180,F,37652,97.44
5810,180,F,37689,92.56
5820,180,F,37727,95.00
5830,180,F,37765,94.98
5840,180,F,37802,92.53
5850,180,F,37839,92.46
5860,180,F,37875,90.04
5870,180,F,37912,92.48
5880,180,F,37950,95.01
5890,180,F,37995,112.48
5900,180,F,38034,97.53
5910,180,F,38072,95.00
5920,180,F,38109,92.50
5930,180,F,38146,92.48
5940,180,F,38183,92.52
5950,180,F,38214,77.48
5960,180,F,38253,97.50
5970,180,F,38291,95.01
5980,180,F,38330,97.50
5990,180,F,38369,97.50
6000,180,F,38407,95.01
6010,180,F,38445,94.98
6020,180,F,38483,95.00
6030,180,F,38522,97.52
6040,180,F,38560,94.98
6050,180,F,38599,97.49
6060,180,F,38637,95.04
6070,180,F,38675,94.97
6080,180,F,38713,94.97
6090,180,F,38750,92.56
6100,180,F,38789,97.48
6110,180,F,38827,95.01
6120,180,F,38866,97.50
6130,180,F,38905,97.49
6140,180,F,38942,92.51
6150,180,F,38981,97.49
6160,180,F,39018,92.49
6170,180,F,39054,90.02
6180,180,F,39092,94.98
6190,180,F,39128,89.99
6200,180,F,39164,90.02
6210,180,F,39201,92.50
6220,180,F,39236,87.50
6230,180,F,39272,89.99
6240,180,F,39308,90.02
6250,180,F,39344,89.97
6260,180,F,39382,95.04
6270,180,F,39419,92.47
6280,180,F,39458,97.51
6290,180,F,39496,94.96
6300,180,F,39533,92.53
6310,180,F,39571,95.02
6320,180,F,39608,92.48
6330,180,F,39645,92.52
6340,180,F,39682,92.50
6350,180,F,39719,92.48
6360,180,F,39757,95.02
6370,180,F,39794,92.51
6380,180,F,39831,92.47
6390,180,F,39868,92.51
6400,180,F,39905,92.52
6410,180,F,39942,92.46
6420,180,F,39980,95.00
6430,180,F,40016,90.03
6440,180,F,40055,97.48
6450,180,F,40092,92.52
6460,180,F,40130,95.00
6470,180,F,40167,92.50
6480,180,F,40204,92.47
6490,180,F,40241,92.54
6500,180,F,40278,92.48
6510,180,F,40314,89.99
6520,180,F,40352,95.00
6530,180,F,40396,110.01
6540,180,F,40436,99.99
6550,180,F,40473,92.51
6560,180,F,40510,92.48
6570,180,F,40547,92.51
6580,180,F,40583,90.00
6590,180,F,40614,77.51
6600,180,F,40653,97.52
6610,180,F,40691,94.98
6620,180,F,40729,95.00
6630,180,F,40768,97.50
6640,180,F,40806,94.93
6650,180,F,40843,92.56
6660,180,F,40881,95.02
6670,180,F,40919,95.00
6680,180,F,40958,97.47
6690,180,F,40996,94.94
6700,180,F,41033,92.57
6710,180,F,41071,94.99
6720,180,F,41108,92.51
6730,180,F,41146,94.98
6740,180,F,41184,95.03
6750,180,F,41221,92.47
6760,180,F,41260,97.53
6770,180,F,41298,94.97
6780,180,F,41335,92.50
6790,180,F,41373,95.01
6800,180,F,41410,92.51
6810,180,F,41447,92.50
6820,180,F,41483,89.98
6830,180,F,41519,90.02
6840,180,F,41555,89.98
6850,180,F,41591,89.99
6860,180,F,41626,87.53
6870,180,F,41661,87.51
6880,180,F,41697,90.00
6890,180,F,41733,89.97
6900,180,F,41769,90.03
6910,180,F,41806,92.49
6920,180,F,41844,94.98
6930,180,F,41881,92.50
6940,180,F,41919,95.01
6950,180,F,41955,90.01
6960,180,F,41992,92.49
6970,180,F,42029,92.51
6980,180,F,42066,92.50
6990,180,F,42102,89.99
7000,180,F,42139,92.51
7010,180,F,42176,92.49
7020,180,F,42212,89.99
7030,180,F,42249,92.50
7040,180,F,42285,89.99
7050,180,F,42322,92.53
7060,180,F,42358,89.99
7070,180,F,42395,92.50
7080,180,F,42432,92.52
7090,180,F,42470,94.96
7100,180,F,42507,92.50
7110,180,F,42543,90.01
7120,180,F,42581,95.02
7130,180,F,42617,89.99
7140,180,F,42653,89.99
7150,180,F,42690,92.51
7160,180,F,42726,90.00
7170,180,F,42763,92.51
7180,180,F,42809,115.00
7190,180,F,42846,92.48
7200,180,F,42883,92.50
7210,180,F,42920,92.53
7220,180,F,42956,89.98
7230,180,F,42991,87.49
7240,180,F,43024,82.51
7250,180,F,43062,94.99
7260,180,F,43100,95.03
7270,180,F,43137,92.48
7280,180,F,43176,97.49
7290,180,F,43214,95.01
7300,180,F,43251,92.52
7310,180,F,43289,94.97
7320,180,F,43326,92.52
7330,180,F,43364,95.00
7340,180,F,43402,95.00
7350,180,F,43439,92.51
7360,180,F,43477,94.97
7370,180,F,43514,92.50
7380,180,F,43551,92.52
7390,180,F,43589,95.01
7400,180,F,43627,94.98
7410,180,F,43665,95.02
7420,180,F,43703,94.99
7430,180,F,43740,92.49
7440,180,F,43778,94.99
7450,180,F,43814,90.00
7460,180,F,43851,92.47
7470,180,F,43887,90.02
7480,180,F,43922,87.50
7490,180,F,43959,92.54
7500,180,F,43994,87.47
7510,180,F,44029,87.52
7520,180,F,44065,89.98
7530,180,F,44100,87.51
7540,180,F,44136,89.98
7550,180,F,44173,92.51
7560,180,F,44209,90.02
7570,180,F,44247,95.00
7580,180,F,44284,92.51
7590,180,F,44321,92.47
7600,180,F,44358,92.50
7610,180,F,44395,92.52
7620,180,F,44432,92.49
7630,180,F,44469,92.51
7640,180,F,44505,89.99
7650,180,F,44542,92.52
7660,180,F,44579,92.49
7670,180,F,44616,92.51
7680,180,F,44652,89.98
7690,180,F,44688,90.00
7700,180,F,44725,92.49
7710,180,F,44762,92.45
7720,180,F,44799,92.56
7730,180,F,44836,92.49
7740,180,F,44873,92.51
7750,180,F,44911,94.98
7760,180,F,44947,90.01
7770,180,F,44984,92.52
7780,180,F,45020,89.97
7790,180,F,45057,92.53
7800,180,F,45093,89.99
7810,180,F,45130,92.49
7820,180,F,45168,94.99
7830,180,F,45213,112.52
7840,180,F,45250,92.48
7850,180,F,45288,95.01
7860,180,F,45324,89.99
7870,180,F,45360,90.02
7880,180,F,45395,87.47
7890,180,F,45428,82.51
7900,180,F,45466,95.03
7910,180,F,45505,97.49
7920,180,F,45542,92.49
7930,180,F,45581,97.51
7940,180,F,45618,92.49
7950,180,F,45655,92.50
7960,180,F,45693,95.00
7970,180,F,45731,95.00
7980,180,F,45769,94.99
7990,180,F,45807,95.01
8000,180,F,45844,92.52
