t_ms,pwm_cmd,dir,enc_count,rpm
1280,220,F,4683,177.54
1290,220,F,4756,182.46
1300,220,F,4827,177.43
1310,220,F,4896,172.60
1320,220,F,4965,172.48
1330,220,F,5032,167.50
1340,220,F,5099,167.47
1350,220,F,5167,170.05
1360,220,F,5236,172.45
1370,220,F,5305,172.50
1380,220,F,5376,177.55
1390,220,F,5445,172.48
1400,220,F,5514,172.50
1410,220,F,5583,172.48
1420,220,F,5653,175.02
1430,220,F,5723,175.00
1440,220,F,5793,175.00
1450,220,F,5863,174.97
1460,220,F,5936,182.50
1470,220,F,6007,177.55
1480,220,F,6077,175.00
1490,220,F,6148,177.48
1500,220,F,6224,189.98
1510,220,F,6296,180.04
1520,220,F,6365,172.45
1530,220,F,6431,164.93
1540,220,F,6498,167.58
1550,220,F,6570,179.98
1560,220,F,6641,177.50
1570,220,F,6710,172.55
1580,220,F,6781,177.46
1590,220,F,6853,180.02
1600,220,F,6923,175.02
1610,220,F,6994,177.46
1620,220,F,7065,177.54
1630,220,F,7137,179.96
1640,220,F,7208,177.54
1650,220,F,7278,174.97
1660,220,F,7348,175.02
1670,220,F,7415,167.50
1680,220,F,7482,167.50
1690,220,F,7550,169.95
1700,220,F,7618,170.07
1710,220,F,7687,172.47
1720,220,F,7758,177.54
1730,220,F,7828,174.98
1740,220,F,7897,172.48
1750,220,F,7966,172.53
1760,220,F,8036,174.97
1770,220,F,8105,172.52
1780,220,F,8175,174.97
1790,220,F,8246,177.52
1800,220,F,8318,180.02
1810,220,F,8389,177.48
1820,220,F,8460,177.54
1830,220,F,8530,174.98
1840,220,F,8603,182.48
1850,220,F,8679,190.00
1860,220,F,8749,175.04
1870,220,F,8815,165.00
1880,220,F,8881,165.00
1890,220,F,8953,179.95
1900,220,F,9024,177.54
1910,220,F,9094,175.00
1920,220,F,9164,175.00
1930,220,F,9235,177.50
1940,220,F,9306,177.50
1950,220,F,9376,175.00
1960,220,F,9448,179.87
1970,220,F,9519,177.59
1980,220,F,9591,180.02
1990,220,F,9661,175.04
2000,220,F,9730,172.45
2010,220,F,9798,170.05
2020,220,F,9866,170.00
2030,220,F,9933,167.47
2040,220,F,10001,170.02
2050,220,F,10070,172.47
2060,220,F,10141,177.52
2070,220,F,10211,175.04
2080,220,F,10280,172.47
2090,220,F,10349,172.53
2100,220,F,10418,172.47
2110,220,F,10488,174.98
2120,220,F,10558,175.00
2130,220,F,10628,175.04
2140,220,F,10700,180.02
2150,220,F,10772,179.95
2160,220,F,10843,177.48
2170,220,F,10913,175.04
2180,220,F,10984,177.52
2190,220,F,11062,195.02
2200,220,F,11130,169.98
2210,220,F,11199,172.48
2220,220,F,11264,162.48
2230,220,F,11334,175.05
2240,220,F,11405,177.48
2250,220,F,11476,177.45
2260,220,F,11546,175.04
2270,220,F,11617,177.54
2280,220,F,11688,177.50
2290,220,F,11758,174.95
2300,220,F,11829,177.45
2310,220,F,11900,177.55
2320,220,F,11973,182.55
2330,220,F,12044,177.48
2340,220,F,12112,169.97
2350,220,F,12181,172.52
2360,220,F,12249,170.03
2370,220,F,12315,164.97
2380,220,F,12383,169.98
2390,220,F,12452,172.55
2400,220,F,12522,174.95
2410,220,F,12592,175.00
2420,220,F,12662,175.00
2430,220,F,12731,172.52
2440,220,F,12800,172.52
2450,220,F,12870,175.02
2460,220,F,12940,174.86
2470,220,F,13009,172.60
2480,220,F,13080,177.48
2490,220,F,13152,180.05
2500,220,F,13224,179.98
2510,220,F,13294,174.95
2520,220,F,13364,175.00
2530,220,F,13442,195.04
2540,220,F,13512,175.00
2550,220,F,13581,172.50
2560,220,F,13644,157.48
2570,220,F,13715,177.52
2580,220,F,13786,177.48
2590,220,F,13857,177.52
2600,220,F,13927,175.02
2610,220,F,13997,175.00
2620,220,F,14069,180.02
2630,220,F,14140,177.45
2640,220,F,14209,172.53
2650,220,F,14281,179.98
2660,220,F,14353,180.04
2670,220,F,14424,177.45
2680,220,F,14494,175.02
2690,220,F,14563,172.53
2700,220,F,14630,167.50
2710,220,F,14697,167.48
2720,220,F,14765,169.98
2730,220,F,14834,172.48
2740,220,F,14904,174.90
2750,220,F,14974,175.14
2760,220,F,15044,175.00
2770,220,F,15112,170.02
2780,220,F,15181,172.50
2790,220,F,15252,177.45
2800,220,F,15321,172.52
2810,220,F,15391,175.04
2820,220,F,15462,177.45
2830,220,F,15534,180.05
2840,220,F,15605,177.48
2850,220,F,15676,177.52
2860,220,F,15746,175.00
2870,220,F,15820,184.94
2880,220,F,15895,187.43
2890,220,F,15964,172.59
2900,220,F,16027,157.52
2910,220,F,16096,172.47
2920,220,F,16168,180.05
2930,220,F,16239,177.45
2940,220,F,16308,172.55
2950,220,F,16379,177.45
2960,220,F,16451,179.98
2970,220,F,16521,175.04
2980,220,F,16591,175.00
2990,220,F,16663,179.93
3000,220,F,16734,177.59
3010,220,F,16805,177.50
3020,220,F,16875,175.02
3030,220,F,16945,174.84
3040,220,F,17012,167.60
3050,220,F,17080,170.05
3060,220,F,17147,167.47
3070,220,F,17215,170.03
3080,220,F,17284,172.47
3090,220,F,17355,177.50
3100,220,F,17425,174.98
3110,220,F,17494,172.53
3120,220,F,17562,170.00
3130,220,F,17632,174.98
3140,220,F,17701,172.53
3150,220,F,17771,174.98
3160,220,F,17842,177.50
3170,220,F,17914,179.98
3180,220,F,17985,177.52
3190,220,F,18057,180.00
3200,220,F,18126,172.45
3210,220,F,18198,180.02
3220,220,F,18275,192.54
3230,220,F,18344,172.50
3240,220,F,18410,164.97
3250,220,F,18476,165.02
3260,220,F,18548,179.96
3270,220,F,18619,177.57
3280,220,F,18689,174.98
3290,220,F,18759,175.02
3300,220,F,18830,177.48
3310,220,F,18901,177.39
3320,220,F,18971,175.05
3330,220,F,19042,177.55
3340,220,F,19113,177.48
3350,220,F,19185,180.00
3360,220,F,19256,177.52
3370,220,F,19325,172.47
3380,220,F,19393,169.98
3390,220,F,19461,170.07
3400,220,F,19527,164.95
3410,220,F,19595,169.98
3420,220,F,19664,172.57
3430,220,F,19735,177.43
3440,220,F,19804,172.53
3450,220,F,19873,172.48
3460,220,F,19943,175.04
3470,220,F,20012,172.47
3480,220,F,20081,172.50
3490,220,F,20151,175.05
3500,220,F,20221,174.98
3510,220,F,20292,177.45
3520,220,F,20364,180.07
3530,220,F,20436,179.96
3540,220,F,20505,172.53
3550,220,F,20576,177.48
3560,220,F,20654,194.98
3570,220,F,20723,172.52
3580,220,F,20792,172.52
3590,220,F,20856,159.97
3600,220,F,20927,177.46
3610,220,F,20997,175.07
3620,220,F,21068,177.45
3630,220,F,21138,175.04
3640,220,F,21209,177.46
3650,220,F,21280,177.52
3660,220,F,21350,174.97
3670,220,F,21420,175.04
3680,220,F,21492,179.87
3690,220,F,21564,180.16
3700,220,F,21635,177.45
3710,220,F,21704,172.53
3720,220,F,21772,170.00
3730,220,F,21840,170.02
3740,220,F,21907,167.48
3750,220,F,21974,167.52
3760,220,F,22043,172.50
3770,220,F,22113,174.98
3780,220,F,22183,174.95
3790,220,F,22252,172.55
3800,220,F,22321,172.47
3810,220,F,22390,172.52
3820,220,F,22460,175.04
3830,220,F,22530,175.00
3840,220,F,22599,172.47
3850,220,F,22670,177.50
3860,220,F,22742,179.98
3870,220,F,22813,177.54
3880,220,F,22883,174.95
3890,220,F,22954,177.54
3900,220,F,23030,190.00
3910,220,F,23102,180.02
3920,220,F,23171,172.50
3930,220,F,23236,162.47
3940,220,F,23304,170.05
3950,220,F,23375,177.45
3960,220,F,23446,177.55
3970,220,F,23515,172.50
3980,220,F,23586,177.50
3990,220,F,23657,177.45
4000,220,F,23727,175.04
4010,220,F,23798,177.52
4020,220,F,23869,177.50
4030,220,F,23941,180.00
4040,220,F,24011,175.00
4050,220,F,24082,177.46
4060,220,F,24151,172.52
4070,220,F,24219,170.00
4080,220,F,24285,164.98
4090,220,F,24353,169.90
4100,220,F,24421,170.09
4110,220,F,24490,172.53
4120,220,F,24561,177.50
4130,220,F,24631,175.00
4140,220,F,24699,169.98
4150,220,F,24768,172.52
4160,220,F,24838,174.98
4170,220,F,24908,174.97
4180,220,F,24978,175.02
4190,220,F,25048,175.04
4200,220,F,25120,180.02
4210,220,F,25191,177.48
4220,220,F,25262,177.48
4230,220,F,25332,174.98
4240,220,F,25406,184.98
4250,220,F,25481,187.50
4260,220,F,25550,172.52
4270,220,F,25618,170.00
4280,220,F,25682,160.02
4290,220,F,25754,179.98
4300,220,F,25825,177.54
4310,220,F,25895,174.97
4320,220,F,25965,174.98
4330,220,F,26036,177.54
4340,220,F,26106,175.00
4350,220,F,26177,177.39
4360,220,F,26248,177.62
4370,220,F,26320,179.86
4380,220,F,26391,177.62
4390,220,F,26461,174.98
4400,220,F,26530,172.53
4410,220,F,26598,170.02
4420,220,F,26666,169.98
4430,220,F,26733,167.50
4440,220,F,26800,167.48
4450,220,F,26870,175.00
4460,220,F,26940,174.98
4470,220,F,27010,175.05
4480,220,F,27079,172.48
4490,220,F,27148,172.52
4500,220,F,27218,174.97
4510,220,F,27287,172.53
4520,220,F,27357,174.98
4530,220,F,27427,175.02
4540,220,F,27499,179.89
4550,220,F,27571,180.11
4560,220,F,27642,177.45
4570,220,F,27711,172.50
4580,220,F,27783,179.98
4590,220,F,27860,192.54
4600,220,F,27929,172.48
4610,220,F,27998,172.55
4620,220,F,28062,159.98
4630,220,F,28133,177.45
4640,220,F,28204,177.54
4650,220,F,28275,177.48
4660,220,F,28345,175.04
4670,220,F,28416,177.52
4680,220,F,28487,177.48
4690,220,F,28557,174.97
4700,220,F,28627,175.05
4710,220,F,28699,179.98
4720,220,F,28771,179.95
4730,220,F,28842,177.55
4740,220,F,28911,172.45
4750,220,F,28980,172.48
4760,220,F,29047,167.53
4770,220,F,29114,167.52
4780,220,F,29182,169.98
4790,220,F,29251,172.50
4800,220,F,29321,175.04
4810,220,F,29391,175.02
4820,220,F,29461,175.00
4830,220,F,29530,172.48
4840,220,F,29599,172.48
4850,220,F,29669,174.98
4860,220,F,29739,175.04
4870,220,F,29809,174.98
4880,220,F,29879,175.00
4890,220,F,29952,182.48
4900,220,F,30023,177.50
4910,220,F,30094,177.39
4920,220,F,30164,175.14
4930,220,F,30241,192.46
4940,220,F,30311,175.02
4950,220,F,30381,174.98
4960,220,F,30444,157.53
4970,220,F,30515,177.48
4980,220,F,30586,177.50
4990,220,F,30656,175.00
5000,220,F,30726,175.04
5010,220,F,30796,175.00
5020,220,F,30868,179.95
5030,220,F,30939,177.52
5040,220,F,31008,172.48
5050,220,F,31080,179.95
5060,220,F,31152,180.11
5070,220,F,31223,177.46
5080,220,F,31293,174.97
5090,220,F,31362,172.52
5100,220,F,31429,167.50
5110,220,F,31496,167.50
5120,220,F,31563,167.55
5130,220,F,31632,172.43
5140,220,F,31702,175.07
5150,220,F,31773,177.50
5160,220,F,31842,172.50
5170,220,F,31911,172.48
5180,220,F,31980,172.52
5190,220,F,32050,174.97
5200,220,F,32120,175.02
5210,220,F,32190,174.91
5220,220,F,32260,175.09
5230,220,F,32332,179.98
5240,220,F,32403,177.54
5250,220,F,32474,177.45
5260,220,F,32544,175.00
5270,220,F,32618,185.02
5280,220,F,32693,187.50
5290,220,F,32762,172.48
5300,220,F,32825,157.52
5310,220,F,32895,174.98
5320,220,F,32967,180.04
5330,220,F,33038,177.48
5340,220,F,33107,172.53
5350,220,F,33178,177.50
5360,220,F,33249,177.50
5370,220,F,33319,174.98
5380,220,F,33390,177.50
5390,220,F,33461,177.52
5400,220,F,33533,179.96
5410,220,F,33604,177.46
5420,220,F,33675,177.54
5430,220,F,33744,172.52
5440,220,F,33811,167.47
5450,220,F,33879,169.98
5460,220,F,33946,167.52
5470,220,F,34014,169.98
5480,220,F,34083,172.50
5490,220,F,34154,177.57
5500,220,F,34224,174.98
