t_ms,pwm_cmd,dir,enc_count,rpm
2070,240,R,-18080,-240.00
2080,240,R,-18174,-234.93
2090,240,R,-18267,-232.50
2100,240,R,-18366,-247.52
2110,240,R,-18462,-240.02
2120,240,R,-18551,-222.54
2130,240,R,-18639,-219.98
2140,240,R,-18730,-227.50
2150,240,R,-18819,-222.48
2160,240,R,-18908,-222.50
2170,240,R,-18999,-227.52
2180,240,R,-19093,-235.02
2190,240,R,-19187,-234.95
2200,240,R,-19282,-237.55
2210,240,R,-19376,-234.98
2220,240,R,-19469,-232.52
2230,240,R,-19561,-229.95
2240,240,R,-19655,-235.00
2250,240,R,-19747,-230.05
2260,240,R,-19839,-229.98
2270,240,R,-19932,-232.52
2280,240,R,-20024,-229.93
2290,240,R,-20116,-230.02
2300,240,R,-20208,-230.00
2310,240,R,-20302,-235.05
2320,240,R,-20396,-234.91
2330,240,R,-20492,-240.00
2340,240,R,-20586,-235.02
2350,240,R,-20679,-232.57
2360,240,R,-20780,-252.50
2370,240,R,-20874,-234.95
2380,240,R,-20964,-225.00
2390,240,R,-21051,-217.48
2400,240,R,-21142,-227.50
2410,240,R,-21230,-220.02
2420,240,R,-21320,-225.05
2430,240,R,-21412,-229.91
2440,240,R,-21505,-232.52
2450,240,R,-21600,-237.48
2460,240,R,-21695,-237.48
2470,240,R,-21788,-232.62
2480,240,R,-21881,-232.50
2490,240,R,-21974,-232.43
2500,240,R,-22066,-230.02
2510,240,R,-22159,-232.55
2520,240,R,-22251,-229.98
2530,240,R,-22344,-232.50
2540,240,R,-22436,-230.02
2550,240,R,-22528,-229.95
2560,240,R,-22621,-232.48
2570,240,R,-22714,-232.55
2580,240,R,-22809,-237.45
2590,240,R,-22904,-237.50
2600,240,R,-22997,-232.52
2610,240,R,-23091,-235.00
2620,240,R,-23192,-252.50
2630,240,R,-23286,-234.98
2640,240,R,-23373,-217.48
2650,240,R,-23463,-225.05
2660,240,R,-23554,-227.41
2670,240,R,-23642,-220.07
2680,240,R,-23731,-222.57
2690,240,R,-23824,-232.41
2700,240,R,-23917,-232.52
2710,240,R,-24012,-237.55
2720,240,R,-24107,-237.48
2730,240,R,-24201,-235.00
2740,240,R,-24293,-230.00
2750,240,R,-24386,-232.48
2760,240,R,-24479,-232.55
2770,240,R,-24571,-230.00
2780,240,R,-24664,-232.50
2790,240,R,-24757,-232.45
2800,240,R,-24848,-227.57
2810,240,R,-24940,-229.98
2820,240,R,-25033,-232.52
2830,240,R,-25127,-235.00
2840,240,R,-25222,-237.50
2850,240,R,-25317,-237.48
2860,240,R,-25410,-232.50
2870,240,R,-25504,-234.98
2880,240,R,-25606,-255.05
2890,240,R,-25697,-227.48
2900,240,R,-25787,-224.93
2910,240,R,-25875,-220.02
2920,240,R,-25965,-225.00
2930,240,R,-26054,-222.54
2940,240,R,-26143,-222.52
2950,240,R,-26236,-232.50
2960,240,R,-26330,-235.00
2970,240,R,-26425,-237.45
2980,240,R,-26520,-237.48
2990,240,R,-26613,-232.57
3000,180,R,-26706,-232.41
3010,180,R,-26798,-230.09
3020,180,R,-26888,-224.98
3030,180,R,-26976,-219.98
3040,180,R,-27063,-217.48
3050,180,R,-27149,-215.04
3060,180,R,-27232,-207.50
3070,180,R,-27314,-205.02
3080,180,R,-27395,-202.48
3090,180,R,-27476,-202.46
3100,180,R,-27556,-200.00
3110,180,R,-27635,-197.54
3120,180,R,-27713,-194.98
3130,180,R,-27788,-187.54
3140,180,R,-27862,-184.98
3150,180,R,-27937,-187.50
3160,180,R,-28017,-200.00
3170,180,R,-28087,-175.02
3180,180,R,-28155,-169.97
3190,180,R,-28218,-157.53
3200,180,R,-28286,-169.98
3210,180,R,-28351,-162.52
3220,180,R,-28414,-157.47
3230,180,R,-28476,-155.03
3240,180,R,-28540,-159.95
3250,180,R,-28603,-157.50
3260,180,R,-28667,-160.00
3270,180,R,-28730,-157.50
3280,180,R,-28793,-157.53
3290,180,R,-28855,-154.98
3300,180,R,-28916,-152.50
3310,180,R,-28976,-149.97
3320,180,R,-29035,-147.56
3330,180,R,-29093,-145.00
3340,180,R,-29151,-144.97
3350,180,R,-29208,-142.53
3360,180,R,-29264,-140.00
3370,180,R,-29321,-142.50
3380,180,R,-29376,-137.50
3390,180,R,-29432,-140.00
3400,180,R,-29486,-134.95
3410,180,R,-29541,-137.54
3420,180,R,-29594,-132.50
3430,180,R,-29647,-132.49
3440,180,R,-29699,-130.00
3450,180,R,-29752,-132.53
3460,180,R,-29804,-129.91
3470,180,R,-29856,-130.07
3480,180,R,-29907,-127.49
3490,180,R,-29959,-130.01
3500,180,R,-30010,-127.51
3510,180,R,-30062,-129.99
3520,180,R,-30112,-125.01
3530,180,R,-30162,-124.98
3540,180,R,-30211,-122.52
3550,180,R,-30260,-122.48
3560,180,R,-30307,-117.50
3570,180,R,-30357,-125.00
3580,180,R,-30412,-137.53
3590,180,R,-30463,-127.46
3600,180,R,-30509,-115.02
3610,180,R,-30550,-102.51
3620,180,R,-30596,-114.99
3630,180,R,-30644,-120.00
3640,180,R,-30691,-117.49
3650,180,R,-30736,-112.53
3660,180,R,-30781,-112.50
3670,180,R,-30825,-109.97
3680,180,R,-30869,-110.01
3690,180,R,-30913,-109.99
3700,180,R,-30959,-115.00
3710,180,R,-31004,-112.50
3720,180,R,-31049,-112.50
3730,180,R,-31094,-112.53
3740,180,R,-31140,-114.99
3750,180,R,-31185,-112.48
3760,180,R,-31230,-112.50
3770,180,R,-31275,-112.53
3780,180,R,-31320,-112.49
3790,180,R,-31363,-107.50
3800,180,R,-31407,-109.98
3810,180,R,-31450,-107.52
3820,180,R,-31493,-107.51
3830,180,R,-31537,-109.97
3840,180,R,-31580,-107.51
3850,180,R,-31623,-107.49
3860,180,R,-31665,-105.01
3870,180,R,-31708,-107.52
3880,180,R,-31751,-107.49
3890,180,R,-31792,-102.51
3900,180,R,-31835,-107.47
3910,180,R,-31877,-105.03
3920,180,R,-31920,-107.45
3930,180,R,-31961,-102.55
3940,180,R,-32003,-105.00
3950,180,R,-32045,-104.98
3960,180,R,-32085,-100.01
3970,180,R,-32127,-104.99
3980,180,R,-32168,-102.49
3990,180,R,-32209,-102.52
4000,180,R,-32251,-104.99
4010,180,R,-32292,-102.52
4020,180,R,-32332,-100.00
4030,180,R,-32374,-105.00
4040,180,R,-32415,-102.48
4050,180,R,-32456,-102.51
4060,180,R,-32497,-102.49
4070,180,R,-32538,-102.51
4080,180,R,-32577,-97.48
4090,180,R,-32616,-97.53
4100,180,R,-32656,-100.00
4110,180,R,-32695,-97.48
4120,180,R,-32736,-102.49
4130,180,R,-32777,-102.53
4140,180,R,-32824,-117.50
4150,180,R,-32866,-105.00
4160,180,R,-32899,-82.48
4170,180,R,-32937,-94.99
4180,180,R,-32977,-100.01
4190,180,R,-33017,-100.00
4200,180,R,-33057,-99.99
4210,180,R,-33097,-100.03
4220,180,R,-33136,-97.50
4230,180,R,-33174,-95.00
4240,180,R,-33212,-94.96
4250,180,R,-33250,-95.03
4260,180,R,-33288,-95.01
4270,180,R,-33327,-97.48
4280,180,R,-33367,-100.02
4290,180,R,-33406,-97.50
4300,180,R,-33446,-99.97
4310,180,R,-33486,-100.03
4320,180,R,-33525,-97.47
4330,180,R,-33566,-102.52
4340,180,R,-33606,-99.97
4350,180,R,-33646,-100.02
4360,180,R,-33686,-99.98
4370,180,R,-33726,-100.02
4380,180,R,-33765,-97.49
4390,180,R,-33805,-100.00
4400,180,R,-33843,-95.03
4410,180,R,-33882,-97.48
4420,180,R,-33922,-99.99
4430,180,R,-33961,-97.50
4440,180,R,-34000,-97.53
4450,180,R,-34040,-100.00
4460,180,R,-34079,-97.50
4470,180,R,-34119,-100.00
4480,180,R,-34158,-97.48
4490,180,R,-34197,-97.52
4500,180,R,-34237,-99.99
4510,180,R,-34276,-97.51
4520,180,R,-34316,-99.98
4530,180,R,-34355,-97.49
4540,180,R,-34395,-100.00
4550,180,R,-34433,-95.03
4560,180,R,-34472,-97.48
4570,180,R,-34512,-100.01
4580,180,R,-34550,-94.99
4590,180,R,-34589,-97.48
4600,180,R,-34628,-97.54
4610,180,R,-34668,-99.97
4620,180,R,-34706,-95.00
4630,180,R,-34746,-100.00
4640,180,R,-34785,-97.50
4650,180,R,-34825,-100.03
4660,180,R,-34864,-97.49
4670,180,R,-34904,-99.97
4680,180,R,-34943,-97.54
4690,180,R,-34981,-94.98
4700,180,R,-35019,-94.98
4710,180,R,-35057,-95.04
4720,180,R,-35096,-97.48
4730,180,R,-35135,-97.51
4740,180,R,-35176,-102.50
4750,180,R,-35222,-114.98
4760,180,R,-35262,-100.01
4770,180,R,-35298,-90.01
4780,180,R,-35331,-82.51
4790,180,R,-35371,-100.00
4800,180,R,-35409,-94.96
4810,180,R,-35449,-100.03
4820,180,R,-35488,-97.51
4830,180,R,-35526,-94.98
4840,180,R,-35563,-92.51
4850,180,R,-35601,-95.01
4860,180,R,-35639,-94.91
4870,180,R,-35676,-92.57
4880,180,R,-35714,-94.99
4890,180,R,-35753,-97.49
4900,180,R,-35792,-97.52
4910,180,R,-35831,-97.51
4920,180,R,-35870,-97.49
4930,180,R,-35909,-97.47
4940,180,R,-35949,-100.01
4950,180,R,-35988,-97.53
4960,180,R,-36028,-99.96
4970,180,R,-36068,-100.02
4980,180,R,-36107,-97.51
4990,180,R,-36146,-97.48
5000,180,R,-36185,-97.52
5010,180,R,-36223,-95.01
5020,180,R,-36262,-97.48
5030,180,R,-36300,-94.99
5040,180,R,-36339,-97.53
5050,180,R,-36378,-97.46
5060,180,R,-36416,-95.03
5070,180,R,-36456,-99.99
5080,180,R,-36494,-95.00
5090,180,R,-36533,-97.52
5100,180,R,-36572,-97.50
5110,180,R,-36610,-94.98
5120,180,R,-36649,-97.49
5130,180,R,-36688,-97.50
5140,180,R,-36728,-100.01
5150,180,R,-36766,-94.99
5160,180,R,-36805,-97.52
5170,180,R,-36844,-97.50
5180,180,R,-36882,-95.00
5190,180,R,-36921,-97.50
5200,180,R,-36959,-95.00
5210,180,R,-36997,-94.99
5220,180,R,-37036,-97.51
5230,180,R,-37075,-97.50
5240,180,R,-37113,-94.98
5250,180,R,-37152,-97.50
5260,180,R,-37191,-97.52
5270,180,R,-37231,-99.98
5280,180,R,-37270,-97.52
5290,180,R,-37309,-97.48
5300,180,R,-37348,-97.45
5310,180,R,-37385,-92.56
5320,180,R,-37423,-94.98
5330,180,R,-37461,-95.03
5340,180,R,-37499,-94.98
5350,180,R,-37539,-100.00
5360,180,R,-37580,-102.51
5370,180,R,-37626,-114.98
5380,180,R,-37666,-100.03
5390,180,R,-37702,-89.98
5400,180,R,-37735,-82.44
5410,180,R,-37774,-97.57
5420,180,R,-37813,-97.48
5430,180,R,-37852,-97.54
5440,180,R,-37891,-97.50
5450,180,R,-37929,-94.99
5460,180,R,-37966,-92.47
5470,180,R,-38004,-95.01
5480,180,R,-38041,-92.52
5490,180,R,-38079,-94.95
5500,180,R,-38117,-95.06
5510,180,R,-38156,-97.47
5520,180,R,-38195,-97.53
5530,180,R,-38235,-99.97
5540,180,R,-38274,-97.52
5550,180,R,-38313,-97.51
5560,180,R,-38353,-100.00
5570,180,R,-38393,-100.00
5580,180,R,-38433,-100.00
5590,180,R,-38472,-97.47
5600,180,R,-38512,-100.03
5610,180,R,-38551,-97.50
5620,180,R,-38590,-97.47
5630,180,R,-38628,-95.02
5640,180,R,-38667,-97.48
5650,180,R,-38706,-97.52
5660,180,R,-38745,-97.50
5670,180,R,-38784,-97.48
5680,180,R,-38823,-97.53
5690,180,R,-38862,-97.49
5700,180,R,-38901,-97.48
5710,180,R,-38941,-100.03
5720,180,R,-38979,-94.97
5730,180,R,-39019,-100.03
5740,180,R,-39058,-97.47
5750,180,R,-39098,-100.01
5760,180,R,-39137,-97.51
5770,180,R,-39176,-97.51
5780,180,R,-39215,-97.49
5790,180,R,-39254,-97.50
5800,180,R,-39292,-94.98
5810,180,R,-39332,-100.03
5820,180,R,-39371,-97.48
5830,180,R,-39409,-94.99
5840,180,R,-39449,-100.01
5850,180,R,-39487,-95.01
5860,180,R,-39526,-97.51
5870,180,R,-39566,-99.99
5880,180,R,-39605,-97.50
5890,180,R,-39645,-100.00
5900,180,R,-39684,-97.48
5910,180,R,-39724,-99.97
5920,180,R,-39762,-95.02
5930,180,R,-39801,-97.54
5940,180,R,-39839,-94.97
5950,180,R,-39878,-97.53
5960,180,R,-39917,-97.50
5970,180,R,-39960,-107.49
5980,180,R,-40005,-112.50
5990,180,R,-40044,-97.50
6000,180,R,-40083,-97.47
6010,180,R,-40121,-95.03
6020,180,R,-40156,-87.48
6030,180,R,-40193,-92.53
6040,180,R,-40232,-97.47
6050,180,R,-40271,-97.52
6060,180,R,-40310,-97.51
6070,180,R,-40348,-94.97
6080,180,R,-40386,-95.03
6090,180,R,-40423,-92.48
6100,180,R,-40461,-95.02
6110,180,R,-40499,-94.97
6120,180,R,-40538,-97.51
6130,180,R,-40578,-99.94
6140,180,R,-40617,-97.57
6150,180,R,-40656,-97.49
6160,180,R,-40696,-99.99
6170,180,R,-40736,-100.03
6180,180,R,-40775,-97.49
6190,180,R,-40816,-102.47
6200,180,R,-40855,-97.52
6210,180,R,-40895,-100.01
6220,180,R,-40934,-97.49
6230,180,R,-40973,-97.49
6240,180,R,-41012,-97.53
6250,180,R,-41051,-97.47
6260,180,R,-41089,-95.00
6270,180,R,-41128,-97.51
6280,180,R,-41167,-97.50
6290,180,R,-41205,-95.02
6300,180,R,-41245,-99.97
6310,180,R,-41283,-95.00
6320,180,R,-41322,-97.51
6330,180,R,-41361,-97.52
6340,180,R,-41400,-97.47
6350,180,R,-41439,-97.50
6360,180,R,-41479,-100.03
6370,180,R,-41518,-97.49
6380,180,R,-41557,-97.51
6390,180,R,-41596,-97.49
6400,180,R,-41635,-97.48
6410,180,R,-41673,-95.03
6420,180,R,-41712,-97.50
6430,180,R,-41751,-97.47
6440,180,R,-41789,-95.02
6450,180,R,-41828,-97.50
6460,180,R,-41867,-97.51
6470,180,R,-41906,-97.50
6480,180,R,-41945,-97.49
6490,180,R,-41984,-97.50
6500,180,R,-42024,-100.01
6510,180,R,-42064,-99.99
6520,180,R,-42103,-97.51
6530,180,R,-42142,-97.46
6540,180,R,-42180,-95.04
6550,180,R,-42219,-97.50
6560,180,R,-42258,-97.49
6570,180,R,-42299,-102.50
6580,180,R,-42345,-114.98
6590,180,R,-42385,-100.02
6600,180,R,-42424,-97.50
6610,180,R,-42463,-97.51
6620,180,R,-42502,-97.50
6630,180,R,-42541,-97.48
6640,180,R,-42573,-80.00
6650,180,R,-42612,-97.49
6660,180,R,-42652,-100.01
6670,180,R,-42691,-97.51
6680,180,R,-42730,-97.49
6690,180,R,-42767,-92.52
6700,180,R,-42805,-94.97
6710,180,R,-42843,-95.02
6720,180,R,-42881,-94.98
6730,180,R,-42920,-97.51
6740,180,R,-42959,-97.52
6750,180,R,-42998,-97.47
6760,180,R,-43038,-100.00
6770,180,R,-43077,-97.52
6780,180,R,-43117,-99.98
6790,180,R,-43157,-100.02
6800,180,R,-43197,-100.01
6810,180,R,-43237,-99.98
6820,180,R,-43277,-100.02
6830,180,R,-43316,-97.46
6840,180,R,-43356,-100.01
6850,180,R,-43395,-97.53
6860,180,R,-43433,-94.97
6870,180,R,-43472,-97.51
6880,180,R,-43511,-97.50
6890,180,R,-43549,-95.02
6900,180,R,-43588,-97.47
6910,180,R,-43627,-97.51
6920,180,R,-43665,-94.98
6930,180,R,-43704,-97.52
6940,180,R,-43743,-97.52
6950,180,R,-43782,-97.49
6960,180,R,-43822,-99.99
6970,180,R,-43861,-97.52
6980,180,R,-43900,-97.50
6990,180,R,-43939,-97.50
7000,180,R,-43978,-97.49
7010,180,R,-44017,-97.49
7020,180,R,-44055,-95.02
7030,180,R,-44093,-94.98
7040,180,R,-44133,-99.99
7050,180,R,-44171,-95.01
7060,180,R,-44209,-95.00
7070,180,R,-44249,-99.99
7080,180,R,-44287,-95.01
7090,180,R,-44326,-97.52
7100,180,R,-44366,-99.99
7110,180,R,-44404,-95.01
7120,180,R,-44444,-99.99
7130,180,R,-44484,-100.01
7140,180,R,-44523,-97.47
7150,180,R,-44561,-95.00
7160,180,R,-44600,-97.53
7170,180,R,-44638,-94.97
7180,180,R,-44677,-97.51
7190,180,R,-44716,-97.51
7200,180,R,-44762,-114.95
7210,180,R,-44805,-107.54
7220,180,R,-44844,-97.51
7230,180,R,-44883,-97.50
7240,180,R,-44921,-94.98
7250,180,R,-44954,-82.52
7260,180,R,-44992,-94.97
7270,180,R,-45032,-100.00
7280,180,R,-45071,-97.52
7290,180,R,-45110,-97.50
7300,180,R,-45149,-97.48
7310,180,R,-45186,-92.52
7320,180,R,-45224,-94.98
7330,180,R,-45262,-95.01
7340,180,R,-45300,-94.99
7350,180,R,-45339,-97.51
7360,180,R,-45378,-97.50
7370,180,R,-45418,-99.99
7380,180,R,-45457,-97.50
7390,180,R,-45497,-100.02
7400,180,R,-45537,-99.99
7410,180,R,-45577,-100.00
7420,180,R,-45618,-102.48
7430,180,R,-45658,-100.01
7440,180,R,-45697,-97.50
7450,180,R,-45737,-100.02
7460,180,R,-45776,-97.50
7470,180,R,-45815,-97.48
7480,180,R,-45854,-97.51
7490,180,R,-45892,-95.02
7500,180,R,-45932,-100.00
7510,180,R,-45970,-94.97
7520,180,R,-46009,-97.51
7530,180,R,-46049,-100.01
7540,180,R,-46087,-94.98
7550,180,R,-46126,-97.53
7560,180,R,-46166,-99.99
7570,180,R,-46205,-97.48
7580,180,R,-46244,-97.51
7590,180,R,-46284,-100.02
7600,180,R,-46324,-99.98
7610,180,R,-46363,-97.50
7620,180,R,-46402,-97.51
7630,180,R,-46441,-97.51
7640,180,R,-46479,-94.98
7650,180,R,-46518,-97.52
7660,180,R,-46557,-97.48
7670,180,R,-46596,-97.51
7680,180,R,-46635,-97.50
7690,180,R,-46674,-97.50
7700,180,R,-46713,-97.50
7710,180,R,-46753,-99.99
7720,180,R,-46792,-97.51
7730,180,R,-46832,-99.98
7740,180,R,-46871,-97.51
7750,180,R,-46911,-100.01
7760,180,R,-46950,-97.48
7770,180,R,-46988,-95.00
7780,180,R,-47027,-97.53
7790,180,R,-47066,-97.47
7800,180,R,-47104,-95.02
7810,180,R,-47147,-107.49
7820,180,R,-47194,-117.52
7830,180,R,-47233,-97.50
7840,180,R,-47272,-97.48
7850,180,R,-47311,-97.49
7860,180,R,-47347,-89.97
7870,180,R,-47382,-87.54
7880,180,R,-47422,-100.00
7890,180,R,-47461,-97.51
7900,180,R,-47500,-97.50
7910,180,R,-47539,-97.48
7920,180,R,-47577,-95.00
7930,180,R,-47615,-94.99
7940,180,R,-47653,-95.00
7950,180,R,-47691,-95.00
7960,180,R,-47730,-97.50
7970,180,R,-47769,-97.53
7980,180,R,-47809,-99.99
7990,180,R,-47849,-99.99
8000,180,R,-47888,-97.51
