t_ms,pwm_cmd,dir,enc_count,rpm
2190,240,F,18086,222.48
2200,240,F,18176,224.98
2210,240,F,18264,220.02
2220,240,F,18353,222.46
2230,240,F,18443,225.00
2240,240,F,18533,225.07
2250,240,F,18622,222.50
2260,240,F,18708,214.98
2270,240,F,18793,212.48
2280,240,F,18877,210.00
2290,240,F,18964,217.48
2300,240,F,19052,220.00
2310,240,F,19140,220.02
2320,240,F,19226,214.98
2330,240,F,19313,217.52
2340,240,F,19401,219.98
2350,240,F,19489,220.00
2360,240,F,19578,222.57
2370,240,F,19669,227.50
2380,240,F,19759,224.96
2390,240,F,19847,219.98
2400,240,F,19936,222.52
2410,240,F,20033,242.55
2420,240,F,20120,217.41
2430,240,F,20200,200.08
2440,240,F,20291,227.50
2450,240,F,20379,219.96
2460,240,F,20467,220.00
2470,240,F,20557,225.00
2480,240,F,20645,220.02
2490,240,F,20734,222.48
2500,240,F,20824,224.98
2510,240,F,20914,225.00
2520,240,F,21003,222.57
2530,240,F,21089,215.00
2540,240,F,21175,214.98
2550,240,F,21259,209.96
2560,240,F,21344,212.54
2570,240,F,21432,220.00
2580,240,F,21520,219.87
2590,240,F,21607,217.61
2600,240,F,21693,215.02
2610,240,F,21781,220.00
2620,240,F,21868,217.50
2630,240,F,21957,222.52
2640,240,F,22048,227.45
2650,240,F,22138,225.02
2660,240,F,22226,219.96
2670,240,F,22314,220.04
2680,240,F,22411,242.50
2690,240,F,22498,217.50
2700,240,F,22583,212.46
2710,240,F,22668,212.56
2720,240,F,22757,222.34
2730,240,F,22844,217.63
2740,240,F,22933,222.52
2750,240,F,23022,222.50
2760,240,F,23110,219.98
2770,240,F,23199,222.46
2780,240,F,23290,227.57
2790,240,F,23379,222.43
2800,240,F,23466,217.54
2810,240,F,23551,212.46
2820,240,F,23635,210.06
2830,240,F,23720,212.31
2840,240,F,23807,217.63
2850,240,F,23895,220.04
2860,240,F,23982,217.50
2870,240,F,24069,217.52
2880,240,F,24156,217.48
2890,240,F,24244,220.00
2900,240,F,24332,219.91
2910,240,F,24422,225.11
2920,240,F,24512,224.82
2930,240,F,24601,222.68
2940,240,F,24689,219.93
2950,240,F,24784,237.55
2960,240,F,24874,224.98
2970,240,F,24959,212.48
2980,240,F,25042,207.54
2990,240,F,25131,222.52
3000,180,F,25219,219.96
3010,180,F,25307,219.96
3020,180,F,25394,217.57
3030,180,F,25479,212.44
3040,180,F,25563,210.04
3050,180,F,25646,207.52
3060,180,F,25728,205.00
3070,180,F,25807,197.50
3080,180,F,25884,192.48
3090,180,F,25958,185.04
3100,180,F,26030,179.95
3110,180,F,26102,180.05
3120,180,F,26174,180.00
3130,180,F,26247,182.45
3140,180,F,26318,177.41
3150,180,F,26387,172.59
3160,180,F,26456,172.55
3170,180,F,26524,169.98
3180,180,F,26591,167.45
3190,180,F,26657,165.02
3200,180,F,26723,165.00
3210,180,F,26788,162.53
3220,180,F,26855,167.52
3230,180,F,26919,159.98
3240,180,F,26983,160.00
3250,180,F,27044,152.47
3260,180,F,27106,155.02
3270,180,F,27175,172.53
3280,180,F,27235,149.99
3290,180,F,27294,147.50
3300,180,F,27350,140.00
3310,180,F,27403,132.47
3320,180,F,27462,147.53
3330,180,F,27520,145.01
3340,180,F,27577,142.50
3350,180,F,27634,142.50
3360,180,F,27690,139.99
3370,180,F,27746,140.00
3380,180,F,27801,137.49
3390,180,F,27856,137.49
3400,180,F,27910,135.01
3410,180,F,27964,134.99
3420,180,F,28018,135.00
3430,180,F,28073,137.53
3440,180,F,28125,129.97
3450,180,F,28178,132.51
3460,180,F,28228,125.03
3470,180,F,28279,127.49
3480,180,F,28328,122.49
3490,180,F,28377,122.51
3500,180,F,28424,117.51
3510,180,F,28472,120.00
3520,180,F,28520,119.96
3530,180,F,28570,125.04
3540,180,F,28618,120.00
3550,180,F,28668,124.99
3560,180,F,28716,120.00
3570,180,F,28764,120.00
3580,180,F,28811,117.49
3590,180,F,28859,120.01
3600,180,F,28905,114.98
3610,180,F,28953,120.00
3620,180,F,28999,115.01
3630,180,F,29046,117.50
3640,180,F,29092,115.02
3650,180,F,29138,114.97
3660,180,F,29185,117.51
3670,180,F,29232,117.52
3680,180,F,29278,114.98
3690,180,F,29324,114.99
3700,180,F,29370,115.02
3710,180,F,29414,110.01
3720,180,F,29459,112.49
3730,180,F,29503,110.01
3740,180,F,29552,122.49
3750,180,F,29601,122.48
3760,180,F,29645,110.01
3770,180,F,29689,109.99
3780,180,F,29732,107.50
3790,180,F,29770,95.00
3800,180,F,29813,107.53
3810,180,F,29858,112.49
3820,180,F,29902,110.00
3830,180,F,29947,112.49
3840,180,F,29990,107.49
3850,180,F,30034,110.01
3860,180,F,30078,110.01
3870,180,F,30121,107.51
3880,180,F,30165,110.00
3890,180,F,30208,107.50
3900,180,F,30251,107.48
3910,180,F,30293,105.00
3920,180,F,30336,107.52
3930,180,F,30380,109.97
3940,180,F,30422,105.00
3950,180,F,30466,110.00
3960,180,F,30508,105.00
3970,180,F,30551,107.46
3980,180,F,30592,102.54
3990,180,F,30632,100.02
4000,180,F,30673,102.48
4010,180,F,30713,100.03
4020,180,F,30753,99.96
4030,180,F,30793,100.04
4040,180,F,30832,97.49
4050,180,F,30871,97.51
4060,180,F,30911,99.99
4070,180,F,30951,99.98
4080,180,F,30991,100.00
4090,180,F,31033,105.02
4100,180,F,31074,102.48
4110,180,F,31114,100.01
4120,180,F,31155,102.51
4130,180,F,31195,99.99
4140,180,F,31235,100.01
4150,180,F,31275,99.98
4160,180,F,31315,100.00
4170,180,F,31355,100.01
4180,180,F,31395,100.01
4190,180,F,31435,99.98
4200,180,F,31474,97.49
4210,180,F,31513,97.54
4220,180,F,31554,102.47
4230,180,F,31593,97.53
4240,180,F,31634,102.48
4250,180,F,31674,100.02
4260,180,F,31713,97.48
4270,180,F,31753,99.99
4280,180,F,31792,97.51
4290,180,F,31830,95.02
4300,180,F,31869,97.47
4310,180,F,31908,97.50
4320,180,F,31952,109.99
4330,180,F,31995,107.53
4340,180,F,32034,97.50
4350,180,F,32074,99.98
4360,180,F,32112,95.03
4370,180,F,32148,89.99
4380,180,F,32183,87.50
4390,180,F,32223,99.99
4400,180,F,32263,99.99
4410,180,F,32302,97.50
4420,180,F,32343,102.52
4430,180,F,32382,97.50
4440,180,F,32421,97.50
4450,180,F,32461,99.99
4460,180,F,32500,97.52
4470,180,F,32540,99.99
4480,180,F,32580,99.98
4490,180,F,32618,95.01
4500,180,F,32658,99.99
4510,180,F,32696,95.00
4520,180,F,32735,97.53
4530,180,F,32775,99.97
4540,180,F,32814,97.51
4550,180,F,32854,100.01
4560,180,F,32894,100.00
4570,180,F,32932,94.97
4580,180,F,32971,97.52
4590,180,F,33009,95.01
4600,180,F,33046,92.50
4610,180,F,33084,94.99
4620,180,F,33121,92.50
4630,180,F,33158,92.51
4640,180,F,33195,92.48
4650,180,F,33231,90.03
4660,180,F,33267,89.97
4670,180,F,33305,95.03
4680,180,F,33342,92.48
4690,180,F,33380,94.99
4700,180,F,33419,97.52
4710,180,F,33457,95.00
4720,180,F,33496,97.48
4730,180,F,33534,95.01
4740,180,F,33572,95.00
4750,180,F,33610,94.99
4760,180,F,33648,95.03
4770,180,F,33685,92.47
4780,180,F,33724,97.46
4790,180,F,33762,95.05
4800,180,F,33799,92.51
4810,180,F,33837,95.00
4820,180,F,33874,92.49
4830,180,F,33912,95.02
4840,180,F,33950,94.97
4850,180,F,33988,95.02
4860,180,F,34027,97.47
4870,180,F,34065,95.03
4880,180,F,34103,94.98
4890,180,F,34142,97.51
4900,180,F,34179,92.52
4910,180,F,34217,94.97
4920,180,F,34254,92.52
4930,180,F,34291,92.49
4940,180,F,34331,99.96
4950,180,F,34376,112.55
4960,180,F,34414,95.02
4970,180,F,34453,97.50
4980,180,F,34491,94.98
4990,180,F,34527,90.01
5000,180,F,34559,80.00
5010,180,F,34597,94.97
5020,180,F,34637,100.02
5030,180,F,34676,97.52
5040,180,F,34715,97.47
5050,180,F,34755,100.00
5060,180,F,34793,95.00
5070,180,F,34831,95.03
5080,180,F,34870,97.48
5090,180,F,34909,97.49
5100,180,F,34948,97.52
5110,180,F,34987,97.50
5120,180,F,35025,94.98
5130,180,F,35064,97.51
5140,180,F,35102,95.02
5150,180,F,35140,95.00
5160,180,F,35180,99.99
5170,180,F,35218,94.98
5180,180,F,35258,100.01
5190,180,F,35297,97.49
5200,180,F,35335,95.01
5210,180,F,35373,95.01
5220,180,F,35410,92.49
5230,180,F,35448,95.02
5240,180,F,35485,92.49
5250,180,F,35522,92.51
5260,180,F,35558,89.96
5270,180,F,35595,92.52
5280,180,F,35631,90.00
5290,180,F,35667,90.00
5300,180,F,35704,92.49
5310,180,F,35742,95.01
5320,180,F,35780,94.99
5330,180,F,35818,95.03
5340,180,F,35857,97.49
5350,180,F,35895,95.01
5360,180,F,35933,94.96
5370,180,F,35971,95.01
5380,180,F,36009,95.01
5390,180,F,36047,94.99
5400,180,F,36084,92.52
5410,180,F,36123,97.50
5420,180,F,36161,95.01
5430,180,F,36198,92.50
5440,180,F,36237,97.49
5450,180,F,36274,92.51
5460,180,F,36311,92.50
5470,180,F,36350,97.49
5480,180,F,36388,94.98
5490,180,F,36427,97.52
5500,180,F,36465,95.00
5510,180,F,36503,94.99
5520,180,F,36541,95.01
5530,180,F,36579,95.00
5540,180,F,36616,92.51
5550,180,F,36654,94.97
5560,180,F,36691,92.53
5570,180,F,36730,97.47
5580,180,F,36776,114.99
5590,180,F,36814,95.03
5600,180,F,36852,95.01
5610,180,F,36891,97.48
5620,180,F,36927,90.02
5630,180,F,36959,79.98
5640,180,F,36997,94.99
5650,180,F,37037,100.01
5660,180,F,37077,100.00
5670,180,F,37115,94.99
5680,180,F,37155,100.02
5690,180,F,37193,94.99
5700,180,F,37232,97.49
5710,180,F,37271,97.51
5720,180,F,37309,95.01
5730,180,F,37349,99.99
5740,180,F,37387,94.99
5750,180,F,37426,97.53
5760,180,F,37464,95.00
5770,180,F,37502,94.97
5780,180,F,37541,97.52
5790,180,F,37581,99.98
5800,180,F,37619,95.00
5810,180,F,37659,100.02
5820,180,F,37698,97.50
5830,180,F,37736,95.00
5840,180,F,37774,94.98
5850,180,F,37811,92.50
5860,180,F,37849,94.95
5870,180,F,37886,92.55
5880,180,F,37922,90.03
5890,180,F,37959,92.50
5900,180,F,37996,92.50
5910,180,F,38032,89.97
5920,180,F,38068,90.02
5930,180,F,38105,92.48
5940,180,F,38142,92.52
5950,180,F,38180,94.99
5960,180,F,38218,95.00
5970,180,F,38257,97.50
5980,180,F,38295,95.02
5990,180,F,38333,94.98
6000,180,F,38371,95.01
6010,180,F,38408,92.48
6020,180,F,38446,95.00
6030,180,F,38483,92.50
6040,180,F,38522,97.53
6050,180,F,38559,92.48
6060,180,F,38596,92.49
6070,180,F,38635,97.52
6080,180,F,38672,92.51
6090,180,F,38709,92.48
6100,180,F,38747,94.99
6110,180,F,38785,95.01
6120,180,F,38823,94.99
6130,180,F,38862,97.49
6140,180,F,38899,92.52
6150,180,F,38937,95.01
6160,180,F,38975,95.01
6170,180,F,39012,92.48
6180,180,F,39049,92.52
6190,180,F,39087,94.98
6200,180,F,39125,95.01
6210,180,F,39171,114.99
6220,180,F,39209,94.99
6230,180,F,39246,92.52
6240,180,F,39284,94.99
6250,180,F,39321,92.52
6260,180,F,39353,79.98
6270,180,F,39391,95.01
6280,180,F,39430,97.48
6290,180,F,39469,97.51
6300,180,F,39507,94.99
6310,180,F,39547,100.03
6320,180,F,39585,94.98
6330,180,F,39623,95.02
6340,180,F,39662,97.47
6350,180,F,39700,95.03
6360,180,F,39740,99.99
6370,180,F,39778,95.01
6380,180,F,39816,94.97
6390,180,F,39855,97.53
6400,180,F,39893,95.00
6410,180,F,39931,94.99
6420,180,F,39970,97.50
6430,180,F,40009,97.51
6440,180,F,40048,97.50
6450,180,F,40087,97.49
6460,180,F,40124,92.50
6470,180,F,40163,97.50
6480,180,F,40200,92.48
6490,180,F,40237,92.53
6500,180,F,40274,92.49
6510,180,F,40311,92.49
6520,180,F,40347,90.02
6530,180,F,40384,92.48
6540,180,F,40419,87.51
6550,180,F,40456,92.49
6560,180,F,40492,89.99
6570,180,F,40529,92.52
6580,180,F,40567,94.99
6590,180,F,40605,94.98
6600,180,F,40643,95.04
6610,180,F,40682,97.49
6620,180,F,40719,92.49
6630,180,F,40757,95.02
6640,180,F,40794,92.46
6650,180,F,40832,95.04
6660,180,F,40870,94.98
6670,180,F,40907,92.51
6680,180,F,40945,94.99
6690,180,F,40983,95.01
6700,180,F,41020,92.49
6710,180,F,41057,92.52
6720,180,F,41094,92.47
6730,180,F,41132,95.02
6740,180,F,41170,95.01
6750,180,F,41208,94.97
6760,180,F,41246,95.02
6770,180,F,41285,97.48
6780,180,F,41322,92.50
6790,180,F,41360,95.03
6800,180,F,41397,92.50
6810,180,F,41434,92.48
6820,180,F,41472,95.02
6830,180,F,41508,90.00
6840,180,F,41551,107.47
6850,180,F,41594,107.50
6860,180,F,41630,90.03
6870,180,F,41669,97.48
6880,180,F,41706,92.50
6890,180,F,41739,82.52
6900,180,F,41775,89.97
6910,180,F,41812,92.52
6920,180,F,41852,100.00
6930,180,F,41891,97.49
6940,180,F,41929,95.01
6950,180,F,41968,97.50
6960,180,F,42006,94.98
6970,180,F,42044,95.02
6980,180,F,42083,97.51
6990,180,F,42122,97.43
7000,180,F,42160,95.04
7010,180,F,42199,97.50
7020,180,F,42237,95.03
7030,180,F,42275,95.00
7040,180,F,42313,94.98
7050,180,F,42352,97.52
7060,180,F,42390,95.00
7070,180,F,42430,99.99
7080,180,F,42469,97.50
7090,180,F,42507,94.98
7100,180,F,42546,97.50
7110,180,F,42583,92.49
7120,180,F,42621,95.00
7130,180,F,42658,92.52
7140,180,F,42694,90.02
7150,180,F,42732,94.96
7160,180,F,42768,90.00
7170,180,F,42804,90.01
7180,180,F,42841,92.44
7190,180,F,42877,90.08
7200,180,F,42914,92.48
7210,180,F,42952,95.02
7220,180,F,42989,92.48
7230,180,F,43028,97.48
7240,180,F,43067,97.50
7250,180,F,43104,92.51
7260,180,F,43143,97.53
7270,180,F,43181,94.97
7280,180,F,43218,92.50
7290,180,F,43257,97.51
7300,180,F,43294,92.49
7310,180,F,43332,95.02
7320,180,F,43371,97.50
7330,180,F,43408,92.51
7340,180,F,43447,97.45
7350,180,F,43484,92.52
7360,180,F,43521,92.49
7370,180,F,43560,97.53
7380,180,F,43598,95.01
7390,180,F,43637,97.48
7400,180,F,43676,97.50
7410,180,F,43714,95.00
7420,180,F,43752,95.02
7430,180,F,43790,94.98
7440,180,F,43827,92.52
7450,180,F,43865,94.99
7460,180,F,43903,94.95
7470,180,F,43944,102.53
7480,180,F,43989,112.50
7490,180,F,44025,90.02
7500,180,F,44065,99.98
7510,180,F,44103,94.95
7520,180,F,44138,87.57
7530,180,F,44172,84.97
7540,180,F,44210,95.02
7550,180,F,44250,99.98
7560,180,F,44290,100.02
7570,180,F,44329,97.49
7580,180,F,44368,97.49
7590,180,F,44406,95.03
7600,180,F,44445,97.47
7610,180,F,44484,97.50
7620,180,F,44523,97.51
7630,180,F,44563,100.00
7640,180,F,44602,97.50
7650,180,F,44640,94.99
7660,180,F,44679,97.50
7670,180,F,44718,97.44
7680,180,F,44756,95.05
7690,180,F,44795,97.54
7700,180,F,44835,100.00
7710,180,F,44874,97.50
7720,180,F,44913,97.50
7730,180,F,44952,97.48
7740,180,F,44990,94.99
7750,180,F,45027,92.52
7760,180,F,45065,94.99
7770,180,F,45102,92.52
7780,180,F,45139,92.46
7790,180,F,45176,92.50
7800,180,F,45212,90.00
7810,180,F,45249,92.53
7820,180,F,45286,92.48
7830,180,F,45323,92.51
7840,180,F,45361,94.98
7850,180,F,45399,95.01
7860,180,F,45438,97.53
7870,180,F,45477,97.49
7880,180,F,45515,95.00
7890,180,F,45554,97.48
7900,180,F,45592,95.03
7910,180,F,45630,95.00
7920,180,F,45668,94.96
7930,180,F,45706,95.02
7940,180,F,45744,94.99
7950,180,F,45782,95.00
7960,180,F,45820,94.99
7970,180,F,45858,95.04
7980,180,F,45896,95.00
7990,180,F,45934,94.98
