t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9386,-222.54
1160,240,R,-9478,-229.89
1170,240,R,-9568,-225.09
1180,240,R,-9659,-227.50
1190,240,R,-9749,-225.02
1200,240,R,-9840,-227.52
1210,240,R,-9931,-227.45
1220,240,R,-10024,-232.55
1230,240,R,-10117,-232.45
1240,240,R,-10208,-227.55
1250,240,R,-10298,-225.00
1260,240,R,-10394,-240.00
1270,240,R,-10489,-237.45
1280,240,R,-10572,-207.48
1290,240,R,-10662,-225.02
1300,240,R,-10750,-220.04
1310,240,R,-10836,-215.00
1320,240,R,-10925,-222.39
1330,240,R,-11015,-225.05
1340,240,R,-11106,-227.50
1350,240,R,-11199,-232.55
1360,240,R,-11292,-232.50
1370,240,R,-11383,-227.52
1380,240,R,-11474,-227.50
1390,240,R,-11564,-224.93
1400,240,R,-11656,-229.95
1410,240,R,-11745,-222.54
1420,240,R,-11835,-225.02
1430,240,R,-11926,-227.45
1440,240,R,-12016,-225.09
1450,240,R,-12106,-224.93
1460,240,R,-12196,-225.07
1470,240,R,-12287,-227.45
1480,240,R,-12379,-230.00
1490,240,R,-12471,-230.02
1500,240,R,-12563,-230.00
1510,240,R,-12653,-224.96
1520,240,R,-12744,-227.52
1530,240,R,-12844,-250.00
1540,240,R,-12927,-207.54
1550,240,R,-13016,-222.50
1560,240,R,-13105,-222.41
1570,240,R,-13191,-215.02
1580,240,R,-13277,-215.02
1590,240,R,-13368,-227.43
1600,240,R,-13458,-225.11
1610,240,R,-13550,-229.98
1620,240,R,-13643,-232.45
1630,240,R,-13735,-230.02
1640,240,R,-13825,-225.05
1650,240,R,-13916,-227.43
1660,240,R,-14007,-227.48
1670,240,R,-14097,-225.07
1680,240,R,-14186,-222.43
1690,240,R,-14277,-227.57
1700,240,R,-14367,-224.93
1710,240,R,-14457,-225.07
1720,240,R,-14547,-224.96
1730,240,R,-14637,-225.02
1740,240,R,-14728,-227.55
1750,240,R,-14821,-232.36
1760,240,R,-14913,-230.12
1770,240,R,-15003,-224.93
1780,240,R,-15094,-227.57
1790,240,R,-15187,-232.52
1800,240,R,-15283,-239.90
1810,240,R,-15365,-205.06
1820,240,R,-15455,-224.96
1830,240,R,-15542,-217.57
1840,240,R,-15628,-215.00
1850,240,R,-15716,-219.96
1860,240,R,-15806,-224.96
1870,240,R,-15897,-227.57
1880,240,R,-15989,-230.02
1890,240,R,-16082,-232.43
1900,240,R,-16173,-227.52
1910,240,R,-16264,-227.55
1920,240,R,-16354,-224.96
1930,240,R,-16445,-227.50
1940,240,R,-16534,-222.54
1950,240,R,-16625,-227.27
1960,240,R,-16715,-225.16
1970,240,R,-16805,-224.98
1980,240,R,-16894,-222.57
1990,240,R,-16985,-227.32
2000,240,R,-17075,-225.20
2010,240,R,-17167,-230.00
2020,240,R,-17260,-232.38
2030,240,R,-17352,-230.07
2040,240,R,-17441,-222.50
2050,240,R,-17533,-230.00
2060,240,R,-17632,-247.52
2070,240,R,-17718,-215.00
2080,240,R,-17804,-214.96
2090,240,R,-17893,-222.57
2100,240,R,-17980,-217.46
2110,240,R,-18067,-217.50
2120,240,R,-18156,-222.48
2130,240,R,-18247,-227.57
2140,240,R,-18338,-227.45
2150,240,R,-18431,-232.52
2160,240,R,-18524,-232.50
2170,240,R,-18614,-224.93
2180,240,R,-18705,-227.39
2190,240,R,-18795,-225.14
2200,240,R,-18885,-224.98
2210,240,R,-18975,-225.02
2220,240,R,-19065,-225.05
2230,240,R,-19156,-227.43
2240,240,R,-19246,-225.00
2250,240,R,-19335,-222.52
2260,240,R,-19426,-227.55
2270,240,R,-19517,-227.45
2280,240,R,-19609,-230.00
2290,240,R,-19702,-232.55
2300,240,R,-19792,-224.96
2310,240,R,-19883,-227.57
2320,240,R,-19977,-234.91
2330,240,R,-20073,-240.05
2340,240,R,-20154,-202.54
2350,240,R,-20245,-227.50
2360,240,R,-20332,-217.46
2370,240,R,-20418,-215.00
2380,240,R,-20506,-220.02
2390,240,R,-20596,-225.02
2400,240,R,-20687,-227.48
2410,240,R,-20779,-229.98
2420,240,R,-20872,-232.48
2430,240,R,-20963,-227.57
2440,240,R,-21054,-227.36
2450,240,R,-21144,-225.07
2460,240,R,-21234,-225.02
2470,240,R,-21324,-224.96
2480,240,R,-21413,-222.54
2490,240,R,-21504,-227.50
2500,240,R,-21594,-225.02
2510,240,R,-21683,-222.46
2520,240,R,-21774,-227.39
2530,240,R,-21864,-225.11
2540,240,R,-21955,-227.57
2550,240,R,-22048,-232.50
2560,240,R,-22140,-229.93
2570,240,R,-22229,-222.48
2580,240,R,-22320,-227.52
2590,240,R,-22416,-240.07
2600,240,R,-22506,-225.00
2610,240,R,-22591,-212.42
2620,240,R,-22681,-225.02
2630,240,R,-22767,-215.00
2640,240,R,-22853,-214.98
2650,240,R,-22941,-220.00
2660,240,R,-23032,-227.59
2670,240,R,-23123,-227.50
2680,240,R,-23215,-229.91
2690,240,R,-23308,-232.48
2700,240,R,-23398,-225.09
2710,240,R,-23488,-224.98
2720,240,R,-23579,-227.45
2730,240,R,-23668,-222.57
2740,240,R,-23757,-222.43
2750,240,R,-23847,-225.05
2760,240,R,-23938,-227.55
2770,240,R,-24027,-222.50
2780,240,R,-24117,-224.98
2790,240,R,-24206,-222.50
2800,240,R,-24297,-227.43
2810,240,R,-24388,-227.50
2820,240,R,-24481,-232.50
2830,240,R,-24572,-227.55
2840,240,R,-24662,-225.05
2850,240,R,-24753,-227.41
2860,240,R,-24852,-247.55
2870,240,R,-24933,-202.50
2880,240,R,-25022,-222.52
2890,240,R,-25110,-219.98
2900,240,R,-25197,-217.52
2910,240,R,-25283,-214.96
2920,240,R,-25373,-225.02
2930,240,R,-25463,-225.05
2940,240,R,-25555,-229.98
2950,240,R,-25647,-229.98
2960,240,R,-25739,-230.05
2970,240,R,-25829,-225.00
2980,240,R,-25920,-227.45
2990,240,R,-26010,-224.98
3000,100,R,-26100,-225.07
3010,100,R,-26188,-220.00
3020,100,R,-26276,-219.98
3030,100,R,-26361,-212.52
3040,100,R,-26444,-207.48
3050,100,R,-26525,-202.52
3060,100,R,-26603,-194.98
3070,100,R,-26682,-197.44
3080,100,R,-26759,-192.58
3090,100,R,-26834,-187.48
3100,100,R,-26908,-184.98
3110,100,R,-26978,-175.04
3120,100,R,-27046,-169.97
3130,100,R,-27113,-167.48
3140,100,R,-27182,-172.50
3150,100,R,-27252,-175.04
3160,100,R,-27310,-144.97
3170,100,R,-27366,-140.01
3180,100,R,-27425,-147.50
3190,100,R,-27482,-142.53
3200,100,R,-27536,-135.00
3210,100,R,-27588,-129.99
3220,100,R,-27639,-127.41
3230,100,R,-27688,-122.59
3240,100,R,-27738,-125.00
3250,100,R,-27787,-122.50
3260,100,R,-27836,-122.50
3270,100,R,-27882,-115.00
3280,100,R,-27928,-115.00
3290,100,R,-27972,-109.98
3300,100,R,-28016,-110.01
3310,100,R,-28058,-104.98
3320,100,R,-28099,-102.51
3330,100,R,-28139,-100.01
3340,100,R,-28176,-92.49
3350,100,R,-28213,-92.50
3360,100,R,-28248,-87.49
3370,100,R,-28282,-85.01
3380,100,R,-28316,-85.03
3390,100,R,-28349,-82.49
3400,100,R,-28381,-79.98
3410,100,R,-28411,-75.01
3420,100,R,-28442,-77.49
3430,100,R,-28470,-70.02
3440,100,R,-28498,-69.98
3450,100,R,-28525,-67.51
3460,100,R,-28553,-69.94
3470,100,R,-28578,-62.54
3480,100,R,-28604,-65.01
3490,100,R,-28629,-62.52
3500,100,R,-28652,-57.48
3510,100,R,-28676,-60.00
3520,100,R,-28698,-55.01
3530,100,R,-28720,-55.01
3540,100,R,-28742,-54.99
3550,100,R,-28762,-50.00
3560,100,R,-28781,-47.50
3570,100,R,-28800,-47.51
3580,100,R,-28818,-45.00
3590,100,R,-28836,-45.00
3600,100,R,-28852,-40.00
3610,100,R,-28868,-40.00
3620,100,R,-28883,-37.49
3630,100,R,-28898,-37.50
3640,100,R,-28913,-37.51
3650,100,R,-28927,-35.00
3660,100,R,-28940,-32.50
3670,100,R,-28953,-32.51
3680,100,R,-28965,-29.99
3690,100,R,-28977,-30.01
3700,100,R,-28987,-24.99
3710,100,R,-28998,-27.51
3720,100,R,-29008,-25.00
3730,100,R,-29018,-25.00
3740,100,R,-29028,-25.00
3750,100,R,-29037,-22.50
3760,100,R,-29045,-20.00
3770,100,R,-29053,-20.01
3780,100,R,-29061,-20.00
3790,100,R,-29068,-17.50
3800,100,R,-29075,-17.50
3810,100,R,-29082,-17.50
3820,100,R,-29089,-17.49
3830,100,R,-29095,-15.00
3840,100,R,-29101,-15.00
3850,100,R,-29106,-12.50
3860,100,R,-29111,-12.50
3870,100,R,-29117,-15.00
3880,100,R,-29121,-10.00
3890,100,R,-29125,-10.00
3900,100,R,-29130,-12.50
3910,100,R,-29135,-12.50
3920,100,R,-29139,-10.00
3930,100,R,-29142,-7.50
3940,100,R,-29145,-7.50
3950,100,R,-29149,-10.00
3960,100,R,-29153,-10.00
3970,100,R,-29156,-7.50
3980,100,R,-29159,-7.50
3990,100,R,-29162,-7.50
4000,100,R,-29164,-5.00
4010,100,R,-29166,-5.00
4020,100,R,-29168,-5.00
4030,100,R,-29171,-7.50
4040,100,R,-29174,-7.50
4050,100,R,-29176,-5.00
4060,100,R,-29178,-5.00
4070,100,R,-29179,-2.50
4080,100,R,-29181,-5.00
4090,100,R,-29182,-2.50
4100,100,R,-29182,0.00
4110,100,R,-29182,0.00
4120,100,R,-29182,0.00
4130,100,R,-29182,0.00
4140,100,R,-29182,0.00
4150,100,R,-29182,0.00
4160,100,R,-29182,0.00
4170,100,R,-29182,0.00
4180,100,R,-29182,0.00
4190,100,R,-29182,0.00
4200,100,R,-29182,0.00
4210,100,R,-29182,0.00
4220,100,R,-29182,0.00
4230,100,R,-29182,0.00
4240,100,R,-29182,0.00
4250,100,R,-29182,0.00
4260,100,R,-29182,0.00
4270,100,R,-29182,0.00
4280,100,R,-29182,0.00
4290,100,R,-29182,0.00
4300,100,R,-29182,0.00
4310,100,R,-29182,0.00
4320,100,R,-29182,0.00
4330,100,R,-29182,0.00
4340,100,R,-29182,0.00
4350,100,R,-29182,0.00
4360,100,R,-29182,0.00
4370,100,R,-29182,0.00
4380,100,R,-29182,0.00
4390,100,R,-29182,0.00
4400,100,R,-29182,0.00
4410,100,R,-29182,0.00
4420,100,R,-29182,0.00
4430,100,R,-29182,0.00
4440,100,R,-29182,0.00
4450,100,R,-29182,0.00
4460,100,R,-29182,0.00
4470,100,R,-29182,0.00
4480,100,R,-29182,0.00
4490,100,R,-29182,0.00
4500,100,R,-29182,0.00
4510,100,R,-29182,0.00
4520,100,R,-29182,0.00
4530,100,R,-29182,0.00
4540,100,R,-29182,0.00
4550,100,R,-29182,0.00
4560,100,R,-29182,0.00
4570,100,R,-29182,0.00
4580,100,R,-29182,0.00
4590,100,R,-29182,0.00
4600,100,R,-29182,0.00
4610,100,R,-29182,0.00
4620,100,R,-29182,0.00
4630,100,R,-29182,0.00
4640,100,R,-29182,0.00
4650,100,R,-29182,0.00
4660,100,R,-29182,0.00
4670,100,R,-29182,0.00
4680,100,R,-29182,0.00
4690,100,R,-29182,0.00
4700,100,R,-29182,0.00
4710,100,R,-29182,0.00
4720,100,R,-29182,0.00
4730,100,R,-29182,0.00
4740,100,R,-29182,0.00
4750,100,R,-29182,0.00
4760,100,R,-29182,0.00
4770,100,R,-29182,0.00
4780,100,R,-29182,0.00
4790,100,R,-29182,0.00
4800,100,R,-29182,0.00
4810,100,R,-29182,0.00
4820,100,R,-29182,0.00
4830,100,R,-29182,0.00
4840,100,R,-29182,0.00
4850,100,R,-29182,0.00
4860,100,R,-29182,0.00
4870,100,R,-29182,0.00
4880,100,R,-29182,0.00
4890,100,R,-29182,0.00
4900,100,R,-29182,0.00
4910,100,R,-29182,0.00
4920,100,R,-29182,0.00
4930,100,R,-29182,0.00
4940,100,R,-29182,0.00
4950,100,R,-29182,0.00
4960,100,R,-29182,0.00
4970,100,R,-29182,0.00
4980,100,R,-29182,0.00
4990,100,R,-29182,0.00
5000,100,R,-29182,0.00
5010,100,R,-29182,0.00
5020,100,R,-29182,0.00
5030,100,R,-29182,0.00
5040,100,R,-29182,0.00
5050,100,R,-29182,0.00
5060,100,R,-29182,0.00
5070,100,R,-29182,0.00
5080,100,R,-29182,0.00
5090,100,R,-29182,0.00
5100,100,R,-29182,0.00
5110,100,R,-29182,0.00
5120,100,R,-29182,0.00
5130,100,R,-29182,0.00
5140,100,R,-29182,0.00
5150,100,R,-29182,0.00
5160,100,R,-29182,0.00
5170,100,R,-29182,0.00
5180,100,R,-29182,0.00
5190,100,R,-29182,0.00
5200,100,R,-29182,0.00
5210,100,R,-29182,0.00
5220,100,R,-29182,0.00
5230,100,R,-29182,0.00
5240,100,R,-29182,0.00
5250,100,R,-29182,0.00
5260,100,R,-29182,0.00
5270,100,R,-29182,0.00
5280,100,R,-29182,0.00
5290,100,R,-29182,0.00
5300,100,R,-29182,0.00
5310,100,R,-29182,0.00
5320,100,R,-29182,0.00
5330,100,R,-29182,0.00
5340,100,R,-29182,0.00
5350,100,R,-29182,0.00
5360,100,R,-29182,0.00
5370,100,R,-29182,0.00
5380,100,R,-29182,0.00
5390,100,R,-29182,0.00
5400,100,R,-29182,0.00
5410,100,R,-29182,0.00
5420,100,R,-29182,0.00
5430,100,R,-29182,0.00
5440,100,R,-29182,0.00
5450,100,R,-29182,0.00
5460,100,R,-29182,0.00
5470,100,R,-29182,0.00
5480,100,R,-29182,0.00
5490,100,R,-29182,0.00
5500,100,R,-29182,0.00
5510,100,R,-29182,0.00
5520,100,R,-29182,0.00
5530,100,R,-29182,0.00
5540,100,R,-29182,0.00
5550,100,R,-29182,0.00
5560,100,R,-29182,0.00
5570,100,R,-29182,0.00
5580,100,R,-29182,0.00
5590,100,R,-29182,0.00
5600,100,R,-29182,0.00
5610,100,R,-29182,0.00
5620,100,R,-29182,0.00
5630,100,R,-29182,0.00
5640,100,R,-29182,0.00
5650,100,R,-29182,0.00
5660,100,R,-29182,0.00
5670,100,R,-29182,0.00
5680,100,R,-29182,0.00
5690,100,R,-29182,0.00
5700,100,R,-29182,0.00
5710,100,R,-29182,0.00
5720,100,R,-29182,0.00
5730,100,R,-29182,0.00
5740,100,R,-29182,0.00
5750,100,R,-29182,0.00
5760,100,R,-29182,0.00
5770,100,R,-29182,0.00
5780,100,R,-29182,0.00
5790,100,R,-29182,0.00
5800,100,R,-29182,0.00
5810,100,R,-29182,0.00
5820,100,R,-29182,0.00
5830,100,R,-29182,0.00
5840,100,R,-29182,0.00
5850,100,R,-29182,0.00
5860,100,R,-29182,0.00
5870,100,R,-29182,0.00
5880,100,R,-29182,0.00
5890,100,R,-29182,0.00
5900,100,R,-29182,0.00
5910,100,R,-29182,0.00
5920,100,R,-29182,0.00
5930,100,R,-29182,0.00
5940,100,R,-29182,0.00
5950,100,R,-29182,0.00
5960,100,R,-29182,0.00
5970,100,R,-29182,0.00
5980,100,R,-29182,0.00
5990,100,R,-29182,0.00
6000,100,R,-29182,0.00
6010,100,R,-29182,0.00
6020,100,R,-29182,0.00
6030,100,R,-29182,0.00
6040,100,R,-29182,0.00
6050,100,R,-29182,0.00
6060,100,R,-29182,0.00
6070,100,R,-29182,0.00
6080,100,R,-29182,0.00
6090,100,R,-29182,0.00
6100,100,R,-29182,0.00
6110,100,R,-29182,0.00
6120,100,R,-29182,0.00
6130,100,R,-29182,0.00
6140,100,R,-29182,0.00
6150,100,R,-29182,0.00
6160,100,R,-29182,0.00
6170,100,R,-29182,0.00
6180,100,R,-29182,0.00
6190,100,R,-29182,0.00
6200,100,R,-29182,0.00
6210,100,R,-29182,0.00
6220,100,R,-29182,0.00
6230,100,R,-29182,0.00
6240,100,R,-29182,0.00
6250,100,R,-29182,0.00
6260,100,R,-29182,0.00
6270,100,R,-29182,0.00
6280,100,R,-29182,0.00
6290,100,R,-29182,0.00
6300,100,R,-29182,0.00
6310,100,R,-29182,0.00
6320,100,R,-29182,0.00
6330,100,R,-29182,0.00
6340,100,R,-29182,0.00
6350,100,R,-29182,0.00
6360,100,R,-29182,0.00
6370,100,R,-29182,0.00
6380,100,R,-29182,0.00
6390,100,R,-29182,0.00
6400,100,R,-29182,0.00
6410,100,R,-29182,0.00
6420,100,R,-29182,0.00
6430,100,R,-29182,0.00
6440,100,R,-29182,0.00
6450,100,R,-29182,0.00
6460,100,R,-29182,0.00
6470,100,R,-29182,0.00
6480,100,R,-29182,0.00
6490,100,R,-29182,0.00
6500,100,R,-29182,0.00
6510,100,R,-29182,0.00
6520,100,R,-29182,0.00
6530,100,R,-29182,0.00
6540,100,R,-29182,0.00
6550,100,R,-29182,0.00
6560,100,R,-29182,0.00
6570,100,R,-29182,0.00
6580,100,R,-29182,0.00
6590,100,R,-29182,0.00
6600,100,R,-29182,0.00
6610,100,R,-29182,0.00
6620,100,R,-29182,0.00
6630,100,R,-29182,0.00
6640,100,R,-29182,0.00
6650,100,R,-29182,0.00
6660,100,R,-29182,0.00
6670,100,R,-29182,0.00
6680,100,R,-29182,0.00
6690,100,R,-29182,0.00
6700,100,R,-29182,0.00
6710,100,R,-29182,0.00
6720,100,R,-29182,0.00
6730,100,R,-29182,0.00
6740,100,R,-29182,0.00
6750,100,R,-29182,0.00
6760,100,R,-29182,0.00
6770,100,R,-29182,0.00
6780,100,R,-29182,0.00
6790,100,R,-29182,0.00
6800,100,R,-29182,0.00
6810,100,R,-29182,0.00
6820,100,R,-29182,0.00
6830,100,R,-29182,0.00
6840,100,R,-29182,0.00
6850,100,R,-29182,0.00
6860,100,R,-29182,0.00
6870,100,R,-29182,0.00
6880,100,R,-29182,0.00
6890,100,R,-29182,0.00
6900,100,R,-29182,0.00
6910,100,R,-29182,0.00
6920,100,R,-29182,0.00
6930,100,R,-29182,0.00
6940,100,R,-29182,0.00
6950,100,R,-29182,0.00
6960,100,R,-29182,0.00
6970,100,R,-29182,0.00
6980,100,R,-29182,0.00
6990,100,R,-29182,0.00
7000,100,R,-29182,0.00
7010,100,R,-29182,0.00
7020,100,R,-29182,0.00
7030,100,R,-29182,0.00
7040,100,R,-29182,0.00
7050,100,R,-29182,0.00
7060,100,R,-29182,0.00
7070,100,R,-29182,0.00
7080,100,R,-29182,0.00
7090,100,R,-29182,0.00
7100,100,R,-29182,0.00
7110,100,R,-29182,0.00
7120,100,R,-29182,0.00
7130,100,R,-29182,0.00
7140,100,R,-29182,0.00
7150,100,R,-29182,0.00
7160,100,R,-29182,0.00
7170,100,R,-29182,0.00
7180,100,R,-29182,0.00
7190,100,R,-29182,0.00
7200,100,R,-29182,0.00
7210,100,R,-29182,0.00
7220,100,R,-29182,0.00
7230,100,R,-29182,0.00
7240,100,R,-29182,0.00
7250,100,R,-29182,0.00
7260,100,R,-29182,0.00
7270,100,R,-29182,0.00
7280,100,R,-29182,0.00
7290,100,R,-29182,0.00
7300,100,R,-29182,0.00
7310,100,R,-29182,0.00
7320,100,R,-29182,0.00
7330,100,R,-29182,0.00
7340,100,R,-29182,0.00
7350,100,R,-29182,0.00
7360,100,R,-29182,0.00
7370,100,R,-29182,0.00
7380,100,R,-29182,0.00
7390,100,R,-29182,0.00
7400,100,R,-29182,0.00
7410,100,R,-29182,0.00
7420,100,R,-29182,0.00
7430,100,R,-29182,0.00
7440,100,R,-29182,0.00
7450,100,R,-29182,0.00
7460,100,R,-29182,0.00
7470,100,R,-29182,0.00
7480,100,R,-29182,0.00
7490,100,R,-29182,0.00
7500,100,R,-29182,0.00
7510,100,R,-29182,0.00
7520,100,R,-29182,0.00
7530,100,R,-29182,0.00
7540,100,R,-29182,0.00
7550,100,R,-29182,0.00
7560,100,R,-29182,0.00
7570,100,R,-29182,0.00
7580,100,R,-29182,0.00
7590,100,R,-29182,0.00
7600,100,R,-29182,0.00
7610,100,R,-29182,0.00
7620,100,R,-29182,0.00
7630,100,R,-29182,0.00
7640,100,R,-29182,0.00
7650,100,R,-29182,0.00
7660,100,R,-29182,0.00
7670,100,R,-29182,0.00
7680,100,R,-29182,0.00
7690,100,R,-29182,0.00
7700,100,R,-29182,0.00
7710,100,R,-29182,0.00
7720,100,R,-29182,0.00
7730,100,R,-29182,0.00
7740,100,R,-29182,0.00
7750,100,R,-29182,0.00
7760,100,R,-29182,0.00
7770,100,R,-29182,0.00
7780,100,R,-29182,0.00
7790,100,R,-29182,0.00
7800,100,R,-29182,0.00
7810,100,R,-29182,0.00
7820,100,R,-29182,0.00
7830,100,R,-29182,0.00
7840,100,R,-29182,0.00
7850,100,R,-29182,0.00
7860,100,R,-29182,0.00
7870,100,R,-29182,0.00
7880,100,R,-29182,0.00
7890,100,R,-29182,0.00
7900,100,R,-29182,0.00
7910,100,R,-29182,0.00
7920,100,R,-29182,0.00
7930,100,R,-29182,0.00
7940,100,R,-29182,0.00
7950,100,R,-29182,0.00
7960,100,R,-29182,0.00
7970,100,R,-29182,0.00
7980,100,R,-29182,0.00
7990,100,R,-29182,0.00
8000,100,R,-29182,0.00
