t_ms,pwm_cmd,dir,enc_count,rpm
1420,240,R,-12071,-230.00
1430,240,R,-12166,-237.50
1440,240,R,-12266,-250.00
1450,240,R,-12359,-232.41
1460,240,R,-12444,-212.56
1470,240,R,-12536,-229.95
1480,240,R,-12625,-222.57
1490,240,R,-12714,-222.46
1500,240,R,-12806,-230.05
1510,240,R,-12899,-232.45
1520,240,R,-12994,-237.50
1530,240,R,-13089,-237.55
1540,240,R,-13184,-237.43
1550,240,R,-13277,-232.52
1560,240,R,-13370,-232.55
1570,240,R,-13463,-232.48
1580,240,R,-13556,-232.48
1590,240,R,-13648,-229.95
1600,240,R,-13741,-232.52
1610,240,R,-13834,-232.50
1620,240,R,-13926,-230.00
1630,240,R,-14019,-232.55
1640,240,R,-14112,-232.52
1650,240,R,-14207,-237.50
1660,240,R,-14302,-237.45
1670,240,R,-14397,-237.48
1680,240,R,-14489,-230.07
1690,240,R,-14584,-237.43
1700,240,R,-14686,-255.03
1710,240,R,-14775,-222.52
1720,240,R,-14862,-217.48
1730,240,R,-14954,-230.05
1740,240,R,-15042,-219.91
1750,240,R,-15131,-222.57
1760,240,R,-15224,-232.50
1770,240,R,-15318,-235.00
1780,240,R,-15412,-234.93
1790,240,R,-15508,-240.07
1800,240,R,-15602,-235.00
1810,240,R,-15695,-232.50
1820,240,R,-15788,-232.50
1830,240,R,-15881,-232.48
1840,240,R,-15973,-229.95
1850,240,R,-16066,-232.57
1860,240,R,-16159,-232.50
1870,240,R,-16251,-230.00
1880,240,R,-16343,-230.02
1890,240,R,-16436,-232.45
1900,240,R,-16530,-234.84
1910,240,R,-16624,-235.16
1920,240,R,-16719,-237.48
1930,240,R,-16813,-235.02
1940,240,R,-16906,-232.50
1950,240,R,-17002,-240.00
1960,240,R,-17102,-250.05
1970,240,R,-17189,-217.48
1980,240,R,-17278,-222.48
1990,240,R,-17369,-227.55
2000,240,R,-17457,-219.98
2010,240,R,-17547,-225.00
2020,240,R,-17639,-229.93
2030,240,R,-17733,-235.05
2040,240,R,-17828,-237.48
2050,240,R,-17923,-237.48
2060,240,R,-18017,-235.09
2070,240,R,-18110,-232.45
2080,240,R,-18202,-230.05
2090,240,R,-18296,-234.93
2100,240,R,-18388,-230.07
2110,240,R,-18480,-230.00
2120,240,R,-18573,-232.48
2130,240,R,-18666,-232.52
2140,240,R,-18758,-229.95
2150,240,R,-18850,-230.00
2160,240,R,-18944,-234.98
2170,240,R,-19038,-235.02
2180,240,R,-19133,-237.48
2190,240,R,-19227,-235.05
2200,240,R,-19320,-232.50
2210,240,R,-19415,-237.50
2220,240,R,-19516,-252.30
2230,240,R,-19601,-212.63
2240,240,R,-19692,-227.52
2250,240,R,-19782,-224.98
2260,240,R,-19870,-220.04
2270,240,R,-19961,-227.52
2280,240,R,-20053,-229.95
2290,240,R,-20147,-235.02
2300,240,R,-20242,-237.50
2310,240,R,-20337,-237.45
2320,240,R,-20431,-235.00
2330,240,R,-20524,-232.55
2340,240,R,-20616,-229.95
2350,240,R,-20709,-232.55
2360,240,R,-20802,-232.50
2370,240,R,-20894,-229.98
2380,240,R,-20988,-235.05
2390,240,R,-21080,-229.93
2400,240,R,-21172,-230.05
2410,240,R,-21265,-232.50
2420,240,R,-21358,-232.48
2430,240,R,-21453,-237.55
2440,240,R,-21548,-237.43
2450,240,R,-21642,-235.07
2460,240,R,-21734,-230.00
2470,240,R,-21833,-247.48
2480,240,R,-21930,-242.43
2490,240,R,-22015,-212.56
2500,240,R,-22107,-230.02
2510,240,R,-22197,-224.96
2520,240,R,-22285,-219.98
2530,240,R,-22376,-227.52
2540,240,R,-22469,-232.50
2550,240,R,-22562,-232.48
2560,240,R,-22658,-240.00
2570,240,R,-22753,-237.55
2580,240,R,-22847,-234.95
2590,240,R,-22939,-230.05
2600,240,R,-23032,-232.50
2610,240,R,-23125,-232.50
2620,240,R,-23217,-230.00
2630,240,R,-23310,-232.43
2640,240,R,-23403,-232.52
2650,240,R,-23495,-230.02
2660,240,R,-23587,-230.00
2670,240,R,-23680,-232.48
2680,240,R,-23774,-235.07
2690,240,R,-23869,-237.43
2700,240,R,-23964,-237.52
2710,240,R,-24057,-232.52
2720,240,R,-24151,-234.98
2730,240,R,-24250,-247.48
2740,240,R,-24345,-237.55
2750,240,R,-24429,-210.02
2760,240,R,-24522,-232.50
2770,240,R,-24611,-222.50
2780,240,R,-24700,-222.30
2790,240,R,-24791,-227.70
2800,240,R,-24884,-232.48
2810,240,R,-24978,-235.02
2820,240,R,-25074,-239.86
2830,240,R,-25169,-237.60
2840,240,R,-25262,-232.48
2850,240,R,-25354,-230.07
2860,240,R,-25447,-232.50
2870,240,R,-25540,-232.48
2880,240,R,-25632,-229.98
2890,240,R,-25725,-232.45
2900,240,R,-25818,-232.55
2910,240,R,-25911,-232.50
2920,240,R,-26003,-229.98
2930,240,R,-26096,-232.52
2940,240,R,-26190,-235.00
2950,240,R,-26285,-237.55
2960,240,R,-26380,-237.48
2970,240,R,-26472,-230.02
2980,240,R,-26566,-235.00
2990,240,R,-26667,-252.42
3000,100,R,-26758,-227.52
3010,100,R,-26844,-215.02
3020,100,R,-26933,-222.46
3030,100,R,-27017,-210.04
3040,100,R,-27099,-205.00
3050,100,R,-27181,-204.98
3060,100,R,-27264,-207.50
3070,100,R,-27345,-202.48
3080,100,R,-27424,-197.54
3090,100,R,-27503,-197.46
3100,100,R,-27580,-192.48
3110,100,R,-27653,-182.52
3120,100,R,-27724,-177.54
3130,100,R,-27793,-172.48
3140,100,R,-27861,-169.98
3150,100,R,-27927,-165.05
3160,100,R,-27992,-162.50
3170,100,R,-28055,-157.48
3180,100,R,-28117,-155.00
3190,100,R,-28178,-152.52
3200,100,R,-28236,-144.97
3210,100,R,-28293,-142.49
3220,100,R,-28348,-137.49
3230,100,R,-28402,-135.05
3240,100,R,-28454,-129.99
3250,100,R,-28506,-129.96
3260,100,R,-28557,-127.55
3270,100,R,-28606,-122.49
3280,100,R,-28654,-119.99
3290,100,R,-28702,-120.01
3300,100,R,-28747,-112.49
3310,100,R,-28791,-110.02
3320,100,R,-28833,-105.00
3330,100,R,-28874,-102.50
3340,100,R,-28914,-100.00
3350,100,R,-28953,-97.49
3360,100,R,-28993,-99.98
3370,100,R,-29034,-102.53
3380,100,R,-29076,-104.98
3390,100,R,-29111,-87.52
3400,100,R,-29141,-74.98
3410,100,R,-29170,-72.51
3420,100,R,-29203,-82.49
3430,100,R,-29234,-77.52
3440,100,R,-29265,-77.48
3450,100,R,-29295,-74.99
3460,100,R,-29324,-72.52
3470,100,R,-29352,-69.99
3480,100,R,-29379,-67.51
3490,100,R,-29404,-62.49
3500,100,R,-29429,-62.50
3510,100,R,-29454,-62.50
3520,100,R,-29477,-57.51
3530,100,R,-29500,-57.49
3540,100,R,-29523,-57.51
3550,100,R,-29545,-55.01
3560,100,R,-29567,-55.00
3570,100,R,-29588,-52.48
3580,100,R,-29608,-50.02
3590,100,R,-29628,-49.99
3600,100,R,-29647,-47.51
3610,100,R,-29666,-47.48
3620,100,R,-29684,-45.01
3630,100,R,-29701,-42.50
3640,100,R,-29718,-42.50
3650,100,R,-29734,-40.00
3660,100,R,-29750,-39.99
3670,100,R,-29765,-37.51
3680,100,R,-29779,-35.00
3690,100,R,-29794,-37.51
3700,100,R,-29808,-34.99
3710,100,R,-29820,-30.00
3720,100,R,-29833,-32.51
3730,100,R,-29845,-30.00
3740,100,R,-29857,-30.00
3750,100,R,-29868,-27.50
3760,100,R,-29879,-27.50
3770,100,R,-29890,-27.50
3780,100,R,-29900,-25.00
3790,100,R,-29910,-25.00
3800,100,R,-29919,-22.50
3810,100,R,-29928,-22.50
3820,100,R,-29937,-22.50
3830,100,R,-29945,-20.00
3840,100,R,-29953,-20.00
3850,100,R,-29961,-20.00
3860,100,R,-29969,-20.00
3870,100,R,-29976,-17.50
3880,100,R,-29984,-20.00
3890,100,R,-29991,-17.50
3900,100,R,-29997,-15.00
3910,100,R,-30004,-17.50
3920,100,R,-30010,-15.00
3930,100,R,-30016,-15.00
3940,100,R,-30022,-15.00
3950,100,R,-30028,-15.00
3960,100,R,-30034,-15.00
3970,100,R,-30039,-12.50
3980,100,R,-30045,-15.00
3990,100,R,-30051,-15.00
4000,100,R,-30055,-10.00
4010,100,R,-30061,-15.00
4020,100,R,-30066,-12.50
4030,100,R,-30071,-12.50
4040,100,R,-30076,-12.50
4050,100,R,-30081,-12.50
4060,100,R,-30086,-12.50
4070,100,R,-30091,-12.50
4080,100,R,-30095,-10.00
4090,100,R,-30100,-12.50
4100,100,R,-30106,-15.00
4110,100,R,-30110,-10.00
4120,100,R,-30115,-12.50
4130,100,R,-30119,-10.00
4140,100,R,-30124,-12.50
4150,100,R,-30128,-10.00
4160,100,R,-30133,-12.50
4170,100,R,-30137,-10.00
4180,100,R,-30142,-12.50
4190,100,R,-30147,-12.50
4200,100,R,-30152,-12.50
4210,100,R,-30156,-10.00
4220,100,R,-30161,-12.50
4230,100,R,-30166,-12.50
4240,100,R,-30170,-10.00
4250,100,R,-30175,-12.50
4260,100,R,-30180,-12.50
4270,100,R,-30184,-10.00
4280,100,R,-30189,-12.50
4290,100,R,-30193,-10.00
4300,100,R,-30198,-12.50
4310,100,R,-30203,-12.50
4320,100,R,-30208,-12.50
4330,100,R,-30212,-10.00
4340,100,R,-30217,-12.50
4350,100,R,-30223,-15.00
4360,100,R,-30228,-12.50
4370,100,R,-30232,-10.00
4380,100,R,-30237,-12.50
4390,100,R,-30242,-12.50
4400,100,R,-30247,-12.50
4410,100,R,-30252,-12.50
4420,100,R,-30257,-12.50
4430,100,R,-30262,-12.50
4440,100,R,-30267,-12.50
4450,100,R,-30273,-15.00
4460,100,R,-30278,-12.50
4470,100,R,-30283,-12.50
4480,100,R,-30289,-15.01
4490,100,R,-30294,-12.50
4500,100,R,-30299,-12.50
4510,100,R,-30304,-12.50
4520,100,R,-30309,-12.50
4530,100,R,-30314,-12.50
4540,100,R,-30320,-15.00
4550,100,R,-30325,-12.50
4560,100,R,-30331,-15.00
4570,100,R,-30336,-12.50
4580,100,R,-30342,-15.00
4590,100,R,-30347,-12.50
4600,100,R,-30352,-12.50
4610,100,R,-30358,-15.00
4620,100,R,-30364,-15.00
4630,100,R,-30369,-12.50
4640,100,R,-30374,-12.50
4650,100,R,-30380,-15.00
4660,100,R,-30386,-15.00
4670,100,R,-30391,-12.50
4680,100,R,-30397,-15.00
4690,100,R,-30402,-12.50
4700,100,R,-30408,-15.00
4710,100,R,-30413,-12.50
4720,100,R,-30419,-15.00
4730,100,R,-30424,-12.50
4740,100,R,-30430,-15.00
4750,100,R,-30435,-12.50
4760,100,R,-30440,-12.50
4770,100,R,-30446,-15.00
4780,100,R,-30451,-12.50
4790,100,R,-30457,-15.00
4800,100,R,-30462,-12.50
4810,100,R,-30468,-15.00
4820,100,R,-30473,-12.50
4830,100,R,-30478,-12.50
4840,100,R,-30483,-12.50
4850,100,R,-30488,-12.50
4860,100,R,-30493,-12.50
4870,100,R,-30498,-12.50
4880,100,R,-30503,-12.50
4890,100,R,-30508,-12.51
4900,100,R,-30513,-12.50
4910,100,R,-30518,-12.50
4920,100,R,-30523,-12.50
4930,100,R,-30528,-12.50
4940,100,R,-30532,-10.00
4950,100,R,-30536,-10.00
4960,100,R,-30541,-12.50
4970,100,R,-30546,-12.50
4980,100,R,-30550,-10.00
4990,100,R,-30554,-10.00
5000,100,R,-30558,-10.00
5010,100,R,-30563,-12.49
5020,100,R,-30567,-10.01
5030,100,R,-30571,-10.00
5040,100,R,-30574,-7.50
5050,100,R,-30578,-10.00
5060,100,R,-30582,-10.00
5070,100,R,-30586,-10.00
5080,100,R,-30589,-7.50
5090,100,R,-30593,-10.00
5100,100,R,-30596,-7.50
5110,100,R,-30599,-7.50
5120,100,R,-30603,-10.00
5130,100,R,-30606,-7.50
5140,100,R,-30609,-7.50
5150,100,R,-30611,-5.00
5160,100,R,-30614,-7.50
5170,100,R,-30616,-5.00
5180,100,R,-30619,-7.50
5190,100,R,-30622,-7.50
5200,100,R,-30625,-7.50
5210,100,R,-30627,-5.00
5220,100,R,-30630,-7.50
5230,100,R,-30631,-2.50
5240,100,R,-30633,-5.00
5250,100,R,-30635,-5.00
5260,100,R,-30638,-7.50
5270,100,R,-30641,-7.50
5280,100,R,-30643,-5.00
5290,100,R,-30646,-7.50
5300,100,R,-30647,-2.50
5310,100,R,-30649,-5.00
5320,100,R,-30650,-2.50
5330,100,R,-30650,0.00
5340,100,R,-30650,0.00
5350,100,R,-30650,0.00
5360,100,R,-30650,0.00
5370,100,R,-30650,0.00
5380,100,R,-30650,0.00
5390,100,R,-30650,0.00
5400,100,R,-30650,0.00
5410,100,R,-30650,0.00
5420,100,R,-30650,0.00
5430,100,R,-30650,0.00
5440,100,R,-30650,0.00
5450,100,R,-30650,0.00
5460,100,R,-30650,0.00
5470,100,R,-30650,0.00
5480,100,R,-30650,0.00
5490,100,R,-30650,0.00
5500,100,R,-30650,0.00
5510,100,R,-30650,0.00
5520,100,R,-30650,0.00
5530,100,R,-30650,0.00
5540,100,R,-30650,0.00
5550,100,R,-30650,0.00
5560,100,R,-30650,0.00
5570,100,R,-30650,0.00
5580,100,R,-30650,0.00
5590,100,R,-30650,0.00
5600,100,R,-30650,0.00
5610,100,R,-30650,0.00
5620,100,R,-30650,0.00
5630,100,R,-30650,0.00
5640,100,R,-30650,0.00
5650,100,R,-30650,0.00
5660,100,R,-30650,0.00
5670,100,R,-30650,0.00
5680,100,R,-30650,0.00
5690,100,R,-30650,0.00
5700,100,R,-30650,0.00
5710,100,R,-30650,0.00
5720,100,R,-30650,0.00
5730,100,R,-30650,0.00
5740,100,R,-30650,0.00
5750,100,R,-30650,0.00
5760,100,R,-30650,0.00
5770,100,R,-30650,0.00
5780,100,R,-30650,0.00
5790,100,R,-30650,0.00
5800,100,R,-30650,0.00
5810,100,R,-30650,0.00
5820,100,R,-30650,0.00
5830,100,R,-30650,0.00
5840,100,R,-30650,0.00
5850,100,R,-30650,0.00
5860,100,R,-30650,0.00
5870,100,R,-30650,0.00
5880,100,R,-30650,0.00
5890,100,R,-30650,0.00
5900,100,R,-30650,0.00
5910,100,R,-30650,0.00
5920,100,R,-30650,0.00
5930,100,R,-30650,0.00
5940,100,R,-30650,0.00
5950,100,R,-30650,0.00
5960,100,R,-30650,0.00
5970,100,R,-30650,0.00
5980,100,R,-30650,0.00
5990,100,R,-30650,0.00
6000,100,R,-30650,0.00
6010,100,R,-30650,0.00
6020,100,R,-30650,0.00
6030,100,R,-30650,0.00
6040,100,R,-30650,0.00
6050,100,R,-30650,0.00
6060,100,R,-30650,0.00
6070,100,R,-30650,0.00
6080,100,R,-30650,0.00
6090,100,R,-30650,0.00
6100,100,R,-30650,0.00
6110,100,R,-30650,0.00
6120,100,R,-30650,0.00
6130,100,R,-30650,0.00
6140,100,R,-30650,0.00
6150,100,R,-30650,0.00
6160,100,R,-30650,0.00
6170,100,R,-30650,0.00
6180,100,R,-30650,0.00
6190,100,R,-30650,0.00
6200,100,R,-30650,0.00
6210,100,R,-30650,0.00
6220,100,R,-30650,0.00
6230,100,R,-30650,0.00
6240,100,R,-30650,0.00
6250,100,R,-30650,0.00
6260,100,R,-30650,0.00
6270,100,R,-30650,0.00
6280,100,R,-30650,0.00
6290,100,R,-30650,0.00
6300,100,R,-30650,0.00
6310,100,R,-30650,0.00
6320,100,R,-30650,0.00
6330,100,R,-30650,0.00
6340,100,R,-30650,0.00
6350,100,R,-30650,0.00
6360,100,R,-30650,0.00
6370,100,R,-30650,0.00
6380,100,R,-30650,0.00
6390,100,R,-30650,0.00
6400,100,R,-30650,0.00
6410,100,R,-30650,0.00
6420,100,R,-30650,0.00
6430,100,R,-30650,0.00
6440,100,R,-30650,0.00
6450,100,R,-30650,0.00
6460,100,R,-30650,0.00
6470,100,R,-30650,0.00
6480,100,R,-30650,0.00
6490,100,R,-30650,0.00
6500,100,R,-30650,0.00
6510,100,R,-30650,0.00
6520,100,R,-30650,0.00
6530,100,R,-30650,0.00
6540,100,R,-30650,0.00
6550,100,R,-30650,0.00
6560,100,R,-30650,0.00
6570,100,R,-30650,0.00
6580,100,R,-30650,0.00
6590,100,R,-30650,0.00
6600,100,R,-30650,0.00
6610,100,R,-30650,0.00
6620,100,R,-30650,0.00
6630,100,R,-30650,0.00
6640,100,R,-30650,0.00
6650,100,R,-30650,0.00
6660,100,R,-30650,0.00
6670,100,R,-30650,0.00
6680,100,R,-30650,0.00
6690,100,R,-30650,0.00
6700,100,R,-30650,0.00
6710,100,R,-30650,0.00
6720,100,R,-30650,0.00
6730,100,R,-30650,0.00
6740,100,R,-30650,0.00
6750,100,R,-30650,0.00
6760,100,R,-30650,0.00
6770,100,R,-30650,0.00
6780,100,R,-30650,0.00
6790,100,R,-30650,0.00
6800,100,R,-30650,0.00
6810,100,R,-30650,0.00
6820,100,R,-30650,0.00
6830,100,R,-30650,0.00
6840,100,R,-30650,0.00
6850,100,R,-30650,0.00
6860,100,R,-30650,0.00
6870,100,R,-30650,0.00
6880,100,R,-30650,0.00
6890,100,R,-30650,0.00
6900,100,R,-30650,0.00
6910,100,R,-30650,0.00
6920,100,R,-30650,0.00
6930,100,R,-30650,0.00
6940,100,R,-30650,0.00
6950,100,R,-30650,0.00
6960,100,R,-30650,0.00
6970,100,R,-30650,0.00
6980,100,R,-30650,0.00
6990,100,R,-30650,0.00
7000,100,R,-30650,0.00
7010,100,R,-30650,0.00
7020,100,R,-30650,0.00
7030,100,R,-30650,0.00
7040,100,R,-30650,0.00
7050,100,R,-30650,0.00
7060,100,R,-30650,0.00
7070,100,R,-30650,0.00
7080,100,R,-30650,0.00
7090,100,R,-30650,0.00
7100,100,R,-30650,0.00
7110,100,R,-30650,0.00
7120,100,R,-30650,0.00
7130,100,R,-30650,0.00
7140,100,R,-30650,0.00
7150,100,R,-30650,0.00
7160,100,R,-30650,0.00
7170,100,R,-30650,0.00
7180,100,R,-30650,0.00
7190,100,R,-30650,0.00
7200,100,R,-30650,0.00
7210,100,R,-30650,0.00
7220,100,R,-30650,0.00
7230,100,R,-30650,0.00
7240,100,R,-30650,0.00
7250,100,R,-30650,0.00
7260,100,R,-30650,0.00
7270,100,R,-30650,0.00
7280,100,R,-30650,0.00
7290,100,R,-30650,0.00
7300,100,R,-30650,0.00
7310,100,R,-30650,0.00
7320,100,R,-30650,0.00
7330,100,R,-30650,0.00
7340,100,R,-30650,0.00
7350,100,R,-30650,0.00
7360,100,R,-30650,0.00
7370,100,R,-30650,0.00
7380,100,R,-30650,0.00
7390,100,R,-30650,0.00
7400,100,R,-30650,0.00
7410,100,R,-30650,0.00
7420,100,R,-30650,0.00
7430,100,R,-30650,0.00
7440,100,R,-30650,0.00
7450,100,R,-30650,0.00
7460,100,R,-30650,0.00
7470,100,R,-30650,0.00
7480,100,R,-30650,0.00
7490,100,R,-30650,0.00
7500,100,R,-30650,0.00
7510,100,R,-30650,0.00
7520,100,R,-30650,0.00
7530,100,R,-30650,0.00
7540,100,R,-30650,0.00
7550,100,R,-30650,0.00
7560,100,R,-30650,0.00
7570,100,R,-30650,0.00
7580,100,R,-30650,0.00
7590,100,R,-30650,0.00
7600,100,R,-30650,0.00
7610,100,R,-30650,0.00
7620,100,R,-30650,0.00
7630,100,R,-30650,0.00
7640,100,R,-30650,0.00
7650,100,R,-30650,0.00
7660,100,R,-30650,0.00
7670,100,R,-30650,0.00
7680,100,R,-30650,0.00
7690,100,R,-30650,0.00
7700,100,R,-30650,0.00
7710,100,R,-30650,0.00
7720,100,R,-30650,0.00
7730,100,R,-30650,0.00
7740,100,R,-30650,0.00
7750,100,R,-30650,0.00
7760,100,R,-30650,0.00
7770,100,R,-30650,0.00
7780,100,R,-30650,0.00
7790,100,R,-30650,0.00
7800,100,R,-30650,0.00
7810,100,R,-30650,0.00
7820,100,R,-30650,0.00
7830,100,R,-30650,0.00
7840,100,R,-30650,0.00
7850,100,R,-30650,0.00
7860,100,R,-30650,0.00
7870,100,R,-30650,0.00
7880,100,R,-30650,0.00
7890,100,R,-30650,0.00
7900,100,R,-30650,0.00
7910,100,R,-30650,0.00
7920,100,R,-30650,0.00
7930,100,R,-30650,0.00
7940,100,R,-30650,0.00
7950,100,R,-30650,0.00
7960,100,R,-30650,0.00
7970,100,R,-30650,0.00
7980,100,R,-30650,0.00
7990,100,R,-30650,0.00
8000,100,R,-30650,0.00
