t_ms,pwm_cmd,dir,enc_count,rpm
1280,240,F,5418,217.50
1290,240,F,5504,214.94
1300,240,F,5589,212.56
1310,240,F,5672,207.48
1320,240,F,5753,202.52
1330,240,F,5835,204.92
1340,240,F,5916,202.54
1350,240,F,6000,210.00
1360,240,F,6086,214.98
1370,240,F,6170,210.04
1380,240,F,6254,209.96
1390,240,F,6338,210.00
1400,240,F,6423,212.54
1410,240,F,6507,210.02
1420,240,F,6594,217.41
1430,240,F,6682,220.09
1440,240,F,6768,214.98
1450,240,F,6853,212.52
1460,240,F,6946,232.38
1470,240,F,7029,207.54
1480,240,F,7106,192.50
1490,240,F,7190,210.04
1500,240,F,7277,217.48
1510,240,F,7363,215.04
1520,240,F,7448,212.46
1530,240,F,7534,215.00
1540,240,F,7619,212.54
1550,240,F,7705,214.96
1560,240,F,7791,214.98
1570,240,F,7879,220.02
1580,240,F,7965,215.04
1590,240,F,8048,207.46
1600,240,F,8130,204.98
1610,240,F,8211,202.52
1620,240,F,8293,205.00
1630,240,F,8377,210.04
1640,240,F,8464,217.50
1650,240,F,8548,209.98
1660,240,F,8632,209.98
1670,240,F,8716,210.02
1680,240,F,8801,212.46
1690,240,F,8886,212.54
1700,240,F,8972,214.94
1710,240,F,9060,220.02
1720,240,F,9147,217.57
1730,240,F,9233,214.91
1740,240,F,9324,227.59
1750,240,F,9410,214.91
1760,240,F,9488,195.08
1770,240,F,9571,207.46
1780,240,F,9657,214.96
1790,240,F,9743,215.06
1800,240,F,9828,212.48
1810,240,F,9914,215.04
1820,240,F,10000,214.94
1830,240,F,10085,212.56
1840,240,F,10172,217.46
1850,240,F,10260,220.02
1860,240,F,10346,214.98
1870,240,F,10430,210.04
1880,240,F,10512,204.94
1890,240,F,10594,205.06
1900,240,F,10676,204.92
1910,240,F,10760,210.04
1920,240,F,10845,212.48
1930,240,F,10930,212.52
1940,240,F,11014,209.98
1950,240,F,11098,210.04
1960,240,F,11183,212.48
1970,240,F,11268,212.48
1980,240,F,11355,217.54
1990,240,F,11442,217.43
2000,240,F,11529,217.54
2010,240,F,11615,214.98
2020,240,F,11704,222.52
2030,240,F,11793,222.50
2040,240,F,11872,197.54
2050,240,F,11954,204.96
2060,240,F,12039,212.50
2070,240,F,12125,215.04
2080,240,F,12210,212.48
2090,240,F,12296,215.00
2100,240,F,12383,217.50
2110,240,F,12468,212.52
2120,240,F,12554,214.96
2130,240,F,12641,217.48
2140,240,F,12728,217.37
2150,240,F,12813,212.61
2160,240,F,12895,205.06
2170,240,F,12977,205.02
2180,240,F,13059,204.94
2190,240,F,13142,207.54
2200,240,F,13227,212.50
2210,240,F,13312,212.46
2220,240,F,13396,210.04
2230,240,F,13480,209.96
2240,240,F,13566,215.00
2250,240,F,13650,210.04
2260,240,F,13736,214.96
2270,240,F,13823,217.57
2280,240,F,13910,217.46
2290,240,F,13996,214.96
2300,240,F,14084,220.00
2310,240,F,14175,227.55
2320,240,F,14257,205.00
2330,240,F,14336,197.36
2340,240,F,14421,212.63
2350,240,F,14506,212.52
2360,240,F,14593,217.50
2370,240,F,14679,215.00
2380,240,F,14765,215.02
2390,240,F,14851,214.98
2400,240,F,14936,212.54
2410,240,F,15024,219.96
2420,240,F,15110,215.00
2430,240,F,15196,215.00
2440,240,F,15279,207.50
2450,240,F,15361,205.02
2460,240,F,15443,204.96
2470,240,F,15525,205.06
2480,240,F,15610,212.46
2490,240,F,15695,212.54
2500,240,F,15780,212.50
2510,240,F,15864,209.94
2520,240,F,15949,212.54
2530,240,F,16034,212.48
2540,240,F,16119,212.52
2550,240,F,16206,217.46
2560,240,F,16294,220.07
2570,240,F,16380,214.91
2580,240,F,16466,214.91
2590,240,F,16558,230.16
2600,240,F,16641,207.46
2610,240,F,16719,195.02
2620,240,F,16804,212.48
2630,240,F,16890,215.00
2640,240,F,16976,215.06
2650,240,F,17062,214.98
2660,240,F,17148,215.02
2670,240,F,17233,212.46
2680,240,F,17318,212.52
2690,240,F,17406,220.02
2700,240,F,17494,219.80
2710,240,F,17578,210.19
2720,240,F,17662,209.96
2730,240,F,17744,205.02
2740,240,F,17825,202.48
2750,240,F,17907,205.02
2760,240,F,17992,212.46
2770,240,F,18078,215.00
2780,240,F,18162,210.00
2790,240,F,18246,210.02
2800,240,F,18331,212.52
2810,240,F,18415,209.98
2820,240,F,18500,212.50
2830,240,F,18586,214.98
2840,240,F,18675,222.43
2850,240,F,18761,215.06
2860,240,F,18846,212.48
2870,240,F,18939,232.52
2880,240,F,19023,209.98
2890,240,F,19100,192.56
2900,240,F,19185,212.52
2910,240,F,19271,214.96
2920,240,F,19357,214.98
2930,240,F,19442,212.48
2940,240,F,19528,215.09
2950,240,F,19614,214.96
2960,240,F,19699,212.50
2970,240,F,19786,217.50
2980,240,F,19874,220.04
2990,240,F,19960,214.98
3000,240,F,20044,209.98
3010,240,F,20126,205.04
3020,240,F,20207,202.48
3030,240,F,20289,204.98
3040,240,F,20373,209.98
3050,240,F,20460,217.41
3060,240,F,20544,210.13
3070,240,F,20628,209.98
3080,240,F,20713,212.50
3090,240,F,20797,210.00
3100,240,F,20883,215.04
3110,240,F,20969,214.96
3120,240,F,21057,219.98
3130,240,F,21144,217.54
3140,240,F,21229,212.48
3150,240,F,21320,227.55
3160,240,F,21407,217.43
3170,240,F,21484,192.54
3180,240,F,21569,212.50
3190,240,F,21654,212.52
3200,240,F,21740,214.96
3210,240,F,21825,212.52
3220,240,F,21911,214.94
3230,240,F,21997,215.06
3240,240,F,22083,214.98
3250,240,F,22170,217.48
3260,240,F,22257,217.50
3270,240,F,22344,217.50
3280,240,F,22428,210.06
3290,240,F,22510,204.96
3300,240,F,22592,205.00
3310,240,F,22674,205.00
3320,240,F,22758,209.98
3330,240,F,22844,215.00
3340,240,F,22929,212.50
3350,240,F,23013,209.92
3360,240,F,23097,210.15
3370,240,F,23182,212.46
3380,240,F,23267,212.48
3390,240,F,23353,215.06
3400,240,F,23441,219.93
3410,240,F,23528,217.48
3420,240,F,23614,215.06
3430,240,F,23704,225.00
3440,240,F,23793,222.30
3450,240,F,23871,195.18
3460,240,F,23953,204.96
3470,240,F,24039,215.04
3480,240,F,24125,215.02
3490,240,F,24211,214.96
3500,240,F,24297,214.85
3510,240,F,24383,215.13
3520,240,F,24468,212.50
3530,240,F,24555,217.54
3540,240,F,24642,217.52
3550,240,F,24729,217.43
3560,240,F,24814,212.56
3570,240,F,24897,207.48
3580,240,F,24979,205.00
3590,240,F,25061,205.02
3600,240,F,25144,207.46
3610,240,F,25230,214.98
3620,240,F,25315,212.48
3630,240,F,25399,210.02
3640,240,F,25483,210.02
3650,240,F,25569,214.98
3660,240,F,25654,212.56
3670,240,F,25739,212.50
3680,240,F,25827,219.93
3690,240,F,25913,215.04
3700,240,F,25999,215.00
3710,240,F,26087,220.00
3720,240,F,26178,227.52
3730,240,F,26258,199.94
3740,240,F,26338,200.04
3750,240,F,26424,215.02
3760,240,F,26509,212.50
3770,240,F,26595,214.83
3780,240,F,26680,212.67
3790,240,F,26766,214.96
3800,240,F,26851,212.50
3810,240,F,26936,212.50
3820,240,F,27023,217.46
3830,240,F,27109,215.02
3840,240,F,27195,215.04
3850,240,F,27278,207.52
3860,240,F,27359,202.48
3870,240,F,27440,202.46
3880,240,F,27522,205.02
3890,240,F,27606,209.98
3900,240,F,27691,212.56
3910,240,F,27775,209.96
3920,240,F,27859,209.87
3930,240,F,27942,207.65
3940,240,F,28027,212.46
3950,240,F,28111,210.00
3960,240,F,28197,215.02
3970,240,F,28284,217.48
3980,240,F,28370,214.87
3990,240,F,28454,210.19
4000,240,F,28547,232.43
4010,240,F,28629,205.06
4020,240,F,28706,192.46
4030,240,F,28790,209.98
4040,240,F,28876,215.06
4050,240,F,28961,212.44
4060,240,F,29046,212.50
4070,240,F,29131,212.56
4080,240,F,29216,212.46
4090,240,F,29301,212.52
4100,240,F,29387,215.02
4110,240,F,29475,219.93
4120,240,F,29560,212.54
4130,240,F,29643,207.48
4140,240,F,29725,205.00
4150,240,F,29805,200.04
4160,240,F,29887,205.00
4170,240,F,29971,209.96
4180,240,F,30056,212.48
4190,240,F,30140,210.06
4200,240,F,30223,207.48
4210,240,F,30307,209.98
4220,240,F,30391,210.02
4230,240,F,30476,212.46
4240,240,F,30562,215.00
4250,240,F,30648,215.00
4260,240,F,30735,217.50
4270,240,F,30819,210.04
4280,240,F,30909,224.91
4290,240,F,30997,220.07
4300,240,F,31074,192.48
4310,240,F,31156,205.00
4320,240,F,31241,212.52
4330,240,F,31326,212.54
4340,240,F,31411,212.48
4350,240,F,31496,212.48
4360,240,F,31581,212.50
4370,240,F,31666,212.50
4380,240,F,31751,212.54
4390,240,F,31838,217.46
4400,240,F,31924,215.04
4410,240,F,32008,209.98
4420,240,F,32090,204.92
4430,240,F,32171,202.52
4440,240,F,32252,202.52
4450,240,F,32334,205.00
4460,240,F,32419,212.39
4470,240,F,32502,207.67
4480,240,F,32586,210.00
4490,240,F,32669,207.42
4500,240,F,32753,210.04
4510,240,F,32838,212.46
4520,240,F,32922,210.04
4530,240,F,33007,212.52
4540,240,F,33094,217.50
4550,240,F,33179,212.52
4560,240,F,33264,212.42
4570,240,F,33355,227.55
4580,240,F,33437,205.00
4590,240,F,33514,192.50
4600,240,F,33598,210.00
4610,240,F,33684,215.02
4620,240,F,33768,210.00
4630,240,F,33853,212.46
4640,240,F,33938,212.56
4650,240,F,34023,212.44
4660,240,F,34108,212.52
4670,240,F,34193,212.54
4680,240,F,34281,219.98
4690,240,F,34366,212.33
4700,240,F,34448,205.16
4710,240,F,34530,204.96
4720,240,F,34610,200.04
4730,240,F,34692,205.02
4740,240,F,34775,207.38
4750,240,F,34860,212.56
4760,240,F,34943,207.52
4770,240,F,35026,207.54
4780,240,F,35110,209.98
4790,240,F,35193,207.52
4800,240,F,35278,212.46
4810,240,F,35363,212.54
4820,240,F,35450,217.46
4830,240,F,35536,215.00
4840,240,F,35619,207.48
4850,240,F,35709,224.89
4860,240,F,35796,217.65
4870,240,F,35875,197.48
4880,240,F,35955,200.04
4890,240,F,36039,209.94
4900,240,F,36124,212.54
4910,240,F,36209,212.52
4920,240,F,36294,212.50
4930,240,F,36379,212.50
4940,240,F,36464,212.48
4950,240,F,36549,212.33
4960,240,F,36635,215.11
4970,240,F,36721,215.06
4980,240,F,36805,209.98
4990,240,F,36886,202.54
5000,240,F,36968,205.00
5010,240,F,37049,202.50
5020,240,F,37130,202.46
5030,240,F,37214,210.00
5040,240,F,37298,210.04
5050,240,F,37382,209.94
5060,240,F,37465,207.56
5070,240,F,37549,209.92
5080,240,F,37633,210.08
5090,240,F,37717,209.96
5100,240,F,37803,215.00
5110,240,F,37890,217.46
5120,240,F,37975,212.54
5130,240,F,38059,210.00
5140,240,F,38151,229.98
5150,240,F,38233,205.02
5160,240,F,38310,192.54
5170,240,F,38394,209.98
5180,240,F,38480,214.96
5190,240,F,38565,212.54
5200,240,F,38650,212.50
5210,240,F,38735,212.52
5220,240,F,38819,209.94
5230,240,F,38904,212.48
5240,240,F,38990,215.09
5250,240,F,39077,217.48
5260,240,F,39163,215.02
5270,240,F,39245,204.92
5280,240,F,39327,205.06
5290,240,F,39407,200.02
5300,240,F,39489,204.96
5310,240,F,39572,207.50
5320,240,F,39657,212.52
5330,240,F,39741,209.94
5340,240,F,39824,207.54
5350,240,F,39908,209.98
5360,240,F,39992,210.04
5370,240,F,40076,209.98
5380,240,F,40162,214.98
5390,240,F,40248,215.02
5400,240,F,40334,215.00
5410,240,F,40419,212.52
5420,240,F,40506,217.48
5430,240,F,40596,225.02
5440,240,F,40672,189.98
5450,240,F,40755,207.48
5460,240,F,40839,210.02
5470,240,F,40924,212.52
5480,240,F,41010,214.94
5490,240,F,41095,212.56
