t_ms,pwm_cmd,dir,enc_count,rpm
1290,180,F,2435,90.00
1300,180,F,2469,84.99
1310,180,F,2506,92.48
1320,180,F,2541,87.50
1330,180,F,2577,90.02
1340,180,F,2612,87.49
1350,180,F,2648,90.00
1360,180,F,2682,84.99
1370,180,F,2717,87.51
1380,180,F,2753,90.02
1390,180,F,2792,97.46
1400,180,F,2832,100.02
1410,180,F,2867,87.51
1420,180,F,2902,87.50
1430,180,F,2938,90.00
1440,180,F,2969,77.49
1450,180,F,3001,80.00
1460,180,F,3037,90.00
1470,180,F,3073,90.02
1480,180,F,3110,92.48
1490,180,F,3146,90.00
1500,180,F,3182,89.99
1510,180,F,3219,92.53
1520,180,F,3255,90.00
1530,180,F,3291,90.00
1540,180,F,3327,90.00
1550,180,F,3364,92.47
1560,180,F,3400,90.02
1570,180,F,3437,92.49
1580,180,F,3473,90.00
1590,180,F,3509,89.99
1600,180,F,3545,90.01
1610,180,F,3581,90.02
1620,180,F,3617,90.00
1630,180,F,3653,90.00
1640,180,F,3689,89.98
1650,180,F,3726,92.50
1660,180,F,3762,89.98
1670,180,F,3798,90.02
1680,180,F,3834,90.00
1690,180,F,3869,87.51
1700,180,F,3904,87.50
1710,180,F,3939,87.49
1720,180,F,3973,85.01
1730,180,F,4008,87.48
1740,180,F,4042,85.03
1750,180,F,4076,84.99
1760,180,F,4109,82.51
1770,180,F,4144,87.47
1780,180,F,4178,84.99
1790,180,F,4213,87.52
1800,180,F,4249,89.99
1810,180,F,4284,87.51
1820,180,F,4320,90.02
1830,180,F,4356,89.97
1840,180,F,4391,87.52
1850,180,F,4427,90.00
1860,180,F,4462,87.51
1870,180,F,4497,87.47
1880,180,F,4533,90.02
1890,180,F,4567,85.01
1900,180,F,4603,89.98
1910,180,F,4638,87.51
1920,180,F,4673,87.50
1930,180,F,4709,90.01
1940,180,F,4744,87.47
1950,180,F,4779,87.49
1960,180,F,4814,87.52
1970,180,F,4850,90.02
1980,180,F,4885,87.50
1990,180,F,4921,89.97
2000,180,F,4957,90.00
2010,180,F,4993,90.03
2020,180,F,5029,89.98
2030,180,F,5064,87.52
2040,180,F,5099,87.48
2050,180,F,5134,87.50
2060,180,F,5171,92.51
2070,180,F,5213,104.99
2080,180,F,5250,92.49
2090,180,F,5285,87.51
2100,180,F,5320,87.51
2110,180,F,5355,87.50
2120,180,F,5387,79.98
2130,180,F,5419,80.01
2140,180,F,5456,92.51
2150,180,F,5492,90.01
2160,180,F,5529,92.46
2170,180,F,5566,92.51
2180,180,F,5602,90.01
2190,180,F,5639,92.50
2200,180,F,5675,90.02
2210,180,F,5711,89.98
2220,180,F,5748,92.50
2230,180,F,5784,89.99
2240,180,F,5821,92.53
2250,180,F,5857,89.97
2260,180,F,5893,90.02
2270,180,F,5930,92.47
2280,180,F,5965,87.51
2290,180,F,6001,90.02
2300,180,F,6038,92.48
2310,180,F,6074,90.03
2320,180,F,6111,92.50
2330,180,F,6147,89.98
2340,180,F,6183,90.02
2350,180,F,6219,89.99
2360,180,F,6255,90.01
2370,180,F,6290,87.48
2380,180,F,6325,87.52
2390,180,F,6360,87.49
2400,180,F,6394,84.98
2410,180,F,6428,85.03
2420,180,F,6462,84.98
2430,180,F,6496,85.01
2440,180,F,6530,84.99
2450,180,F,6564,85.02
2460,180,F,6599,87.48
2470,180,F,6634,87.49
2480,180,F,6670,90.00
2490,180,F,6706,90.01
2500,180,F,6742,89.98
2510,180,F,6777,87.51
2520,180,F,6813,90.02
2530,180,F,6848,87.48
2540,180,F,6884,90.02
2550,180,F,6919,87.51
2560,180,F,6954,87.48
2570,180,F,6989,87.50
2580,180,F,7024,87.52
2590,180,F,7060,90.00
2600,180,F,7094,84.98
2610,180,F,7130,90.00
2620,180,F,7165,87.52
2630,180,F,7200,87.49
2640,180,F,7236,89.98
2650,180,F,7270,85.01
2660,180,F,7307,92.52
2670,180,F,7343,89.99
2680,180,F,7378,87.50
2690,180,F,7413,87.49
2700,180,F,7449,89.99
2710,180,F,7484,87.52
2720,180,F,7519,87.50
2730,180,F,7554,87.48
2740,180,F,7594,100.01
2750,180,F,7633,97.49
2760,180,F,7669,90.02
2770,180,F,7704,87.49
2780,180,F,7740,90.00
2790,180,F,7774,85.02
2800,180,F,7802,69.99
2810,180,F,7839,92.47
2820,180,F,7874,87.52
2830,180,F,7911,92.52
2840,180,F,7947,89.98
2850,180,F,7983,90.00
2860,180,F,8020,92.51
2870,180,F,8056,89.98
2880,180,F,8092,90.00
2890,180,F,8128,90.02
2900,180,F,8164,90.01
2910,180,F,8200,89.99
2920,180,F,8237,92.50
2930,180,F,8273,90.01
2940,180,F,8309,89.99
2950,180,F,8345,89.97
2960,180,F,8380,87.51
2970,180,F,8416,90.00
2980,180,F,8453,92.53
2990,180,F,8489,89.99
3000,180,F,8525,89.99
3010,180,F,8562,92.49
3020,180,F,8597,87.53
3030,180,F,8634,92.48
3040,180,F,8669,87.50
3050,180,F,8704,87.52
3060,180,F,8739,87.47
3070,180,F,8773,85.01
3080,180,F,8808,87.52
3090,180,F,8842,84.99
3100,180,F,8876,84.99
3110,180,F,8910,85.00
3120,180,F,8945,87.52
3130,180,F,8979,84.99
3140,180,F,9014,87.51
3150,180,F,9051,92.49
3160,180,F,9086,87.51
3170,180,F,9122,90.00
3180,180,F,9159,92.50
3190,180,F,9194,87.51
3200,180,F,9231,92.46
3210,180,F,9266,87.53
3220,180,F,9301,87.47
3230,180,F,9337,90.02
3240,180,F,9372,87.52
3250,180,F,9408,89.98
3260,180,F,9444,90.02
3270,180,F,9479,87.50
3280,180,F,9515,89.97
3290,180,F,9550,87.51
3300,180,F,9586,90.01
3310,180,F,9622,90.01
3320,180,F,9658,89.98
3330,180,F,9694,90.00
3340,180,F,9731,92.52
3350,180,F,9767,89.99
3360,180,F,9802,87.49
3370,180,F,9839,92.51
3380,180,F,9874,87.48
3390,180,F,9910,90.03
3400,180,F,9946,89.98
3410,180,F,9985,97.51
3420,180,F,10026,102.51
3430,180,F,10062,89.97
3440,180,F,10098,90.01
3450,180,F,10134,89.99
3460,180,F,10169,87.52
3470,180,F,10199,74.99
3480,180,F,10235,89.99
3490,180,F,10271,90.03
3500,180,F,10308,92.48
3510,180,F,10345,92.51
3520,180,F,10382,92.50
3530,180,F,10419,92.50
3540,180,F,10456,92.50
3550,180,F,10493,92.50
3560,180,F,10529,90.01
3570,180,F,10566,92.47
3580,180,F,10603,92.52
3590,180,F,10640,92.47
3600,180,F,10677,92.51
3610,180,F,10713,90.02
3620,180,F,10750,92.49
3630,180,F,10786,89.99
3640,180,F,10823,92.52
3650,180,F,10860,92.50
3660,180,F,10896,89.99
3670,180,F,10933,92.49
3680,180,F,10970,92.53
3690,180,F,11006,89.96
3700,180,F,11043,92.53
3710,180,F,11078,87.51
3720,180,F,11113,87.47
3730,180,F,11149,90.04
3740,180,F,11183,85.00
3750,180,F,11218,87.47
3760,180,F,11253,87.49
3770,180,F,11287,84.97
3780,180,F,11322,87.49
3790,180,F,11356,85.07
3800,180,F,11391,87.48
3810,180,F,11426,87.52
3820,180,F,11462,89.98
3830,180,F,11498,90.02
3840,180,F,11535,92.48
3850,180,F,11571,89.99
3860,180,F,11607,90.01
3870,180,F,11643,90.00
3880,180,F,11678,87.52
3890,180,F,11714,90.00
3900,180,F,11750,89.97
3910,180,F,11785,87.51
3920,180,F,11821,90.01
3930,180,F,11857,90.00
3940,180,F,11893,89.96
3950,180,F,11929,90.05
3960,180,F,11964,87.51
3970,180,F,11999,87.47
3980,180,F,12036,92.50
3990,180,F,12072,90.03
4000,180,F,12109,92.47
4010,180,F,12145,90.02
4020,180,F,12181,90.00
4030,180,F,12217,89.99
4040,180,F,12253,90.01
4050,180,F,12288,87.50
4060,180,F,12324,89.99
4070,180,F,12360,90.01
4080,180,F,12403,107.49
4090,180,F,12440,92.44
4100,180,F,12476,90.07
4110,180,F,12512,89.98
4120,180,F,12548,90.02
4130,180,F,12582,84.98
4140,180,F,12612,75.01
4150,180,F,12649,92.49
4160,180,F,12685,90.00
4170,180,F,12723,95.01
4180,180,F,12760,92.48
4190,180,F,12796,90.02
4200,180,F,12834,94.98
4210,180,F,12871,92.52
4220,180,F,12907,89.99
4230,180,F,12944,92.48
4240,180,F,12981,92.52
4250,180,F,13018,92.49
4260,180,F,13056,95.02
4270,180,F,13092,89.97
4280,180,F,13129,92.53
4290,180,F,13165,89.97
4300,180,F,13202,92.50
4310,180,F,13239,92.51
4320,180,F,13275,90.02
4330,180,F,13313,94.96
4340,180,F,13350,92.54
4350,180,F,13387,92.49
4360,180,F,13423,90.01
4370,180,F,13459,89.97
4380,180,F,13495,90.03
4390,180,F,13530,87.47
4400,180,F,13566,90.01
4410,180,F,13600,84.98
4420,180,F,13635,87.52
4430,180,F,13670,87.52
4440,180,F,13704,84.97
4450,180,F,13740,90.00
4460,180,F,13774,85.01
4470,180,F,13809,87.49
4480,180,F,13846,92.51
4490,180,F,13882,89.98
4500,180,F,13918,90.03
4510,180,F,13955,92.49
4520,180,F,13991,90.01
4530,180,F,14028,92.50
4540,180,F,14063,87.49
4550,180,F,14099,90.01
4560,180,F,14135,89.97
4570,180,F,14170,87.51
4580,180,F,14206,90.02
4590,180,F,14242,90.00
4600,180,F,14278,90.00
4610,180,F,14314,89.98
4620,180,F,14349,87.50
4630,180,F,14385,90.00
4640,180,F,14421,90.02
4650,180,F,14457,89.98
4660,180,F,14493,90.00
4670,180,F,14530,92.49
4680,180,F,14567,92.51
4690,180,F,14602,87.51
4700,180,F,14639,92.51
4710,180,F,14674,87.48
4720,180,F,14709,87.50
4730,180,F,14746,92.49
4740,180,F,14784,95.01
4750,180,F,14826,105.03
4760,180,F,14862,90.00
4770,180,F,14898,90.00
4780,180,F,14934,89.99
4790,180,F,14969,87.47
4800,180,F,14999,75.01
4810,180,F,15035,90.02
4820,180,F,15071,89.98
4830,180,F,15109,95.03
4840,180,F,15146,92.44
4850,180,F,15182,90.04
4860,180,F,15220,95.00
4870,180,F,15256,90.03
4880,180,F,15293,92.50
4890,180,F,15330,92.49
4900,180,F,15367,92.48
4910,180,F,15404,92.51
4920,180,F,15441,92.50
4930,180,F,15478,92.52
4940,180,F,15514,89.97
4950,180,F,15551,92.49
4960,180,F,15587,90.04
4970,180,F,15623,89.98
4980,180,F,15661,94.99
4990,180,F,15697,90.00
5000,180,F,15735,95.01
5010,180,F,15772,92.51
5020,180,F,15808,90.01
5030,180,F,15845,92.50
5040,180,F,15880,87.48
5050,180,F,15915,87.48
5060,180,F,15951,90.03
5070,180,F,15986,87.43
5080,180,F,16021,87.58
5090,180,F,16056,87.48
5100,180,F,16089,82.51
5110,180,F,16125,89.98
5120,180,F,16159,85.00
5130,180,F,16194,87.53
5140,180,F,16230,89.99
5150,180,F,16266,90.00
5160,180,F,16303,92.48
5170,180,F,16339,90.03
5180,180,F,16376,92.48
5190,180,F,16412,89.99
5200,180,F,16448,89.96
5210,180,F,16483,87.55
5220,180,F,16519,89.98
5230,180,F,16555,90.01
5240,180,F,16590,87.50
5250,180,F,16626,90.00
5260,180,F,16662,89.98
5270,180,F,16698,90.04
5280,180,F,16734,90.00
5290,180,F,16769,87.48
5300,180,F,16805,90.00
5310,180,F,16841,90.01
5320,180,F,16877,89.99
5330,180,F,16914,92.49
5340,180,F,16950,90.02
5350,180,F,16986,90.01
5360,180,F,17022,89.98
5370,180,F,17058,90.00
5380,180,F,17094,90.02
5390,180,F,17129,87.47
5400,180,F,17166,92.50
5410,180,F,17209,107.50
5420,180,F,17246,92.52
5430,180,F,17282,89.99
5440,180,F,17318,90.02
5450,180,F,17354,89.97
5460,180,F,17387,82.52
5470,180,F,17419,79.99
5480,180,F,17456,92.50
5490,180,F,17492,89.98
