t_ms,pwm_cmd,dir,enc_count,rpm
2190,240,F,18104,219.93
2200,240,F,18194,225.07
2210,240,F,18282,219.96
2220,240,F,18371,222.57
2230,240,F,18461,225.00
2240,240,F,18551,224.93
2250,240,F,18639,220.04
2260,240,F,18725,214.96
2270,240,F,18810,212.56
2280,240,F,18893,207.50
2290,240,F,18980,217.48
2300,240,F,19068,220.02
2310,240,F,19155,217.46
2320,240,F,19241,215.04
2330,240,F,19328,217.43
2340,240,F,19415,217.52
2350,240,F,19503,220.00
2360,240,F,19592,222.46
2370,240,F,19683,227.55
2380,240,F,19773,224.91
2390,240,F,19860,217.63
2400,240,F,19951,227.43
2410,240,F,20045,235.00
2420,240,F,20132,217.57
2430,240,F,20213,202.44
2440,240,F,20302,222.50
2450,240,F,20390,220.07
2460,240,F,20478,219.98
2470,240,F,20568,224.98
2480,240,F,20656,219.96
2490,240,F,20744,220.04
2500,240,F,20834,225.05
2510,240,F,20924,224.96
2520,240,F,21013,222.50
2530,240,F,21100,217.50
2540,240,F,21185,212.52
2550,240,F,21269,210.00
2560,240,F,21354,212.42
2570,240,F,21441,217.54
2580,240,F,21529,220.07
2590,240,F,21616,217.46
2600,240,F,21702,215.04
2610,240,F,21790,219.96
2620,240,F,21877,217.52
2630,240,F,21966,222.46
2640,240,F,22056,225.02
2650,240,F,22146,224.98
2660,240,F,22234,220.04
2670,240,F,22323,222.48
2680,240,F,22420,242.45
2690,240,F,22507,217.50
2700,240,F,22589,205.00
2710,240,F,22676,217.57
2720,240,F,22766,224.89
2730,240,F,22853,217.57
2740,240,F,22942,222.54
2750,240,F,23030,220.00
2760,240,F,23119,222.48
2770,240,F,23208,222.52
2780,240,F,23299,227.50
2790,240,F,23388,222.46
2800,240,F,23475,217.50
2810,240,F,23561,215.06
2820,240,F,23645,209.94
2830,240,F,23730,212.52
2840,240,F,23816,215.00
2850,240,F,23905,222.52
2860,240,F,23992,217.43
2870,240,F,24079,217.59
2880,240,F,24166,217.39
2890,240,F,24254,220.02
2900,240,F,24341,217.54
2910,240,F,24431,225.00
2920,240,F,24521,225.05
2930,240,F,24610,222.48
2940,240,F,24699,222.52
2950,240,F,24793,234.93
2960,240,F,24884,227.48
2970,240,F,24968,210.02
2980,240,F,25052,209.87
2990,240,F,25140,220.20
3000,100,F,25229,222.43
3010,100,F,25316,217.57
3020,100,F,25403,217.50
3030,100,F,25486,207.44
3040,100,F,25568,205.00
3050,100,F,25650,205.04
3060,100,F,25730,200.02
3070,100,F,25806,189.98
3080,100,F,25880,185.00
3090,100,F,25951,177.46
3100,100,F,26019,170.00
3110,100,F,26085,165.00
3120,100,F,26152,167.55
3130,100,F,26218,165.00
3140,100,F,26283,162.48
3150,100,F,26346,157.48
3160,100,F,26407,152.50
3170,100,F,26467,150.00
3180,100,F,26525,145.01
3190,100,F,26583,145.01
3200,100,F,26638,137.47
3210,100,F,26693,137.50
3220,100,F,26746,132.49
3230,100,F,26799,132.54
3240,100,F,26851,129.99
3250,100,F,26902,127.47
3260,100,F,26951,122.52
3270,100,F,26998,117.48
3280,100,F,27043,112.50
3290,100,F,27087,110.01
3300,100,F,27131,109.99
3310,100,F,27181,125.03
3320,100,F,27223,105.01
3330,100,F,27263,99.98
3340,100,F,27303,100.02
3350,100,F,27339,89.99
3360,100,F,27370,77.48
3370,100,F,27405,87.52
3380,100,F,27442,92.51
3390,100,F,27477,87.49
3400,100,F,27511,85.02
3410,100,F,27543,79.98
3420,100,F,27576,82.52
3430,100,F,27606,75.01
3440,100,F,27636,74.99
3450,100,F,27665,72.51
3460,100,F,27694,72.50
3470,100,F,27722,69.98
3480,100,F,27749,67.51
3490,100,F,27775,64.99
3500,100,F,27800,62.51
3510,100,F,27824,59.99
3520,100,F,27847,57.52
3530,100,F,27871,59.99
3540,100,F,27892,52.49
3550,100,F,27913,52.51
3560,100,F,27934,52.50
3570,100,F,27954,49.99
3580,100,F,27973,47.50
3590,100,F,27992,47.50
3600,100,F,28010,44.99
3610,100,F,28027,42.51
3620,100,F,28044,42.50
3630,100,F,28061,42.50
3640,100,F,28076,37.49
3650,100,F,28091,37.51
3660,100,F,28106,37.50
3670,100,F,28120,35.00
3680,100,F,28132,30.00
3690,100,F,28145,32.51
3700,100,F,28158,32.50
3710,100,F,28170,30.00
3720,100,F,28182,30.00
3730,100,F,28192,25.00
3740,100,F,28202,25.00
3750,100,F,28213,27.49
3760,100,F,28222,22.50
3770,100,F,28232,25.00
3780,100,F,28241,22.50
3790,100,F,28249,20.00
3800,100,F,28258,22.50
3810,100,F,28266,20.00
3820,100,F,28274,20.00
3830,100,F,28282,20.00
3840,100,F,28289,17.50
3850,100,F,28297,20.00
3860,100,F,28303,15.00
3870,100,F,28310,17.50
3880,100,F,28316,15.00
3890,100,F,28323,17.50
3900,100,F,28329,15.00
3910,100,F,28335,15.00
3920,100,F,28340,12.50
3930,100,F,28347,17.50
3940,100,F,28352,12.50
3950,100,F,28357,12.50
3960,100,F,28362,12.50
3970,100,F,28367,12.50
3980,100,F,28372,12.50
3990,100,F,28377,12.50
4000,100,F,28382,12.50
4010,100,F,28386,10.00
4020,100,F,28391,12.50
4030,100,F,28395,10.00
4040,100,F,28399,10.00
4050,100,F,28404,12.50
4060,100,F,28408,10.00
4070,100,F,28411,7.50
4080,100,F,28415,10.00
4090,100,F,28419,10.00
4100,100,F,28423,10.00
4110,100,F,28426,7.50
4120,100,F,28429,7.50
4130,100,F,28433,10.00
4140,100,F,28437,10.00
4150,100,F,28441,10.00
4160,100,F,28444,7.50
4170,100,F,28447,7.50
4180,100,F,28451,10.00
4190,100,F,28454,7.50
4200,100,F,28458,10.00
4210,100,F,28462,10.00
4220,100,F,28465,7.50
4230,100,F,28468,7.50
4240,100,F,28471,7.50
4250,100,F,28474,7.50
4260,100,F,28477,7.50
4270,100,F,28481,10.00
4280,100,F,28483,5.00
4290,100,F,28486,7.50
4300,100,F,28489,7.50
4310,100,F,28492,7.50
4320,100,F,28496,10.00
4330,100,F,28499,7.50
4340,100,F,28502,7.50
4350,100,F,28504,5.00
4360,100,F,28507,7.50
4370,100,F,28510,7.50
4380,100,F,28513,7.50
4390,100,F,28517,10.00
4400,100,F,28520,7.50
4410,100,F,28523,7.50
4420,100,F,28525,5.00
4430,100,F,28528,7.50
4440,100,F,28531,7.50
4450,100,F,28534,7.50
4460,100,F,28538,10.00
4470,100,F,28541,7.50
4480,100,F,28543,5.00
4490,100,F,28546,7.50
4500,100,F,28549,7.50
4510,100,F,28552,7.50
4520,100,F,28556,10.00
4530,100,F,28559,7.50
4540,100,F,28562,7.50
4550,100,F,28564,5.00
4560,100,F,28567,7.50
4570,100,F,28571,10.00
4580,100,F,28574,7.50
4590,100,F,28578,10.00
4600,100,F,28581,7.50
4610,100,F,28583,5.00
4620,100,F,28586,7.50
4630,100,F,28589,7.50
4640,100,F,28592,7.50
4650,100,F,28595,7.50
4660,100,F,28598,7.50
4670,100,F,28601,7.50
4680,100,F,28604,7.50
4690,100,F,28607,7.50
4700,100,F,28610,7.50
4710,100,F,28613,7.50
4720,100,F,28617,10.00
4730,100,F,28620,7.50
4740,100,F,28622,5.00
4750,100,F,28625,7.50
4760,100,F,28628,7.50
4770,100,F,28632,10.00
4780,100,F,28635,7.50
4790,100,F,28639,10.00
4800,100,F,28642,7.50
4810,100,F,28645,7.50
4820,100,F,28648,7.50
4830,100,F,28651,7.50
4840,100,F,28654,7.50
4850,100,F,28658,10.00
4860,100,F,28661,7.50
4870,100,F,28664,7.50
4880,100,F,28667,7.50
4890,100,F,28670,7.50
4900,100,F,28673,7.50
4910,100,F,28677,10.00
4920,100,F,28680,7.50
4930,100,F,28683,7.50
4940,100,F,28686,7.50
4950,100,F,28689,7.50
4960,100,F,28692,7.50
4970,100,F,28696,10.00
4980,100,F,28699,7.50
4990,100,F,28702,7.50
5000,100,F,28704,5.00
5010,100,F,28707,7.50
5020,100,F,28710,7.50
5030,100,F,28713,7.50
5040,100,F,28716,7.50
5050,100,F,28719,7.50
5060,100,F,28721,5.00
5070,100,F,28724,7.50
5080,100,F,28727,7.50
5090,100,F,28730,7.50
5100,100,F,28733,7.50
5110,100,F,28736,7.50
5120,100,F,28739,7.50
5130,100,F,28741,5.00
5140,100,F,28744,7.50
5150,100,F,28746,5.00
5160,100,F,28749,7.50
5170,100,F,28752,7.50
5180,100,F,28755,7.50
5190,100,F,28758,7.50
5200,100,F,28760,5.00
5210,100,F,28762,5.00
5220,100,F,28764,5.00
5230,100,F,28767,7.50
5240,100,F,28769,5.00
5250,100,F,28772,7.50
5260,100,F,28775,7.50
5270,100,F,28777,5.00
5280,100,F,28779,5.00
5290,100,F,28781,5.00
5300,100,F,28782,2.50
5310,100,F,28784,5.00
5320,100,F,28786,5.00
5330,100,F,28788,5.00
5340,100,F,28790,5.00
5350,100,F,28793,7.50
5360,100,F,28796,7.50
5370,100,F,28798,5.00
5380,100,F,28799,2.50
5390,100,F,28801,5.00
5400,100,F,28802,2.50
5410,100,F,28802,0.00
5420,100,F,28804,5.00
5430,100,F,28805,2.50
5440,100,F,28807,5.00
5450,100,F,28809,5.00
5460,100,F,28812,7.50
5470,100,F,28814,5.00
5480,100,F,28816,5.00
5490,100,F,28817,2.50
5500,100,F,28817,0.00
5510,100,F,28817,0.00
5520,100,F,28817,0.00
5530,100,F,28817,0.00
5540,100,F,28817,0.00
5550,100,F,28817,0.00
5560,100,F,28817,0.00
5570,100,F,28817,0.00
5580,100,F,28817,0.00
5590,100,F,28817,0.00
5600,100,F,28817,0.00
5610,100,F,28817,0.00
5620,100,F,28817,0.00
5630,100,F,28817,0.00
5640,100,F,28817,0.00
5650,100,F,28817,0.00
5660,100,F,28817,0.00
5670,100,F,28817,0.00
5680,100,F,28817,0.00
5690,100,F,28817,0.00
5700,100,F,28817,0.00
5710,100,F,28817,0.00
5720,100,F,28817,0.00
5730,100,F,28817,0.00
5740,100,F,28817,0.00
5750,100,F,28817,0.00
5760,100,F,28817,0.00
5770,100,F,28817,0.00
5780,100,F,28817,0.00
5790,100,F,28817,0.00
5800,100,F,28817,0.00
5810,100,F,28817,0.00
5820,100,F,28817,0.00
5830,100,F,28817,0.00
5840,100,F,28817,0.00
5850,100,F,28817,0.00
5860,100,F,28817,0.00
5870,100,F,28817,0.00
5880,100,F,28817,0.00
5890,100,F,28817,0.00
5900,100,F,28817,0.00
5910,100,F,28817,0.00
5920,100,F,28817,0.00
5930,100,F,28817,0.00
5940,100,F,28817,0.00
5950,100,F,28817,0.00
5960,100,F,28817,0.00
5970,100,F,28817,0.00
5980,100,F,28817,0.00
5990,100,F,28817,0.00
6000,100,F,28817,0.00
6010,100,F,28817,0.00
6020,100,F,28817,0.00
6030,100,F,28817,0.00
6040,100,F,28817,0.00
6050,100,F,28817,0.00
6060,100,F,28817,0.00
6070,100,F,28817,0.00
6080,100,F,28817,0.00
6090,100,F,28817,0.00
6100,100,F,28817,0.00
6110,100,F,28817,0.00
6120,100,F,28817,0.00
6130,100,F,28817,0.00
6140,100,F,28817,0.00
6150,100,F,28817,0.00
6160,100,F,28817,0.00
6170,100,F,28817,0.00
6180,100,F,28817,0.00
6190,100,F,28817,0.00
6200,100,F,28817,0.00
6210,100,F,28817,0.00
6220,100,F,28817,0.00
6230,100,F,28817,0.00
6240,100,F,28817,0.00
6250,100,F,28817,0.00
6260,100,F,28817,0.00
6270,100,F,28817,0.00
6280,100,F,28817,0.00
6290,100,F,28817,0.00
6300,100,F,28817,0.00
6310,100,F,28817,0.00
6320,100,F,28817,0.00
6330,100,F,28817,0.00
6340,100,F,28817,0.00
6350,100,F,28817,0.00
6360,100,F,28817,0.00
6370,100,F,28817,0.00
6380,100,F,28817,0.00
6390,100,F,28817,0.00
6400,100,F,28817,0.00
6410,100,F,28817,0.00
6420,100,F,28817,0.00
6430,100,F,28817,0.00
6440,100,F,28817,0.00
6450,100,F,28817,0.00
6460,100,F,28817,0.00
6470,100,F,28817,0.00
6480,100,F,28817,0.00
6490,100,F,28817,0.00
6500,100,F,28817,0.00
6510,100,F,28817,0.00
6520,100,F,28817,0.00
6530,100,F,28817,0.00
6540,100,F,28817,0.00
6550,100,F,28817,0.00
6560,100,F,28817,0.00
6570,100,F,28817,0.00
6580,100,F,28817,0.00
6590,100,F,28817,0.00
6600,100,F,28817,0.00
6610,100,F,28817,0.00
6620,100,F,28817,0.00
6630,100,F,28817,0.00
6640,100,F,28817,0.00
6650,100,F,28817,0.00
6660,100,F,28817,0.00
6670,100,F,28817,0.00
6680,100,F,28817,0.00
6690,100,F,28817,0.00
6700,100,F,28817,0.00
6710,100,F,28817,0.00
6720,100,F,28817,0.00
6730,100,F,28817,0.00
6740,100,F,28817,0.00
6750,100,F,28817,0.00
6760,100,F,28817,0.00
6770,100,F,28817,0.00
6780,100,F,28817,0.00
6790,100,F,28817,0.00
6800,100,F,28817,0.00
6810,100,F,28817,0.00
6820,100,F,28817,0.00
6830,100,F,28817,0.00
6840,100,F,28817,0.00
6850,100,F,28817,0.00
6860,100,F,28817,0.00
6870,100,F,28817,0.00
6880,100,F,28817,0.00
6890,100,F,28817,0.00
6900,100,F,28817,0.00
6910,100,F,28817,0.00
6920,100,F,28817,0.00
6930,100,F,28817,0.00
6940,100,F,28817,0.00
6950,100,F,28817,0.00
6960,100,F,28817,0.00
6970,100,F,28817,0.00
6980,100,F,28817,0.00
6990,100,F,28817,0.00
7000,100,F,28817,0.00
7010,100,F,28817,0.00
7020,100,F,28817,0.00
7030,100,F,28817,0.00
7040,100,F,28817,0.00
7050,100,F,28817,0.00
7060,100,F,28817,0.00
7070,100,F,28817,0.00
7080,100,F,28817,0.00
7090,100,F,28817,0.00
7100,100,F,28817,0.00
7110,100,F,28817,0.00
7120,100,F,28817,0.00
7130,100,F,28817,0.00
7140,100,F,28817,0.00
7150,100,F,28817,0.00
7160,100,F,28817,0.00
7170,100,F,28817,0.00
7180,100,F,28817,0.00
7190,100,F,28817,0.00
7200,100,F,28817,0.00
7210,100,F,28817,0.00
7220,100,F,28817,0.00
7230,100,F,28817,0.00
7240,100,F,28817,0.00
7250,100,F,28817,0.00
7260,100,F,28817,0.00
7270,100,F,28817,0.00
7280,100,F,28817,0.00
7290,100,F,28817,0.00
7300,100,F,28817,0.00
7310,100,F,28817,0.00
7320,100,F,28817,0.00
7330,100,F,28817,0.00
7340,100,F,28817,0.00
7350,100,F,28817,0.00
7360,100,F,28817,0.00
7370,100,F,28817,0.00
7380,100,F,28817,0.00
7390,100,F,28817,0.00
7400,100,F,28817,0.00
7410,100,F,28817,0.00
7420,100,F,28817,0.00
7430,100,F,28817,0.00
7440,100,F,28817,0.00
7450,100,F,28817,0.00
7460,100,F,28817,0.00
7470,100,F,28817,0.00
7480,100,F,28817,0.00
7490,100,F,28817,0.00
7500,100,F,28817,0.00
7510,100,F,28817,0.00
7520,100,F,28817,0.00
7530,100,F,28817,0.00
7540,100,F,28817,0.00
7550,100,F,28817,0.00
7560,100,F,28817,0.00
7570,100,F,28817,0.00
7580,100,F,28817,0.00
7590,100,F,28817,0.00
7600,100,F,28817,0.00
7610,100,F,28817,0.00
7620,100,F,28817,0.00
7630,100,F,28817,0.00
7640,100,F,28817,0.00
7650,100,F,28817,0.00
7660,100,F,28817,0.00
7670,100,F,28817,0.00
7680,100,F,28817,0.00
7690,100,F,28817,0.00
7700,100,F,28817,0.00
7710,100,F,28817,0.00
7720,100,F,28817,0.00
7730,100,F,28817,0.00
7740,100,F,28817,0.00
7750,100,F,28817,0.00
7760,100,F,28817,0.00
7770,100,F,28817,0.00
7780,100,F,28817,0.00
7790,100,F,28817,0.00
7800,100,F,28817,0.00
7810,100,F,28817,0.00
7820,100,F,28817,0.00
7830,100,F,28817,0.00
7840,100,F,28817,0.00
7850,100,F,28817,0.00
7860,100,F,28817,0.00
7870,100,F,28817,0.00
7880,100,F,28817,0.00
7890,100,F,28817,0.00
7900,100,F,28817,0.00
7910,100,F,28817,0.00
7920,100,F,28817,0.00
7930,100,F,28817,0.00
7940,100,F,28817,0.00
7950,100,F,28817,0.00
7960,100,F,28817,0.00
7970,100,F,28817,0.00
7980,100,F,28817,0.00
7990,100,F,28817,0.00
