t_ms,pwm_cmd,dir,enc_count,rpm
1290,180,F,2381,85.01
1300,180,F,2414,82.50
1310,180,F,2447,82.49
1320,180,F,2480,82.51
1330,180,F,2512,80.01
1340,180,F,2546,84.98
1350,180,F,2579,82.48
1360,180,F,2612,82.54
1370,180,F,2645,82.50
1380,180,F,2680,87.51
1390,180,F,2714,84.97
1400,180,F,2749,87.50
1410,180,F,2784,87.50
1420,180,F,2818,85.01
1430,180,F,2853,87.49
1440,180,F,2886,82.52
1450,180,F,2920,85.01
1460,180,F,2954,84.97
1470,180,F,2988,85.02
1480,180,F,3022,84.98
1490,180,F,3056,85.03
1500,180,F,3090,85.00
1510,180,F,3124,85.01
1520,180,F,3158,84.98
1530,180,F,3191,82.52
1540,180,F,3225,84.99
1550,180,F,3259,85.01
1560,180,F,3293,84.99
1570,180,F,3328,87.50
1580,180,F,3362,85.01
1590,180,F,3397,87.49
1600,180,F,3430,82.49
1610,180,F,3465,87.51
1620,180,F,3498,82.49
1630,180,F,3531,82.50
1640,180,F,3566,87.46
1650,180,F,3601,87.54
1660,180,F,3642,102.52
1670,180,F,3676,84.99
1680,180,F,3711,87.49
1690,180,F,3743,80.02
1700,180,F,3778,87.49
1710,180,F,3809,77.51
1720,180,F,3837,69.99
1730,180,F,3872,87.52
1740,180,F,3907,87.48
1750,180,F,3942,87.51
1760,180,F,3977,87.47
1770,180,F,4012,87.53
1780,180,F,4047,87.49
1790,180,F,4081,85.02
1800,180,F,4116,87.50
1810,180,F,4150,85.00
1820,180,F,4185,87.50
1830,180,F,4219,84.97
1840,180,F,4254,87.52
1850,180,F,4289,87.51
1860,180,F,4323,85.00
1870,180,F,4358,87.50
1880,180,F,4391,82.50
1890,180,F,4425,85.01
1900,180,F,4460,87.48
1910,180,F,4494,85.00
1920,180,F,4529,87.51
1930,180,F,4564,87.48
1940,180,F,4598,85.03
1950,180,F,4631,82.50
1960,180,F,4666,87.49
1970,180,F,4698,80.01
1980,180,F,4732,84.99
1990,180,F,4765,82.51
2000,180,F,4797,79.98
2010,180,F,4829,80.02
2020,180,F,4862,82.50
2030,180,F,4894,79.98
2040,180,F,4926,80.01
2050,180,F,4959,82.49
2060,180,F,4991,79.99
2070,180,F,5024,82.52
2080,180,F,5058,85.00
2090,180,F,5091,82.52
2100,180,F,5125,85.00
2110,180,F,5160,87.48
2120,180,F,5194,85.00
2130,180,F,5227,82.52
2140,180,F,5262,87.45
2150,180,F,5295,82.55
2160,180,F,5328,82.48
2170,180,F,5362,85.02
2180,180,F,5395,82.51
2190,180,F,5429,84.97
2200,180,F,5462,82.52
2210,180,F,5496,84.97
2220,180,F,5529,82.51
2230,180,F,5563,85.03
2240,180,F,5596,82.48
2250,180,F,5629,82.50
2260,180,F,5663,85.02
2270,180,F,5697,84.97
2280,180,F,5732,87.54
2290,180,F,5766,84.98
2300,180,F,5800,85.02
2310,180,F,5834,84.98
2320,180,F,5868,85.01
2330,180,F,5901,82.51
2340,180,F,5935,84.97
2350,180,F,5969,85.01
2360,180,F,6005,90.00
2370,180,F,6046,102.50
2380,180,F,6080,85.02
2390,180,F,6114,84.97
2400,180,F,6148,85.01
2410,180,F,6182,84.99
2420,180,F,6209,67.51
2430,180,F,6241,80.00
2440,180,F,6277,90.01
2450,180,F,6312,87.48
2460,180,F,6347,87.48
2470,180,F,6382,87.53
2480,180,F,6417,87.50
2490,180,F,6452,87.49
2500,180,F,6487,87.51
2510,180,F,6521,85.01
2520,180,F,6556,87.48
2530,180,F,6591,87.48
2540,180,F,6626,87.50
2550,180,F,6661,87.53
2560,180,F,6696,87.49
2570,180,F,6730,85.02
2580,180,F,6765,87.50
2590,180,F,6799,84.98
2600,180,F,6833,85.02
2610,180,F,6868,87.47
2620,180,F,6902,85.03
2630,180,F,6938,89.99
2640,180,F,6972,85.00
2650,180,F,7007,87.51
2660,180,F,7041,84.99
2670,180,F,7075,85.01
2680,180,F,7108,82.50
2690,180,F,7142,84.97
2700,180,F,7175,82.52
2710,180,F,7207,79.98
2720,180,F,7241,85.00
2730,180,F,7273,80.02
2740,180,F,7306,82.48
2750,180,F,7339,82.49
2760,180,F,7372,82.52
2770,180,F,7404,80.00
2780,180,F,7438,85.00
2790,180,F,7472,84.97
2800,180,F,7506,85.00
2810,180,F,7541,87.53
2820,180,F,7576,87.51
2830,180,F,7610,84.97
2840,180,F,7644,85.03
2850,180,F,7678,84.98
2860,180,F,7712,85.02
2870,180,F,7746,84.99
2880,180,F,7780,85.00
2890,180,F,7814,85.00
2900,180,F,7848,84.99
2910,180,F,7882,84.99
2920,180,F,7916,85.01
2930,180,F,7951,87.47
2940,180,F,7984,82.53
2950,180,F,8017,82.48
2960,180,F,8052,87.52
2970,180,F,8086,84.99
2980,180,F,8120,85.00
2990,180,F,8155,87.50
3000,180,F,8190,87.50
3010,180,F,8223,82.50
3020,180,F,8258,87.53
3030,180,F,8292,84.99
3040,180,F,8326,85.01
3050,180,F,8360,84.98
3060,180,F,8395,87.49
3070,180,F,8437,105.03
3080,180,F,8471,85.00
3090,180,F,8506,87.47
3100,180,F,8540,85.00
3110,180,F,8574,85.02
3120,180,F,8604,75.00
3130,180,F,8633,72.51
3140,180,F,8668,87.48
3150,180,F,8704,89.95
3160,180,F,8739,87.57
3170,180,F,8774,87.50
3180,180,F,8809,87.48
3190,180,F,8844,87.52
3200,180,F,8879,87.50
3210,180,F,8914,87.50
3220,180,F,8949,87.49
3230,180,F,8984,87.49
3240,180,F,9018,84.99
3250,180,F,9054,90.01
3260,180,F,9089,87.50
3270,180,F,9124,87.50
3280,180,F,9159,87.49
3290,180,F,9193,85.00
3300,180,F,9227,85.02
3310,180,F,9263,89.98
3320,180,F,9298,87.53
3330,180,F,9333,87.48
3340,180,F,9369,90.02
3350,180,F,9404,87.50
3360,180,F,9438,84.97
3370,180,F,9473,87.52
3380,180,F,9507,84.98
3390,180,F,9541,85.00
3400,180,F,9575,85.03
3410,180,F,9608,82.49
3420,180,F,9642,84.98
3430,180,F,9676,84.99
3440,180,F,9709,82.52
3450,180,F,9743,85.00
3460,180,F,9776,82.52
3470,180,F,9810,85.00
3480,180,F,9844,84.97
3490,180,F,9880,90.03
3500,180,F,9914,85.00
3510,180,F,9950,89.99
3520,180,F,9986,89.98
3530,180,F,10021,87.52
3540,180,F,10057,89.98
3550,180,F,10091,85.02
3560,180,F,10126,87.51
3570,180,F,10161,87.49
3580,180,F,10195,84.99
3590,180,F,10231,90.02
3600,180,F,10266,87.47
3610,180,F,10301,87.51
3620,180,F,10335,85.00
3630,180,F,10370,87.52
3640,180,F,10405,87.47
3650,180,F,10440,87.53
3660,180,F,10476,90.00
3670,180,F,10510,84.97
3680,180,F,10546,90.01
3690,180,F,10582,90.01
3700,180,F,10616,84.99
3710,180,F,10652,90.00
3720,180,F,10687,87.50
3730,180,F,10722,87.49
3740,180,F,10757,87.47
3750,180,F,10793,90.06
3760,180,F,10836,107.47
3770,180,F,10871,87.52
3780,180,F,10906,87.49
3790,180,F,10941,87.50
3800,180,F,10975,85.00
3810,180,F,11007,80.01
3820,180,F,11036,72.48
3830,180,F,11072,90.02
3840,180,F,11108,90.01
3850,180,F,11144,89.99
3860,180,F,11180,89.99
3870,180,F,11215,87.49
3880,180,F,11252,92.54
3890,180,F,11287,87.48
3900,180,F,11322,87.52
3910,180,F,11357,87.47
3920,180,F,11393,90.03
3930,180,F,11429,89.98
3940,180,F,11464,87.49
3950,180,F,11500,90.01
3960,180,F,11535,87.50
3970,180,F,11571,90.03
3980,180,F,11606,87.49
3990,180,F,11641,87.51
4000,180,F,11678,92.42
4010,180,F,11713,87.57
4020,180,F,11749,90.01
4030,180,F,11785,89.97
4040,180,F,11820,87.51
4050,180,F,11856,90.00
4060,180,F,11891,87.51
4070,180,F,11926,87.51
4080,180,F,11960,84.99
4090,180,F,11994,85.00
4100,180,F,12028,85.00
4110,180,F,12062,84.99
4120,180,F,12096,85.00
4130,180,F,12130,85.01
4140,180,F,12164,84.97
4150,180,F,12198,85.01
4160,180,F,12233,87.49
4170,180,F,12268,87.54
4180,180,F,12303,87.49
4190,180,F,12339,90.00
4200,180,F,12375,89.99
4210,180,F,12410,87.50
4220,180,F,12446,90.01
4230,180,F,12481,87.51
4240,180,F,12517,89.97
4250,180,F,12552,87.52
4260,180,F,12586,84.99
4270,180,F,12622,90.02
4280,180,F,12657,87.47
4290,180,F,12693,90.02
4300,180,F,12727,85.00
4310,180,F,12763,89.98
4320,180,F,12797,85.00
4330,180,F,12832,87.52
4340,180,F,12869,92.46
4350,180,F,12904,87.54
4360,180,F,12940,89.97
4370,180,F,12976,90.04
4380,180,F,13011,87.48
4390,180,F,13047,90.00
4400,180,F,13082,87.52
4410,180,F,13118,89.98
4420,180,F,13152,84.99
4430,180,F,13189,92.52
4440,180,F,13232,107.51
4450,180,F,13268,89.99
4460,180,F,13304,90.01
4470,180,F,13339,87.50
4480,180,F,13375,89.98
4490,180,F,13406,77.49
4500,180,F,13436,75.00
4510,180,F,13473,92.52
4520,180,F,13509,90.00
4530,180,F,13546,92.48
4540,180,F,13582,90.01
4550,180,F,13618,89.99
4560,180,F,13656,94.99
4570,180,F,13692,90.03
4580,180,F,13728,89.97
4590,180,F,13764,90.04
4600,180,F,13800,89.99
4610,180,F,13837,92.49
4620,180,F,13874,92.50
4630,180,F,13910,90.01
4640,180,F,13946,90.00
4650,180,F,13981,87.50
4660,180,F,14017,90.00
4670,180,F,14053,90.01
4680,180,F,14090,92.50
4690,180,F,14126,89.99
4700,180,F,14163,92.50
4710,180,F,14199,89.99
4720,180,F,14234,87.49
4730,180,F,14270,90.01
4740,180,F,14305,87.52
4750,180,F,14340,87.49
4760,180,F,14375,87.51
4770,180,F,14408,82.48
4780,180,F,14443,87.52
4790,180,F,14477,85.00
4800,180,F,14510,82.51
4810,180,F,14545,87.47
4820,180,F,14579,85.03
4830,180,F,14614,87.44
4840,180,F,14648,85.03
4850,180,F,14684,90.00
4860,180,F,14719,87.52
4870,180,F,14756,92.46
4880,180,F,14792,90.03
4890,180,F,14827,87.48
4900,180,F,14863,90.02
4910,180,F,14897,84.99
4920,180,F,14932,87.53
4930,180,F,14968,89.97
4940,180,F,15002,85.01
4950,180,F,15038,90.00
4960,180,F,15073,87.49
4970,180,F,15108,87.50
4980,180,F,15143,87.52
4990,180,F,15178,87.48
5000,180,F,15213,87.52
5010,180,F,15248,87.49
5020,180,F,15284,90.00
5030,180,F,15319,87.52
5040,180,F,15355,89.98
5050,180,F,15391,90.00
5060,180,F,15426,87.50
5070,180,F,15462,89.98
5080,180,F,15496,85.03
5090,180,F,15531,87.47
5100,180,F,15566,87.51
5110,180,F,15604,95.01
5120,180,F,15645,102.51
5130,180,F,15681,89.99
5140,180,F,15717,90.00
5150,180,F,15752,87.51
5160,180,F,15787,87.51
5170,180,F,15817,74.99
5180,180,F,15849,79.98
5190,180,F,15886,92.52
5200,180,F,15922,90.01
5210,180,F,15958,90.01
5220,180,F,15995,92.49
5230,180,F,16031,89.99
5240,180,F,16068,92.50
5250,180,F,16103,87.49
5260,180,F,16139,90.03
5270,180,F,16176,92.50
5280,180,F,16212,89.99
5290,180,F,16249,92.50
5300,180,F,16285,89.97
5310,180,F,16320,87.51
5320,180,F,16357,92.51
5330,180,F,16392,87.51
5340,180,F,16428,90.01
5350,180,F,16464,89.97
5360,180,F,16500,90.02
5370,180,F,16537,92.51
5380,180,F,16573,89.96
5390,180,F,16609,90.04
5400,180,F,16645,89.98
5410,180,F,16680,87.51
5420,180,F,16715,87.48
5430,180,F,16750,87.53
5440,180,F,16785,87.49
5450,180,F,16818,82.51
5460,180,F,16853,87.48
5470,180,F,16887,84.99
5480,180,F,16920,82.50
5490,180,F,16955,87.53
