t_ms,pwm_cmd,dir,enc_count,rpm
1500,240,R,-12844,-220.02
1510,240,R,-12935,-227.57
1520,240,R,-13027,-229.93
1530,240,R,-13121,-235.07
1540,240,R,-13216,-237.41
1550,240,R,-13311,-237.57
1560,240,R,-13405,-234.98
1570,240,R,-13498,-232.50
1580,240,R,-13591,-232.48
1590,240,R,-13684,-232.52
1600,240,R,-13776,-229.98
1610,240,R,-13869,-232.52
1620,240,R,-13962,-232.55
1630,240,R,-14054,-229.98
1640,240,R,-14147,-232.50
1650,240,R,-14239,-230.00
1660,240,R,-14332,-232.48
1670,240,R,-14427,-237.55
1680,240,R,-14523,-239.93
1690,240,R,-14616,-232.57
1700,240,R,-14709,-232.45
1710,240,R,-14804,-237.50
1720,240,R,-14904,-250.00
1730,240,R,-14988,-209.92
1740,240,R,-15080,-230.07
1750,240,R,-15170,-224.98
1760,240,R,-15258,-220.07
1770,240,R,-15349,-227.52
1780,240,R,-15442,-232.45
1790,240,R,-15535,-232.52
1800,240,R,-15631,-240.02
1810,240,R,-15726,-237.43
1820,240,R,-15820,-234.86
1830,240,R,-15912,-230.21
1840,240,R,-16005,-232.48
1850,240,R,-16098,-232.50
1860,240,R,-16190,-229.98
1870,240,R,-16283,-232.48
1880,240,R,-16376,-232.50
1890,240,R,-16467,-227.55
1900,240,R,-16560,-232.36
1910,240,R,-16653,-232.59
1920,240,R,-16746,-232.55
1930,240,R,-16841,-237.52
1940,240,R,-16936,-237.45
1950,240,R,-17029,-232.55
1960,240,R,-17122,-232.50
1970,240,R,-17220,-244.95
1980,240,R,-17316,-239.86
1990,240,R,-17401,-212.63
2000,240,R,-17493,-229.98
2010,240,R,-17582,-222.50
2020,240,R,-17671,-222.52
2030,240,R,-17763,-230.02
2040,240,R,-17856,-232.50
2050,240,R,-17950,-235.00
2060,240,R,-18045,-237.50
2070,240,R,-18140,-237.45
2080,240,R,-18233,-232.55
2090,240,R,-18326,-232.52
2100,240,R,-18419,-232.34
2110,240,R,-18511,-230.07
2120,240,R,-18603,-230.09
2130,240,R,-18696,-232.48
2140,240,R,-18788,-229.98
2150,240,R,-18881,-232.48
2160,240,R,-18973,-230.02
2170,240,R,-19066,-232.52
2180,240,R,-19160,-234.98
2190,240,R,-19255,-237.50
2200,240,R,-19350,-237.55
2210,240,R,-19442,-229.93
2220,240,R,-19535,-232.48
2230,240,R,-19634,-247.55
2240,240,R,-19727,-232.48
2250,240,R,-19814,-217.52
2260,240,R,-19906,-230.00
2270,240,R,-19995,-222.46
2280,240,R,-20084,-222.52
2290,240,R,-20176,-230.05
2300,240,R,-20269,-232.45
2310,240,R,-20363,-235.07
2320,240,R,-20458,-237.50
2330,240,R,-20553,-237.50
2340,240,R,-20646,-232.50
2350,240,R,-20739,-232.43
2360,240,R,-20832,-232.52
2370,240,R,-20925,-232.55
2380,240,R,-21016,-227.48
2390,240,R,-21109,-232.52
2400,240,R,-21202,-232.48
2410,240,R,-21294,-229.93
2420,240,R,-21387,-232.55
2430,240,R,-21480,-232.52
2440,240,R,-21574,-234.95
2450,240,R,-21669,-237.52
2460,240,R,-21764,-237.52
2470,240,R,-21856,-229.98
2480,240,R,-21950,-235.02
2490,240,R,-22050,-250.00
2500,240,R,-22142,-229.93
2510,240,R,-22229,-217.54
2520,240,R,-22320,-227.55
2530,240,R,-22409,-222.48
2540,240,R,-22498,-222.48
2550,240,R,-22591,-232.45
2560,240,R,-22684,-232.59
2570,240,R,-22778,-234.98
2580,240,R,-22873,-237.50
2590,240,R,-22968,-237.50
2600,240,R,-23061,-232.50
2610,240,R,-23154,-232.52
2620,240,R,-23247,-232.48
2630,240,R,-23339,-229.95
2640,240,R,-23431,-230.07
2650,240,R,-23525,-235.00
2660,240,R,-23617,-229.98
2670,240,R,-23708,-227.52
2680,240,R,-23801,-232.41
2690,240,R,-23894,-232.59
2700,240,R,-23989,-237.48
2710,240,R,-24084,-237.52
2720,240,R,-24179,-237.45
2730,240,R,-24271,-229.95
2740,240,R,-24365,-235.07
2750,240,R,-24467,-254.97
2760,240,R,-24551,-210.00
2770,240,R,-24643,-229.95
2780,240,R,-24734,-227.52
2790,240,R,-24823,-222.57
2800,240,R,-24912,-222.48
2810,240,R,-25004,-229.98
2820,240,R,-25098,-235.00
2830,240,R,-25193,-237.45
2840,240,R,-25288,-237.55
2850,240,R,-25382,-235.00
2860,240,R,-25475,-232.48
2870,240,R,-25568,-232.57
2880,240,R,-25661,-232.43
2890,240,R,-25753,-230.00
2900,240,R,-25846,-232.52
2910,240,R,-25939,-232.45
2920,240,R,-26031,-230.09
2930,240,R,-26123,-229.91
2940,240,R,-26215,-230.09
2950,240,R,-26309,-234.98
2960,240,R,-26403,-234.95
2970,240,R,-26499,-240.07
2980,240,R,-26592,-232.43
2990,240,R,-26685,-232.57
3000,100,R,-26781,-239.93
3010,100,R,-26880,-247.50
3020,100,R,-26963,-207.52
3030,100,R,-27048,-212.46
3040,100,R,-27131,-207.56
3050,100,R,-27212,-202.46
3060,100,R,-27290,-195.04
3070,100,R,-27369,-197.50
3080,100,R,-27448,-197.48
3090,100,R,-27524,-189.96
3100,100,R,-27600,-190.04
3110,100,R,-27675,-187.50
3120,100,R,-27747,-179.96
3130,100,R,-27817,-175.07
3140,100,R,-27884,-167.45
3150,100,R,-27950,-165.00
3160,100,R,-28013,-157.55
3170,100,R,-28077,-159.97
3180,100,R,-28137,-149.99
3190,100,R,-28195,-145.03
3200,100,R,-28254,-147.49
3210,100,R,-28310,-140.03
3220,100,R,-28366,-139.96
3230,100,R,-28419,-132.51
3240,100,R,-28471,-130.03
3250,100,R,-28521,-124.99
3260,100,R,-28570,-122.51
3270,100,R,-28618,-119.99
3280,100,R,-28665,-117.51
3290,100,R,-28710,-112.49
3300,100,R,-28754,-109.98
3310,100,R,-28797,-107.50
3320,100,R,-28840,-107.53
3330,100,R,-28881,-102.48
3340,100,R,-28920,-97.51
3350,100,R,-28958,-95.01
3360,100,R,-28995,-92.48
3370,100,R,-29030,-87.50
3380,100,R,-29064,-84.98
3390,100,R,-29097,-82.51
3400,100,R,-29131,-84.97
3410,100,R,-29163,-80.06
3420,100,R,-29195,-80.00
3430,100,R,-29231,-89.98
3440,100,R,-29263,-79.99
3450,100,R,-29288,-62.49
3460,100,R,-29310,-55.01
3470,100,R,-29337,-67.50
3480,100,R,-29363,-65.01
3490,100,R,-29389,-65.00
3500,100,R,-29413,-60.00
3510,100,R,-29438,-62.49
3520,100,R,-29461,-57.49
3530,100,R,-29483,-55.01
3540,100,R,-29505,-54.99
3550,100,R,-29525,-49.99
3560,100,R,-29545,-50.02
3570,100,R,-29564,-47.49
3580,100,R,-29582,-45.00
3590,100,R,-29600,-45.00
3600,100,R,-29618,-45.00
3610,100,R,-29635,-42.50
3620,100,R,-29651,-40.00
3630,100,R,-29667,-40.00
3640,100,R,-29682,-37.50
3650,100,R,-29697,-37.50
3660,100,R,-29711,-35.01
3670,100,R,-29726,-37.49
3680,100,R,-29740,-35.01
3690,100,R,-29753,-32.50
3700,100,R,-29766,-32.49
3710,100,R,-29778,-30.01
3720,100,R,-29790,-29.99
3730,100,R,-29801,-27.50
3740,100,R,-29812,-27.50
3750,100,R,-29823,-27.50
3760,100,R,-29833,-25.00
3770,100,R,-29843,-25.00
3780,100,R,-29853,-25.00
3790,100,R,-29862,-22.50
3800,100,R,-29870,-20.00
3810,100,R,-29879,-22.50
3820,100,R,-29887,-20.00
3830,100,R,-29894,-17.49
3840,100,R,-29902,-20.01
3850,100,R,-29909,-17.50
3860,100,R,-29916,-17.50
3870,100,R,-29922,-15.00
3880,100,R,-29928,-15.00
3890,100,R,-29934,-15.00
3900,100,R,-29939,-12.50
3910,100,R,-29945,-15.00
3920,100,R,-29951,-15.00
3930,100,R,-29955,-10.00
3940,100,R,-29960,-12.50
3950,100,R,-29964,-10.00
3960,100,R,-29969,-12.50
3970,100,R,-29973,-10.00
3980,100,R,-29977,-10.00
3990,100,R,-29980,-7.50
4000,100,R,-29983,-7.50
4010,100,R,-29987,-10.00
4020,100,R,-29990,-7.50
4030,100,R,-29992,-5.00
4040,100,R,-29995,-7.50
4050,100,R,-29997,-5.00
4060,100,R,-29998,-2.50
4070,100,R,-30000,-5.00
4080,100,R,-30002,-5.00
4090,100,R,-30005,-7.50
4100,100,R,-30007,-5.00
4110,100,R,-30009,-5.00
4120,100,R,-30011,-5.00
4130,100,R,-30013,-5.00
4140,100,R,-30013,0.00
4150,100,R,-30014,-2.50
4160,100,R,-30015,-2.50
4170,100,R,-30015,0.00
4180,100,R,-30016,-2.50
4190,100,R,-30016,0.00
4200,100,R,-30016,0.00
4210,100,R,-30016,0.00
4220,100,R,-30016,0.00
4230,100,R,-30016,0.00
4240,100,R,-30016,0.00
4250,100,R,-30016,0.00
4260,100,R,-30016,0.00
4270,100,R,-30016,0.00
4280,100,R,-30016,0.00
4290,100,R,-30016,0.00
4300,100,R,-30016,0.00
4310,100,R,-30016,0.00
4320,100,R,-30016,0.00
4330,100,R,-30016,0.00
4340,100,R,-30016,0.00
4350,100,R,-30016,0.00
4360,100,R,-30016,0.00
4370,100,R,-30016,0.00
4380,100,R,-30016,0.00
4390,100,R,-30016,0.00
4400,100,R,-30016,0.00
4410,100,R,-30016,0.00
4420,100,R,-30016,0.00
4430,100,R,-30016,0.00
4440,100,R,-30016,0.00
4450,100,R,-30016,0.00
4460,100,R,-30016,0.00
4470,100,R,-30016,0.00
4480,100,R,-30016,0.00
4490,100,R,-30016,0.00
4500,100,R,-30016,0.00
4510,100,R,-30016,0.00
4520,100,R,-30016,0.00
4530,100,R,-30016,0.00
4540,100,R,-30016,0.00
4550,100,R,-30016,0.00
4560,100,R,-30016,0.00
4570,100,R,-30016,0.00
4580,100,R,-30016,0.00
4590,100,R,-30016,0.00
4600,100,R,-30016,0.00
4610,100,R,-30016,0.00
4620,100,R,-30016,0.00
4630,100,R,-30016,0.00
4640,100,R,-30016,0.00
4650,100,R,-30016,0.00
4660,100,R,-30016,0.00
4670,100,R,-30016,0.00
4680,100,R,-30016,0.00
4690,100,R,-30016,0.00
4700,100,R,-30016,0.00
4710,100,R,-30016,0.00
4720,100,R,-30016,0.00
4730,100,R,-30016,0.00
4740,100,R,-30016,0.00
4750,100,R,-30016,0.00
4760,100,R,-30016,0.00
4770,100,R,-30016,0.00
4780,100,R,-30016,0.00
4790,100,R,-30016,0.00
4800,100,R,-30016,0.00
4810,100,R,-30016,0.00
4820,100,R,-30016,0.00
4830,100,R,-30016,0.00
4840,100,R,-30016,0.00
4850,100,R,-30016,0.00
4860,100,R,-30016,0.00
4870,100,R,-30016,0.00
4880,100,R,-30016,0.00
4890,100,R,-30016,0.00
4900,100,R,-30016,0.00
4910,100,R,-30016,0.00
4920,100,R,-30016,0.00
4930,100,R,-30016,0.00
4940,100,R,-30016,0.00
4950,100,R,-30016,0.00
4960,100,R,-30016,0.00
4970,100,R,-30016,0.00
4980,100,R,-30016,0.00
4990,100,R,-30016,0.00
5000,100,R,-30016,0.00
5010,100,R,-30016,0.00
5020,100,R,-30016,0.00
5030,100,R,-30016,0.00
5040,100,R,-30016,0.00
5050,100,R,-30016,0.00
5060,100,R,-30016,0.00
5070,100,R,-30016,0.00
5080,100,R,-30016,0.00
5090,100,R,-30016,0.00
5100,100,R,-30016,0.00
5110,100,R,-30016,0.00
5120,100,R,-30016,0.00
5130,100,R,-30016,0.00
5140,100,R,-30016,0.00
5150,100,R,-30016,0.00
5160,100,R,-30016,0.00
5170,100,R,-30016,0.00
5180,100,R,-30016,0.00
5190,100,R,-30016,0.00
5200,100,R,-30016,0.00
5210,100,R,-30016,0.00
5220,100,R,-30016,0.00
5230,100,R,-30016,0.00
5240,100,R,-30016,0.00
5250,100,R,-30016,0.00
5260,100,R,-30016,0.00
5270,100,R,-30016,0.00
5280,100,R,-30016,0.00
5290,100,R,-30016,0.00
5300,100,R,-30016,0.00
5310,100,R,-30016,0.00
5320,100,R,-30016,0.00
5330,100,R,-30016,0.00
5340,100,R,-30016,0.00
5350,100,R,-30016,0.00
5360,100,R,-30016,0.00
5370,100,R,-30016,0.00
5380,100,R,-30016,0.00
5390,100,R,-30016,0.00
5400,100,R,-30016,0.00
5410,100,R,-30016,0.00
5420,100,R,-30016,0.00
5430,100,R,-30016,0.00
5440,100,R,-30016,0.00
5450,100,R,-30016,0.00
5460,100,R,-30016,0.00
5470,100,R,-30016,0.00
5480,100,R,-30016,0.00
5490,100,R,-30016,0.00
5500,100,R,-30016,0.00
5510,100,R,-30016,0.00
5520,100,R,-30016,0.00
5530,100,R,-30016,0.00
5540,100,R,-30016,0.00
5550,100,R,-30016,0.00
5560,100,R,-30016,0.00
5570,100,R,-30016,0.00
5580,100,R,-30016,0.00
5590,100,R,-30016,0.00
5600,100,R,-30015,2.50
5610,100,R,-30015,0.00
5620,100,R,-30015,0.00
5630,100,R,-30015,0.00
5640,100,R,-30015,0.00
5650,100,R,-30015,0.00
5660,100,R,-30015,0.00
5670,100,R,-30015,0.00
5680,100,R,-30015,0.00
5690,100,R,-30015,0.00
5700,100,R,-30015,0.00
5710,100,R,-30015,0.00
5720,100,R,-30015,0.00
5730,100,R,-30015,0.00
5740,100,R,-30015,0.00
5750,100,R,-30015,0.00
5760,100,R,-30015,0.00
5770,100,R,-30015,0.00
5780,100,R,-30015,0.00
5790,100,R,-30015,0.00
5800,100,R,-30015,0.00
5810,100,R,-30015,0.00
5820,100,R,-30015,0.00
5830,100,R,-30015,0.00
5840,100,R,-30015,0.00
5850,100,R,-30015,0.00
5860,100,R,-30015,0.00
5870,100,R,-30015,0.00
5880,100,R,-30015,0.00
5890,100,R,-30015,0.00
5900,100,R,-30015,0.00
5910,100,R,-30015,0.00
5920,100,R,-30015,0.00
5930,100,R,-30015,0.00
5940,100,R,-30015,0.00
5950,100,R,-30015,0.00
5960,100,R,-30015,0.00
5970,100,R,-30015,0.00
5980,100,R,-30015,0.00
5990,100,R,-30015,0.00
6000,100,R,-30015,0.00
6010,100,R,-30015,0.00
6020,100,R,-30015,0.00
6030,100,R,-30015,0.00
6040,100,R,-30015,0.00
6050,100,R,-30015,0.00
6060,100,R,-30015,0.00
6070,100,R,-30015,0.00
6080,100,R,-30015,0.00
6090,100,R,-30015,0.00
6100,100,R,-30015,0.00
6110,100,R,-30015,0.00
6120,100,R,-30015,0.00
6130,100,R,-30015,0.00
6140,100,R,-30015,0.00
6150,100,R,-30015,0.00
6160,100,R,-30015,0.00
6170,100,R,-30015,0.00
6180,100,R,-30015,0.00
6190,100,R,-30015,0.00
6200,100,R,-30015,0.00
6210,100,R,-30015,0.00
6220,100,R,-30015,0.00
6230,100,R,-30015,0.00
6240,100,R,-30015,0.00
6250,100,R,-30015,0.00
6260,100,R,-30015,0.00
6270,100,R,-30015,0.00
6280,100,R,-30015,0.00
6290,100,R,-30015,0.00
6300,100,R,-30015,0.00
6310,100,R,-30015,0.00
6320,100,R,-30015,0.00
6330,100,R,-30015,0.00
6340,100,R,-30015,0.00
6350,100,R,-30015,0.00
6360,100,R,-30015,0.00
6370,100,R,-30015,0.00
6380,100,R,-30015,0.00
6390,100,R,-30015,0.00
6400,100,R,-30015,0.00
6410,100,R,-30015,0.00
6420,100,R,-30015,0.00
6430,100,R,-30015,0.00
6440,100,R,-30015,0.00
6450,100,R,-30015,0.00
6460,100,R,-30015,0.00
6470,100,R,-30015,0.00
6480,100,R,-30015,0.00
6490,100,R,-30015,0.00
6500,100,R,-30015,0.00
6510,100,R,-30015,0.00
6520,100,R,-30015,0.00
6530,100,R,-30015,0.00
6540,100,R,-30015,0.00
6550,100,R,-30015,0.00
6560,100,R,-30015,0.00
6570,100,R,-30015,0.00
6580,100,R,-30015,0.00
6590,100,R,-30015,0.00
6600,100,R,-30015,0.00
6610,100,R,-30015,0.00
6620,100,R,-30015,0.00
6630,100,R,-30015,0.00
6640,100,R,-30015,0.00
6650,100,R,-30015,0.00
6660,100,R,-30015,0.00
6670,100,R,-30015,0.00
6680,100,R,-30015,0.00
6690,100,R,-30015,0.00
6700,100,R,-30015,0.00
6710,100,R,-30015,0.00
6720,100,R,-30015,0.00
6730,100,R,-30015,0.00
6740,100,R,-30015,0.00
6750,100,R,-30015,0.00
6760,100,R,-30015,0.00
6770,100,R,-30015,0.00
6780,100,R,-30015,0.00
6790,100,R,-30015,0.00
6800,100,R,-30015,0.00
6810,100,R,-30015,0.00
6820,100,R,-30015,0.00
6830,100,R,-30015,0.00
6840,100,R,-30015,0.00
6850,100,R,-30015,0.00
6860,100,R,-30015,0.00
6870,100,R,-30015,0.00
6880,100,R,-30015,0.00
6890,100,R,-30015,0.00
6900,100,R,-30015,0.00
6910,100,R,-30015,0.00
6920,100,R,-30015,0.00
6930,100,R,-30015,0.00
6940,100,R,-30015,0.00
6950,100,R,-30015,0.00
6960,100,R,-30015,0.00
6970,100,R,-30015,0.00
6980,100,R,-30015,0.00
6990,100,R,-30015,0.00
7000,100,R,-30015,0.00
7010,100,R,-30015,0.00
7020,100,R,-30015,0.00
7030,100,R,-30015,0.00
7040,100,R,-30015,0.00
7050,100,R,-30015,0.00
7060,100,R,-30015,0.00
7070,100,R,-30015,0.00
7080,100,R,-30015,0.00
7090,100,R,-30015,0.00
7100,100,R,-30015,0.00
7110,100,R,-30015,0.00
7120,100,R,-30015,0.00
7130,100,R,-30015,0.00
7140,100,R,-30015,0.00
7150,100,R,-30015,0.00
7160,100,R,-30015,0.00
7170,100,R,-30015,0.00
7180,100,R,-30015,0.00
7190,100,R,-30015,0.00
7200,100,R,-30015,0.00
7210,100,R,-30015,0.00
7220,100,R,-30015,0.00
7230,100,R,-30015,0.00
7240,100,R,-30015,0.00
7250,100,R,-30015,0.00
7260,100,R,-30015,0.00
7270,100,R,-30015,0.00
7280,100,R,-30015,0.00
7290,100,R,-30015,0.00
7300,100,R,-30015,0.00
7310,100,R,-30015,0.00
7320,100,R,-30015,0.00
7330,100,R,-30015,0.00
7340,100,R,-30015,0.00
7350,100,R,-30015,0.00
7360,100,R,-30015,0.00
7370,100,R,-30015,0.00
7380,100,R,-30015,0.00
7390,100,R,-30015,0.00
7400,100,R,-30015,0.00
7410,100,R,-30015,0.00
7420,100,R,-30015,0.00
7430,100,R,-30015,0.00
7440,100,R,-30015,0.00
7450,100,R,-30015,0.00
7460,100,R,-30015,0.00
7470,100,R,-30015,0.00
7480,100,R,-30015,0.00
7490,100,R,-30015,0.00
7500,100,R,-30015,0.00
7510,100,R,-30015,0.00
7520,100,R,-30015,0.00
7530,100,R,-30015,0.00
7540,100,R,-30015,0.00
7550,100,R,-30015,0.00
7560,100,R,-30015,0.00
7570,100,R,-30015,0.00
7580,100,R,-30015,0.00
7590,100,R,-30015,0.00
7600,100,R,-30015,0.00
7610,100,R,-30015,0.00
7620,100,R,-30015,0.00
7630,100,R,-30015,0.00
7640,100,R,-30015,0.00
7650,100,R,-30015,0.00
7660,100,R,-30015,0.00
7670,100,R,-30015,0.00
7680,100,R,-30015,0.00
7690,100,R,-30015,0.00
7700,100,R,-30015,0.00
7710,100,R,-30015,0.00
7720,100,R,-30015,0.00
7730,100,R,-30015,0.00
7740,100,R,-30015,0.00
7750,100,R,-30015,0.00
7760,100,R,-30015,0.00
7770,100,R,-30015,0.00
7780,100,R,-30015,0.00
7790,100,R,-30015,0.00
7800,100,R,-30015,0.00
7810,100,R,-30015,0.00
7820,100,R,-30015,0.00
7830,100,R,-30015,0.00
7840,100,R,-30015,0.00
7850,100,R,-30015,0.00
7860,100,R,-30015,0.00
7870,100,R,-30015,0.00
7880,100,R,-30015,0.00
7890,100,R,-30015,0.00
7900,100,R,-30015,0.00
7910,100,R,-30015,0.00
7920,100,R,-30015,0.00
7930,100,R,-30015,0.00
7940,100,R,-30015,0.00
7950,100,R,-30015,0.00
7960,100,R,-30015,0.00
7970,100,R,-30015,0.00
7980,100,R,-30015,0.00
7990,100,R,-30015,0.00
8000,100,R,-30015,0.00
